Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
23.173,3.371507841,0.002768125,0.000380569,-0.00857027,6.43772242,-0.00974785
23.174,3.371507841,0.010361106,0.008171063,-0.006032518,6.43772242,-0.000870199
23.174,3.374054598,0.005214297,0.000678516,-0.013682654,6.43772242,-0.017259203
23.175,3.363867569,0.002613187,-0.001719027,-0.011143722,6.43772242,-0.024891077
23.175,3.368961083,0.010200465,0.006072855,-0.006057097,6.43772242,-0.009570729
23.176,3.368961083,0.010143185,-0.006512923,-0.018799764,6.43772242,-0.024934588
23.176,3.358774055,0.010084087,-0.00636209,-0.006070636,6.43772242,-0.017426711
23.176,3.368961083,0.017665888,0.001430804,-0.016265093,6.43772242,-0.016692749
23.177,3.374054598,0.007412935,-0.008606837,-0.021364731,6.43772242,-0.032890155
23.178,3.363867569,0.004800965,-0.005908003,-0.006086862,6.43772242,-0.017335969
23.178,3.371507841,0.012377559,-0.000661753,-0.013732559,6.43772242,-0.011985452
23.178,3.366414326,-0.000428088,-0.008151683,-0.011189226,6.43772242,-0.02382528
23.179,3.361320812,0.004597603,-0.005452527,-0.006098268,6.43772242,-0.018652499
23.18,3.374054598,0.00452653,0.004888458,-0.008648147,6.43772242,-0.00785332
23.18,3.368961083,-0.000641267,-0.007695915,-0.008650418,6.43772242,-0.021984039
23.181,3.361320812,0.006927225,9.77e-05,0.001536314,6.43772242,-0.011132814
23.181,3.374054598,0.004303917,-0.002297778,-0.011200571,6.43772242,-0.020881736
23.182,3.371507841,-0.000868463,-0.004693467,-0.006107129,6.43772242,-0.019369362
23.182,3.366414326,0.011790716,0.00819422,-0.003560317,6.43772242,0.006012489
23.182,3.374054598,0.004067912,0.003250862,-0.008654427,6.43772242,-0.008149187
23.183,3.368961083,0.006533988,0.005948967,0.009176051,6.43772242,0.014407677
23.184,3.368961083,0.011546296,0.011194026,0.009177132,6.43772242,0.021923095
23.184,3.371507841,0.006367006,0.003702421,-0.001009872,6.43772242,0.003167688
23.184,3.363867569,0.008829135,0.003852161,0.014274826,6.43772242,0.015872662
23.185,3.368961083,0.01129004,0.00654873,0.006635832,6.43772242,0.009681312
23.186,3.368961083,0.001011879,-0.006038801,0.009185733,6.43772242,-0.005681032
23.186,3.361320812,0.006017984,0.001751212,0.014283191,6.43772242,0.006546078
23.186,3.374054598,0.003380275,0.001898853,0.009192557,6.43772242,0.001087386
23.187,3.368961083,0.000741451,-0.008143197,0.009196568,6.43772242,-0.00428657
23.188,3.361320812,0.008291891,0.004739445,0.014295244,6.43772242,0.014231805
23.188,3.374054598,0.008198618,-0.002756709,-0.000982739,6.43772242,-0.001226477
23.188,3.368961083,0.003009199,-0.002611852,0.009210926,6.43772242,0.003614005
23.189,3.366414326,0.018199482,0.005173999,0.00666934,6.43772242,0.026765032
23.19,3.374054598,0.010460709,-0.002324583,0.001580952,6.43772242,0.014777582
23.19,3.361320812,0.007816238,-0.004729509,0.011775693,6.43772242,0.014661433
23.19,3.368961083,0.01281372,0.000506411,0.011782278,6.43772242,0.026084208
23.191,3.368961083,0.007620124,-0.009542198,-0.000946442,6.43772242,0.008875791
23.192,3.363867569,0.007520977,-0.001760972,0.011796449,6.43772242,0.024846287
23.192,3.368961083,0.015063894,-0.00162261,0.006709749,6.43772242,0.029714813
23.192,3.368961083,-0.000322005,-0.006579831,0.004170499,6.43772242,0.009510354
23.193,3.361320812,0.007219726,0.001198107,0.011820067,6.43772242,0.023039615
23.194,3.374054598,0.002023022,0.00133309,-0.003454228,6.43772242,0.003956581
23.194,3.368961083,-0.003174169,-0.006174878,0.004195921,6.43772242,0.005852744
23.194,3.361320812,0.001818509,0.006693946,0.011846332,6.43772242,0.023444442
23.195,3.374054598,0.006810767,0.001730688,-0.003427103,6.43772242,0.01304904
23.196,3.358774055,-0.000935181,0.001860636,0.004223862,6.43772242,0.013433092
23.196,3.366414326,0.011699123,0.012178235,0.004233698,6.43772242,0.025635485
23.196,3.371507841,0.00395259,0.004663652,-0.005944696,6.43772242,0.012444678
23.197,3.366414326,0.003848563,0.004789401,0.001707027,6.43772242,0.0148956
23.198,3.368961083,0.008839492,0.012555456,-0.000829518,6.43772242,0.023972987
23.198,3.371507841,0.001092446,-5.8e-05,-0.005912947,6.43772242,-0.001480305
23.198,3.361320812,0.000988014,0.007704963,0.006833718,6.43772242,0.014668103
23.199,3.366414326,0.008526275,0.007824634,-0.003343519,6.43772242,0.013174169
23.2,3.366414326,-0.004316037,0.000300945,-0.003332057,6.43772242,-0.002500092
23.2,3.361320812,0.00322228,0.008059136,-0.000773281,6.43772242,0.008875737
23.2,3.366414326,0.008213127,0.015815683,-0.00330854,6.43772242,0.018663235
23.201,3.368961083,-0.002081302,-0.001902074,-0.003296506,6.43772242,-0.007365237
23.202,3.361320812,0.005457459,0.0134928,0.004357081,6.43772242,0.015484337
23.202,3.374054598,0.010448905,0.011055118,-0.003271886,6.43772242,0.011569742
23.202,3.358774055,-0.002392385,0.00606836,-0.005806463,6.43772242,-0.006787822
23.203,3.368961083,0.010242369,0.01126881,-0.000699489,6.43772242,0.006817146
23.204,3.371507841,0.002496928,0.008825646,-0.00832797,6.43772242,-0.000276766
23.204,3.361320812,-0.002700533,0.008927826,-0.003220708,6.43772242,-0.003728729
23.204,3.366414326,-0.000254817,0.014122617,-0.0006604,6.43772242,-0.002223688
23.205,3.366414326,0.002191439,0.001484656,-0.010835595,6.43772242,-0.015234776
23.206,3.361320812,-0.005552087,0.006675521,-0.003180791,6.43772242,-0.007142614
23.206,3.368961083,0.001990448,0.009317153,-0.000620094,6.43772242,0.000314825
23.207,3.368961083,-0.000656667,0.001767702,-0.010794922,6.43772242,-0.011124337
23.207,3.361320812,-0.005850685,0.009499756,-0.003139757,6.43772242,-0.012322119
23.208,3.374054598,0.001693921,0.007040727,0.001968393,6.43772242,-0.004635555
23.208,3.368961083,0.001596555,0.002032321,-0.008206134,6.43772242,-0.01656165
23.208,3.368961083,0.001500011,0.014852605,0.004543579,6.43772242,0.00129809
23.209,3.371507841,0.00649949,0.009839955,-0.000536518,6.43772242,-0.006155764
23.21,3.366414326,-0.003785586,0.009919623,0.004571964,6.43772242,-0.008622586
23.21,3.358774055,0.001215739,0.015091643,0.007133419,6.43772242,-0.002009066
23.21,3.374054598,0.003670481,0.007525153,-0.000493587,6.43772242,-0.014085465
23.211,3.368961083,-0.004064073,0.00759819,0.004615096,6.43772242,-0.014816227
23.212,3.368961083,0.008583073,0.015310779,0.007176721,6.43772242,0.004379674
23.212,3.371507841,0.000850722,0.010284776,-0.000450138,6.43772242,-0.007335195
23.213,3.358774055,0.00076224,0.007803748,0.014847203,6.43772242,0.000725996
23.213,3.368961083,0.008317689,0.015509456,0.009767591,6.43772242,0.007480208
23.214,3.368961083,-0.004506233,0.000287483,0.002140881,6.43772242,-0.018671883
23.214,3.361320812,0.005599279,0.007988527,0.014891227,6.43772242,0.013319989
23.214,3.366414326,0.010610965,0.010592702,0.007264578,6.43772242,0.013122853
23.215,3.366414326,-0.004756607,0.000458192,0.004732211,6.43772242,-0.01183871
23.216,3.368961083,0.005352954,0.013246646,0.017482631,6.43772242,0.016607281
23.216,3.371507841,0.012916357,0.005654626,0.012403181,6.43772242,0.013493717
23.216,3.361320812,0.000100614,0.010796474,0.012418003,6.43772242,0.008740796
23.217,3.368961083,0.010214553,0.010841399,0.017527078,6.43772242,0.016834229
23.218,3.374054598,0.010139724,0.005789379,0.004806279,6.43772242,0.0050316
23.218,3.358774055,-0.000123833,0.003282168,0.012462486,6.43772242,-4.19e-05
23.218,3.368961083,0.015089935,0.010961536,0.012477327,6.43772242,0.014837381
23.219,3.371507841,0.007377193,0.000807627,0.004850788,6.43772242,-0.001492011
23.22,3.361320812,0.007308826,0.008482068,0.017601234,6.43772242,0.014567118
23.22,3.366414326,0.014884883,0.011059501,0.012521803,6.43772242,0.023101423
23.22,3.374054598,0.009724822,-0.001649096,0.004895227,6.43772242,0.006773203
23.221,3.361320812,0.012209233,0.006017863,0.020192759,6.43772242,0.033014942
23.222,3.368961083,0.014695451,0.013682338,-0.000169479,6.43772242,0.02279644
23.222,3.368961083,-0.008292225,-0.001581028,0.004939508,6.43772242,-0.003262212
23.222,3.361320812,0.006935558,0.00098391,0.017689855,6.43772242,0.021270528
23.223,3.366414326,0.004332206,0.006093616,0.010063175,6.43772242,0.025487683
23.224,3.368961083,-0.003364386,-0.001535523,0.01262494,6.43772242,0.016899214
23.224,3.358774055,0.001678826,0.006116393,0.012639561,6.43772242,0.026802901
23.224,3.371507841,0.001628878,0.001029496,-0.002628607,6.43772242,0.006280081
23.225,3.366414326,-0.003514248,-0.009154457,0.012668674,6.43772242,0.009413454
23.226,3.368961083,0.004082511,0.001037176,0.015230334,6.43772242,0.029245358
23.226,3.371507841,-0.001056549,-0.001510019,0.005056286,6.43772242,0.015258892
23.226,3.358774055,-0.003646004,0.001034788,0.007617813,6.43772242,0.015222602
23.227,3.366414326,0.003956961,0.003577104,0.010179322,6.43772242,0.024204377
23.228,3.374054598,-0.00372342,-0.011713937,0.002552244,6.43772242,0.001741049
23.228,3.366414326,-0.003758954,-0.004082144,0.01530215,6.43772242,0.023110231
23.228,3.366414326,0.003850403,-0.001547371,0.00512786,6.43772242,0.017570111
23.229,3.368961083,-0.001275965,-0.009204143,-0.00249938,6.43772242,0.001054993
23.23,3.361320812,-0.008947719,0.000967408,0.005156117,6.43772242,0.006623096
23.23,3.374054598,-0.001331819,-0.001599829,0.005170152,6.43772242,0.012410481
23.23,3.368961083,-0.003904018,-0.011811337,-0.00245725,6.43772242,0.003722123
23.231,3.366414326,-0.003926381,0.003447282,0.012839434,6.43772242,0.024800726
23.232,3.374054598,-0.009041646,-0.004221892,0.007759032,6.43772242,0.012670887
23.232,3.361320812,-0.014154661,-0.006798998,0.00777283,6.43772242,0.009029745
23.232,3.366414326,-0.006527506,-0.001736775,0.012880816,6.43772242,0.019081378
23.233,3.368961083,-0.006540786,-0.011960534,0.000158846,6.43772242,-0.002199786
23.234,3.358774055,-0.014194502,-0.009450411,0.010360942,6.43772242,0.007058242
23.234,3.366414326,0.001082275,-0.004395434,0.01037447,6.43772242,0.02352331
23.234,3.366414326,-0.006566795,-0.012079143,0.005293675,6.43772242,0.008894001
23.235,3.363867569,-0.01421353,0.000612845,0.015495568,6.43772242,0.018576636
23.236,3.371507841,-0.001477343,-0.009622852,0.012961761,6.43772242,0.018043407
23.236,3.368961083,-0.016762127,-0.012219145,0.012975012,6.43772242,0.007185897
23.236,3.361320812,-0.009116386,-0.004628727,0.015535316,6.43772242,0.021484235
23.237,3.366414326,-0.009111011,-0.004682403,0.005359924,6.43772242,0.010548089
23.238,3.366414326,-0.016745988,-0.00983288,0.010467217,6.43772242,0.009201112
23.238,3.368961083,-0.003998024,0.002845153,0.015574434,6.43772242,0.029636222
23.239,3.371507841,-0.009080696,-0.002309874,0.002851721,6.43772242,0.010852582
23.239,3.368961083,-0.016708577,-0.010014401,0.010505926,6.43772242,0.006661866
23.24,3.368961083,-0.003953529,0.005204153,0.010518693,6.43772242,0.030968712
23.24,3.368961083,-0.006481525,-0.005052065,0.002890026,6.43772242,0.0130917
23.24,3.358774055,-0.011554739,-2.69e-05,0.018185411,6.43772242,0.028885445
23.241,3.374054598,-0.001340156,-9.85e-05,0.010556611,6.43772242,0.026745506
23.242,3.366414326,-0.00640862,-0.005266666,0.008021995,6.43772242,0.019519061
23.242,3.368961083,-0.00637961,0.007393821,0.018222913,6.43772242,0.034283058
23.242,3.371507841,-0.001253099,-0.000325852,0.013141045,6.43772242,0.032797312
