Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
58.249,3.368961083,-0.010463001,-0.029903753,-0.058374138,9.324742268,-0.076041558
58.25,3.368961083,-0.010497534,-0.019708053,-0.048164508,9.324742268,-0.069190408
58.25,3.376601355,-0.005433933,-0.027342099,-0.055785626,9.324742268,-0.071426233
58.25,3.368961083,-0.020747916,-0.029880549,-0.055766209,9.324742268,-0.089718642
58.251,3.363867569,-0.010583149,-0.017134408,-0.048106304,9.324742268,-0.069680032
58.252,3.376601355,-0.013153278,-0.024765318,-0.058277133,9.324742268,-0.088421564
58.252,3.368961083,-0.015720407,-0.027300657,-0.050618917,9.324742268,-0.0872474
58.252,3.371507841,-0.005546681,-0.014551442,-0.042961565,9.324742268,-0.066363235
58.253,3.374054598,-0.013203021,-0.019632037,-0.048040696,9.324742268,-0.08333072
58.254,3.368961083,-0.020856396,-0.022164369,-0.035290777,9.324742268,-0.084034555
58.254,3.368961083,-0.010673784,-0.006864909,-0.035277337,9.324742268,-0.063503157
58.254,3.368961083,-0.015773697,-0.017037086,-0.032717613,9.324742268,-0.072253457
58.255,3.361320812,-0.023418258,-0.009377481,-0.022517336,9.324742268,-0.065667129
58.256,3.368961083,-0.010679294,-0.006811447,-0.019959277,9.324742268,-0.047795767
58.256,3.368961083,-0.01831803,-0.01443355,-0.017402051,9.324742268,-0.06561836
58.256,3.363867569,-0.020858726,-0.006771176,0.00298425,9.324742268,-0.043971476
58.257,3.368961083,-0.008111078,-0.001655147,0.00044558,9.324742268,-0.03193515
58.258,3.371507841,-0.013193583,-0.004180026,0.000453199,9.324742268,-0.033564192
58.258,3.363867569,-0.010630543,-0.001609494,0.010648529,9.324742268,-0.022118021
58.258,3.374054598,-0.002969482,0.000961897,0.013201674,9.324742268,-0.016745899
58.259,3.368961083,-0.010591061,-0.001560404,0.010659752,9.324742268,-0.023445851
58.26,3.368961083,-0.013114694,0.00865444,0.023399815,9.324742268,-0.002134643
58.26,3.371507841,-0.005445223,0.006133826,0.023403436,9.324742268,-0.002331843
58.26,3.371507841,-0.015606031,0.003613986,0.020859124,9.324742268,-0.013251141
58.261,3.358774055,-0.023216502,0.01637849,0.038691063,9.324742268,0.003250601
58.262,3.374054598,-0.010443642,0.011312961,0.033598073,9.324742268,0.006950205
58.262,3.366414326,-0.015501117,0.0037009,0.033598542,9.324742268,0.000877572
58.262,3.361320812,-0.015460762,0.011373129,0.043786759,9.324742268,0.019894315
58.263,3.371507841,-0.01287013,0.011404312,0.048879938,9.324742268,0.031836665
58.264,3.368961083,-0.015372024,0.003794392,0.043783842,9.324742268,0.011527528
58.264,3.358774055,-0.017871299,0.011468713,0.048875513,9.324742268,0.025875804
58.264,3.368961083,-0.012725226,0.011501928,0.051419296,9.324742268,0.032951836
58.265,3.368961083,-0.010124164,0.003893993,0.043773814,9.324742268,0.020901028
58.266,3.363867569,-0.01771085,0.009022971,0.043768995,9.324742268,0.019606808
58.266,3.366414326,-0.010009544,0.01415259,0.043763431,9.324742268,0.031815494
58.266,3.374054598,-0.004853329,-0.001095297,0.023380106,9.324742268,0.010117274
58.267,3.363867569,-0.009884935,0.001488184,0.023373086,9.324742268,0.016834532
58.268,3.368961083,-0.002176193,0.009166757,0.023365343,9.324742268,0.035098091
58.268,3.374054598,0.000439815,-0.003532244,0.010621244,9.324742268,0.013242814
58.268,3.361320812,-0.004584521,-0.00349444,0.005517809,9.324742268,0.008696185
58.269,3.368961083,0.003131406,-0.000908876,0.002960794,9.324742268,0.015861584
58.27,3.374054598,0.010849671,-0.011059163,-0.007238316,9.324742268,0.003846702
58.27,3.366414326,-0.004357943,-0.011019979,-0.019985243,9.324742268,-0.017364362
58.27,3.368961083,0.003364912,-0.010980341,-0.012355849,9.324742268,-0.005115642
58.271,3.374054598,0.008542452,-0.016034842,-0.022557046,9.324742268,-0.015268781
58.272,3.366414326,0.000984307,-0.021088968,-0.037853173,9.324742268,-0.037461127
58.272,3.368961083,0.003618684,-0.018500935,-0.032772965,9.324742268,-0.030152483
58.272,3.374054598,0.008802781,-0.026101652,-0.042976209,9.324742268,-0.035584684
58.273,3.368961083,-0.001296444,-0.03624929,-0.053180125,9.324742268,-0.065934063
58.274,3.368961083,0.008987037,-0.028565808,-0.045554841,9.324742268,-0.041247472
58.274,3.374054598,0.014177446,-0.033618374,-0.058307243,9.324742268,-0.056760694
58.274,3.368961083,0.011727153,-0.041217936,-0.071060273,9.324742268,-0.076074418
58.275,3.361320812,0.004183725,-0.028439205,-0.065984078,9.324742268,-0.064073524
58.276,3.374054598,0.019570427,-0.03603837,-0.068549937,9.324742268,-0.05947748
58.276,3.368961083,0.006935732,-0.043637344,-0.06856929,9.324742268,-0.078713458
58.276,3.361320812,0.012135985,-0.033405348,-0.066042165,9.324742268,-0.062170906
58.277,3.368961083,0.022433244,-0.025720492,-0.073704208,9.324742268,-0.053584999
58.278,3.366414326,0.009804157,-0.035866326,-0.073725501,9.324742268,-0.075039592
58.278,3.361320812,0.017557473,-0.025633999,-0.066106042,9.324742268,-0.055412084
58.278,3.368961083,0.022764971,-0.015401631,-0.063581465,9.324742268,-0.041764563
58.279,3.368961083,0.007593602,-0.023000013,-0.058510393,9.324742268,-0.054608797
58.28,3.361320812,0.017899669,-0.012767567,-0.045798559,9.324742268,-0.029264111
58.28,3.368961083,0.018017103,-0.00762965,-0.043275838,9.324742268,-0.023496515
