Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
12.338,3.368961083,-0.006918076,-0.022489339,-0.005058388,1.99009901,-0.016478355
12.338,3.368961083,0.000792264,-0.0124199,0.007615227,1.99009901,0.009176642
12.338,3.374054598,0.003403591,-0.015085282,-8.81e-05,1.99009901,0.000454194
12.339,3.363867569,-0.01182189,-0.015201884,-0.000149958,1.99009901,-0.005103639
12.34,3.368961083,-0.004122911,-0.007675119,0.007429657,1.99009901,0.011738132
12.34,3.374054598,0.001024802,-0.020524878,-0.00536766,1.99009901,0.001248721
12.34,3.361320812,-0.004021366,-0.012994952,0.002212151,1.99009901,0.004098365
12.341,3.366414326,-0.001428311,-0.005463382,-0.002943568,1.99009901,0.00554294
12.342,3.368961083,-0.014124193,-0.018308241,-0.003004953,1.99009901,-0.016290553
12.342,3.358774055,-0.006442862,-0.010773345,0.002028008,1.99009901,0.000273084
12.343,3.371507841,-0.006407589,-0.00833127,-0.010768852,1.99009901,-0.011115152
12.343,3.366414326,-0.014018315,-0.013529282,-0.003188617,1.99009901,-0.018445977
12.344,3.368961083,0.001295927,-0.00598925,-0.000702539,1.99009901,0.000400577
12.344,3.374054598,-0.006321147,-0.003542025,-0.010952017,1.99009901,-0.007219815
12.344,3.363867569,-0.006298575,-0.00364031,0.001722738,1.99009901,0.000475647
12.345,3.366414326,0.001363732,0.006452229,-0.005979438,1.99009901,0.009888601
12.346,3.368961083,-0.011357522,-0.003831543,-0.006040177,1.99009901,-0.007930652
12.346,3.361320812,-0.006248628,0.001170028,0.001540543,1.99009901,0.000549418
12.346,3.374054598,-0.006237685,0.001078882,-0.011255679,1.99009901,-0.012148191
12.347,3.366414326,-0.011324649,-0.004105014,-0.001127715,1.99009901,-0.008599848
12.348,3.368961083,0.001418724,0.008543711,-0.003735304,1.99009901,0.006082233
12.348,3.371507841,-0.006221112,-0.001731095,-0.011437107,1.99009901,-0.012587262
12.348,3.361320812,-0.003673237,0.003279436,0.003785277,1.99009901,0.004720194
12.349,3.366414326,0.003967291,0.013386285,-0.003916404,1.99009901,0.01576984
12.35,3.368961083,-0.006227644,-0.001977662,0.001117561,1.99009901,-0.005526412
12.35,3.368961083,0.001408039,0.013227274,0.006151563,1.99009901,0.004243929
12.35,3.371507841,0.001398694,0.005508673,-0.006644293,1.99009901,-0.012645342
12.351,3.358774055,0.001387073,0.007980882,-0.001610268,1.99009901,-0.006351391
12.352,3.368961083,0.006468385,0.013002105,0.000876655,1.99009901,0.005865442
12.352,3.368961083,-0.001190306,0.000194276,-0.001730666,1.99009901,-0.007797033
12.353,3.361320812,0.001339183,0.007766251,0.00585048,1.99009901,0.003935281
12.353,3.371507841,0.00131906,0.007698177,-0.001851121,1.99009901,-0.00678766
12.354,3.366414326,-0.001250596,0.005084547,0.000635734,1.99009901,-0.002534247
12.354,3.361320812,0.014010806,0.012661628,0.000575436,1.99009901,0.010797107
12.354,3.374054598,0.008889752,0.010051367,-0.004579159,1.99009901,0.000486468
12.355,3.366414326,0.0114096,0.009990005,0.005548937,1.99009901,0.006146192
12.356,3.366414326,0.0190228,0.01502478,0.002941343,1.99009901,0.008953763
12.356,3.366414326,0.006253689,0.002230376,0.002880798,1.99009901,-0.005182165
12.356,3.361320812,0.016411073,0.017457387,0.005367275,1.99009901,0.014783039
12.357,3.374054598,0.01382895,0.012307874,-0.007429101,1.99009901,0.000942189
12.358,3.361320812,0.008697681,0.012254429,-0.002395691,1.99009901,0.002704587
12.358,3.366414326,0.023945474,0.017296985,0.005184698,1.99009901,0.021051485
12.358,3.366414326,0.018811164,0.007057466,-0.005064911,1.99009901,-0.00293968
12.359,3.361320812,0.013675423,0.012102959,0.002515221,1.99009901,0.003408085
12.36,3.371507841,0.028918858,0.017149836,0.002453804,1.99009901,0.024924645
12.36,3.366414326,0.01613761,0.004367275,0.002392223,1.99009901,0.002572623
12.36,3.361320812,0.023735634,0.011964114,0.007424693,1.99009901,0.018113245
12.361,3.371507841,0.026237219,0.011920439,-0.005372924,1.99009901,0.008390826
12.362,3.366414326,0.021094819,0.004236266,0.004753393,1.99009901,0.004491828
12.362,3.366414326,0.033784256,0.016931362,0.004690973,1.99009901,0.031257097
12.362,3.374054598,0.028639465,0.011796801,-0.005560194,1.99009901,0.018001572
12.363,3.366414326,0.031136247,0.009210639,0.007112531,1.99009901,0.030139708
12.364,3.368961083,0.033631938,0.014267309,-0.000592042,1.99009901,0.02731861
12.364,3.368961083,0.02338865,0.00404145,-0.005749774,1.99009901,0.007721485
12.364,3.358774055,0.030977347,0.011647384,0.006922094,1.99009901,0.030382296
12.365,3.374054598,0.028374704,0.011612439,-0.005877643,1.99009901,0.019687617
12.366,3.366414326,0.02322347,0.001389355,0.001699312,1.99009901,0.013518849
12.366,3.368961083,0.033356741,0.016639701,0.001634536,1.99009901,0.02489427
12.366,3.371507841,0.028203583,0.00132368,-0.006072003,1.99009901,0.00451212
12.367,3.358774055,0.020501923,0.006386472,0.001503867,1.99009901,0.015774179
12.368,3.371507841,0.033179965,0.011449921,-0.001109177,1.99009901,0.025664847
12.368,3.366414326,0.02547648,0.001230389,-0.006269758,1.99009901,0.002588753
12.369,3.366414326,0.027962439,0.013936765,0.006399136,1.99009901,0.028275089
12.369,3.371507841,0.030447556,0.008812786,0.00123768,1.99009901,0.022732004
12.37,3.358774055,0.020193927,0.00878376,0.001170016,1.99009901,0.019781781
