Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
202.08,3.371507841,0.000483823,-0.006024792,-0.041207887,19.4516129,-0.049755111
202.08,3.371507841,-0.007263327,-0.008834342,-0.036078788,19.4516129,-0.050454086
202.08,3.361320812,-0.004818011,0.003638693,-0.028404887,19.4516129,-0.038268127
202.08,3.376601355,0.002724649,0.00082724,-0.0360161,19.4516129,-0.036837859
202.08,3.368961083,7.92e-05,-0.004532308,-0.030894022,19.4516129,-0.038396483
202.08,3.361320812,0.015268928,0.007938209,-0.023227151,19.4516129,-0.016192771
202.08,3.371507841,0.015175455,0.002577182,-0.035939649,19.4516129,-0.036131941
202.08,3.368961083,0.01253663,0.002310054,-0.025730348,19.4516129,-0.02475126
202.08,3.368961083,0.027733076,0.01732595,-0.028259004,19.4516129,-0.002581389
202.08,3.374054598,0.02000361,0.01451056,-0.035884261,19.4516129,-0.017213626
202.08,3.361320812,0.019919127,0.016789337,-0.035870443,19.4516129,-0.014694958
202.08,3.371507841,0.027479649,0.024162312,-0.030764691,19.4516129,0.000185013
202.09,3.368961083,0.022304579,0.013704233,-0.046038231,19.4516129,-0.019816235
202.09,3.361320812,0.024774555,0.023624081,-0.030748538,19.4516129,0.004382131
202.09,3.368961083,0.029794437,0.033543825,-0.033290988,19.4516129,0.016899019
202.09,3.368961083,0.019531219,0.023085476,-0.033288561,19.4516129,0.000700624
202.09,3.361320812,0.02965095,0.025363478,-0.030741251,19.4516129,0.015087999
202.09,3.368961083,0.032130308,0.019999812,-0.046026037,19.4516129,0.002957498
202.09,3.366414326,0.029516898,0.00699459,-0.046030271,19.4516129,-0.014459314
202.09,3.368961083,0.042191299,0.006725942,-0.058772314,19.4516129,-0.028004298
202.09,3.371507841,0.031939918,-0.001184124,-0.071516526,19.4516129,-0.047684532
202.09,3.361320812,0.026786082,-0.006546549,-0.063885876,19.4516129,-0.051781826
202.09,3.368961083,0.034372523,-0.011908475,-0.071540118,19.4516129,-0.055240189
202.09,3.368961083,0.019033221,-0.022364366,-0.066460843,19.4516129,-0.066235439
202.09,3.358774055,0.024076936,-0.012441584,-0.058836543,19.4516129,-0.043791343
202.09,3.371507841,0.026575511,-0.022896172,-0.069044188,19.4516129,-0.056505846
202.09,3.361320812,0.021433793,-0.025708247,-0.061424023,19.4516129,-0.053281716
202.09,3.368961083,0.02903236,-0.018330463,-0.053805889,19.4516129,-0.031943798
202.09,3.368961083,0.028990653,-0.02878261,-0.061472513,19.4516129,-0.04958323
202.09,3.363867569,0.03149896,-0.01376124,-0.043669893,19.4516129,-0.024794665
202.09,3.374054598,0.039104862,-0.016569636,-0.041151998,19.4516129,-0.015623975
202.1,3.366414326,0.031427821,-0.019376941,-0.030994694,19.4516129,-0.016800565
202.1,3.371507841,0.039038649,-0.011994068,-0.018292181,19.4516129,0.009963588
202.1,3.374054598,0.033914115,-0.012251737,-0.028515685,19.4516129,6.14e-05
202.1,3.363867569,0.028792042,-0.017602666,-0.015816965,19.4516129,0.002501717
202.1,3.368961083,0.033862728,-0.010215951,-0.018402812,19.4516129,0.007411565
202.1,3.368961083,0.021102903,-0.023205891,-0.008254865,19.4516129,0.000387658
202.1,3.361320812,0.031273684,-0.010721825,0.009532675,19.4516129,0.037128738
202.1,3.376601355,0.028709093,-0.010972513,0.004394336,19.4516129,0.03154937
202.1,3.366414326,0.01595671,-0.011221643,0.014537004,19.4516129,0.031411306
202.1,3.371507841,0.021039799,0.006361639,0.019583731,19.4516129,0.050426278
202.1,3.366414326,0.013387531,-0.004073211,0.00679892,19.4516129,0.032522369
202.1,3.361320812,0.003190152,0.003324467,0.016936595,19.4516129,0.032733158
202.1,3.371507841,0.005733125,0.008176707,0.009242812,19.4516129,0.035245777
202.1,3.366414326,-0.009554438,0.00793628,0.009188817,19.4516129,0.02370666
202.1,3.368961083,-0.001911328,0.020434012,0.004039034,19.4516129,0.035053912
202.1,3.376601355,-0.004456049,0.017650156,0.001434896,19.4516129,0.036965881
202.1,3.366414326,-0.001903089,0.022510069,0.011564878,19.4516129,0.049629275
202.1,3.368961083,-0.001895223,0.032466531,0.008957725,19.4516129,0.053169477
202.1,3.368961083,-0.014622741,0.019499782,0.011443364,19.4516129,0.041200574
202.1,3.363867569,-0.009514782,0.024365947,0.019021872,19.4516129,0.053339812
202.11,3.374054598,-0.014594666,0.019045251,0.001127799,19.4516129,0.027454507
202.11,3.366414326,-0.024767237,0.006085015,0.001062254,19.4516129,0.010877598
202.11,3.368961083,-0.012009177,0.01859962,0.006089632,19.4516129,0.032327353
202.11,3.368961083,-0.024724392,0.003096692,0.000927209,19.4516129,0.007941074
202.11,3.361320812,-0.034889557,0.00287965,0.005952024,19.4516129,0.00316516
202.11,3.374054598,-0.027219269,0.000117712,0.008428488,19.4516129,0.004237777
202.11,3.368961083,-0.032284384,-0.007736323,0.000715269,19.4516129,-0.014093437
202.11,3.368961083,-0.029704322,0.002242882,0.015925036,19.4516129,0.005884522
202.11,3.374054598,-0.016931545,-0.010700747,0.000568174,19.4516129,-0.010564642
202.11,3.368961083,-0.03217966,-0.010905542,0.005587215,19.4516129,-0.02050049
202.11,3.368961083,-0.019402048,-0.006013293,0.005510958,19.4516129,-0.004567149
202.11,3.366414326,-0.029550203,-0.021496523,0.002886548,19.4516129,-0.030639357
202.11,3.358774055,-0.029505669,-0.006410047,0.01809105,19.4516129,-0.005641928
202.11,3.374054598,-0.019268425,-0.011699007,0.020558968,19.4516129,0.003474318
202.11,3.363867569,-0.019219099,-0.009343504,0.012837486,19.4516129,-0.003184901
202.11,3.366414326,-0.016619805,0.00065648,0.033133534,19.4516129,0.025032577
202.11,3.371507841,-0.016565705,-0.014813403,0.030504622,19.4516129,0.006311587
202.11,3.363867569,-0.013961701,-0.014996987,0.03806343,19.4516129,0.01519743
202.11,3.368961083,0.001382558,-0.004988765,0.048168594,19.4516129,0.045223978
202.11,3.366414326,-0.001103865,-0.015355853,0.040443128,19.4516129,0.027533755
202.12,3.361320812,-0.008683091,0.002299719,0.055641102,19.4516129,0.041697506
202.12,0.149859977,0.006668215,-0.000419963,0.053008485,19.4516129,0.054405506
202.12,0.142219705,-0.006001483,-0.000589578,0.055469481,19.4516129,0.044521287
202.12,0.142219705,0.006806863,0.009432704,0.073212646,19.4516129,0.076501319
202.12,0.142219705,0.00687962,0.001627032,0.068031099,19.4516129,0.065388048
202.12,0.134579434,-0.00068809,0.016749579,0.078131744,19.4516129,0.085254899
202.12,0.149859977,0.009579502,0.024233251,0.080590462,19.4516129,0.095178424
202.12,0.144766462,0.007111491,0.018983505,0.080501556,19.4516129,0.090666019
202.12,0.139672948,0.004645758,0.041756507,0.103336358,19.4516129,0.12768309
202.12,0.149859977,0.01237256,0.046701599,0.110887954,19.4516129,0.142321039
202.12,0.137126191,0.002268559,0.059291378,0.113344901,19.4516129,0.145854816
202.12,0.144766462,-0.000190505,0.069336834,0.128537131,19.4516129,0.165146836
202.12,0.149859977,0.004995321,0.053912621,0.120804892,19.4516129,0.156193202
202.12,0.134579434,-0.007649694,0.056322169,0.1232609,19.4516129,0.147091976
202.12,0.142219705,0.01282592,0.061281923,0.120622389,19.4516129,0.16860943
202.12,0.142219705,-0.00236238,0.058602807,0.110342296,19.4516129,0.148927014
202.12,0.137126191,0.002832053,0.066115679,0.117891942,19.4516129,0.166361611
202.12,0.149859977,0.008028629,0.076178736,0.107611543,19.4516129,0.169690906
202.12,0.142219705,-0.002058166,0.063319392,0.102425302,19.4516129,0.150887636
202.12,0.142219705,0.010785336,0.068293808,0.099786095,19.4516129,0.159389075
202.12,0.149859977,0.010893023,0.05798756,0.089505448,19.4516129,0.141808956
