Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
218.56,3.368961083,-0.007314961,-0.034836484,-0.00092456,22.33333333,-0.014548105
218.56,3.363867569,-0.007069457,-0.017385742,0.006548603,22.33333333,0.00637628
218.56,3.374054598,0.013555857,-0.017769472,0.006382431,22.33333333,0.023678502
218.56,3.368961083,0.01634729,-0.020703997,0.001124135,22.33333333,0.019554131
218.56,3.368961083,0.031875669,-0.005811187,0.008603597,22.33333333,0.053233964
218.56,3.374054598,0.03976029,-0.011299861,-0.004291787,22.33333333,0.046745085
218.56,3.361320812,0.024715634,-0.001508243,-0.001902202,22.33333333,0.047593745
218.56,3.374054598,0.03514554,0.000638401,0.00303673,22.33333333,0.06289067
218.56,3.368961083,0.027741112,-0.007407143,-0.012399068,22.33333333,0.038585211
218.56,3.368961083,0.025430508,-0.010361179,-0.002361303,22.33333333,0.040291837
218.56,3.374054598,0.035856334,-0.036243574,-0.017792486,22.33333333,0.01028205
218.56,3.361320812,0.033542812,-0.049392579,-0.02048569,22.33333333,-0.003975232
218.56,3.368961083,0.051608331,-0.044713582,-0.005346709,22.33333333,0.032664713
218.56,3.368961083,0.046743979,-0.057868191,-0.010582323,22.33333333,0.014336343
218.56,3.361320812,0.044425459,-0.050647408,0.004561545,22.33333333,0.035292461
218.56,3.366414326,0.047200303,-0.051071008,-0.003216284,22.33333333,0.028686169
218.56,3.368961083,0.037235373,-0.064233418,-0.000803158,22.33333333,0.013245395
218.56,3.361320812,0.045101476,-0.044283835,0.011800994,22.33333333,0.039397923
218.57,3.374054598,0.042775242,-0.039620186,0.009124916,22.33333333,0.03737254
218.57,3.366414326,0.037899284,-0.047695091,0.021734151,22.33333333,0.040975345
218.57,3.366414326,0.045759012,-0.027752319,0.029251702,22.33333333,0.058120761
218.57,3.371507841,0.035783435,-0.02818975,0.029130387,22.33333333,0.046340282
218.57,3.361320812,0.035995792,-0.013345619,0.051935797,22.33333333,0.071748275
218.57,3.368961083,0.038753342,0.004043853,0.059461025,22.33333333,0.086360329
218.57,3.368961083,0.021127785,-0.00149386,0.072083112,22.33333333,0.079927124
218.57,3.361320812,0.031522988,0.005703006,0.082160722,22.33333333,0.097101213
218.57,3.374054598,0.036820391,0.012898221,0.069316814,22.33333333,0.098473255
