Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
10.164,3.361320812,-0.002530068,-0.017108976,-0.014319978,2.509015257,-0.025616362
10.164,3.366414326,-0.0049852,-0.019701272,-0.02187572,2.509015257,-0.039459246
10.164,3.366414326,-0.012532641,-0.024843461,-0.021788974,2.509015257,-0.041644064
10.165,3.361320812,-0.007339419,-0.019799295,-0.014059709,2.509015257,-0.031717458
10.166,3.371507841,-0.007238544,-0.02239957,-0.026706255,2.509015257,-0.036122992
10.166,3.366414326,-0.014777641,-0.027549811,-0.018974622,2.509015257,-0.042948167
10.167,3.358774055,-0.007028609,-0.019966492,-0.013788883,2.509015257,-0.025642269
10.167,3.374054598,-0.006919591,-0.02002766,-0.023884655,2.509015257,-0.034556688
10.168,3.363867569,-0.016998227,-0.02773337,-0.01614931,2.509015257,-0.045272991
10.168,3.358774055,-0.006693663,-0.012516515,-0.005865535,2.509015257,-0.019013757
10.168,3.371507841,-0.009124364,-0.022774995,-0.021051707,2.509015257,-0.04631402
10.169,3.366414326,-0.014100107,-0.027941767,-0.010765303,2.509015257,-0.043113766
10.17,3.361320812,-0.003787887,-0.012733242,-0.003024666,2.509015257,-0.014577496
10.17,3.371507841,-0.006211036,-0.017905607,-0.015659697,2.509015257,-0.027915748
10.17,3.366414326,-0.016274503,-0.017986288,-0.013010607,2.509015257,-0.037491308
10.171,3.366414326,-0.00595496,-0.012975255,-0.002718742,2.509015257,-0.021591049
10.172,3.363867569,-0.00837093,-0.025797886,-0.007708253,2.509015257,-0.03333734
10.172,3.358774055,-0.013332192,-0.018245298,-0.00760207,2.509015257,-0.030970192
10.172,3.366414326,-0.003005736,-0.008148314,0.000146918,2.509015257,-0.006611016
10.173,3.366414326,-0.007962545,-0.020979594,-0.009932554,2.509015257,-0.033195993
10.174,3.361320812,-0.01546477,-0.01343568,-0.002180667,2.509015257,-0.027769106
10.174,3.371507841,-3.67e-05,-0.013536401,-0.004615822,2.509015257,-0.018655278
10.174,3.363867569,-0.007534709,-0.016187277,-0.007049505,2.509015257,-0.02774523
10.175,3.358774055,-0.015030713,-0.011199204,0.00580109,2.509015257,-0.019721722
10.176,3.371507841,-0.00214415,-0.008761277,0.000823278,2.509015257,-0.011289787
10.176,3.366414326,-0.007088725,-0.011420789,-0.004153028,2.509015257,-0.016756389
10.176,3.356227297,-0.014578975,0.003747594,0.006154937,2.509015257,-0.002191867
10.177,3.371507841,-0.001686857,-0.001465043,0.006275895,2.509015257,0.008428591
10.178,3.366414326,-0.006626021,-0.004133334,-0.001242957,2.509015257,-0.005620819
10.178,3.363867569,-0.006468324,0.011026302,0.006522472,2.509015257,0.00878407
10.178,3.371507841,-0.008856601,0.005804961,0.00410093,2.509015257,-0.004648899
10.179,3.366414326,-0.008695727,-0.001966508,0.027152241,2.509015257,0.01403082
10.18,3.366414326,-0.003438192,0.010637182,0.034922327,2.509015257,0.03887293
10.18,3.371507841,0.006915914,0.013048908,0.0070342,2.509015257,0.021959776
10.18,3.358774055,-0.003109152,0.018004994,0.002071764,2.509015257,0.011208165
10.181,3.363867569,-0.000395042,0.025505393,0.007299335,2.509015257,0.024079622
10.182,3.371507841,0.007415459,0.020266601,0.002339958,2.509015257,0.023208819
10.182,3.358774055,-0.010248579,0.025213974,-7.07e-05,2.509015257,0.008207928
10.183,3.366414326,-0.002435792,0.030158448,0.007708615,2.509015257,0.023507035
10.183,3.368961083,0.000282903,0.022363793,-0.002340353,2.509015257,0.009927204
10.184,3.366414326,-0.004640135,0.01966077,0.007989191,2.509015257,0.020134919
10.184,3.358774055,0.008270752,0.029691149,0.013226015,2.509015257,0.038773101
10.184,3.371507841,0.003349479,0.029529654,0.003181629,2.509015257,0.022128654
10.185,3.361320812,-0.001571025,0.019176246,0.01096861,2.509015257,0.0211263
10.186,3.366414326,0.006247005,0.029198079,0.011115733,2.509015257,0.035505167
10.186,3.371507841,-0.001219778,0.029028065,0.003622974,2.509015257,0.020737168
10.186,3.361320812,-0.003590891,0.023760704,0.011414441,2.509015257,0.027913616
10.187,3.363867569,0.001681188,0.036321371,0.0192074,2.509015257,0.047234536
10.188,3.366414326,0.001858527,0.023406663,0.004077679,2.509015257,0.027255566
10.188,3.356227297,-0.005606548,0.030867239,0.004232154,2.509015257,0.026953639
10.188,3.366414326,0.002214087,0.038325073,0.009482315,2.509015257,0.039379592
10.189,3.366414326,-0.000155404,0.02540205,0.001998257,2.509015257,0.01725364
10.19,3.358774055,-0.00252482,0.030307098,0.004704107,2.509015257,0.019858833
10.19,3.361320812,0.005296078,0.03775671,-0.000230026,2.509015257,0.032826733
10.19,3.371507841,0.000379016,0.027372795,-0.007709947,2.509015257,0.024114649
10.191,3.358774055,-0.001990621,0.027175244,9.42e-05,2.509015257,0.022653505
10.192,3.366414326,0.003282258,0.032069574,-0.00483589,2.509015257,0.033026652
10.192,3.366414326,-0.001635461,0.01913042,-0.014858977,2.509015257,0.01109715
10.192,3.358774055,-0.001458416,0.026566736,-0.001956644,2.509015257,0.030414681
10.193,3.366414326,0.003813308,0.026358656,-0.009430084,2.509015257,0.031423474
10.194,3.366414326,-0.006200974,0.013411699,-0.011808044,2.509015257,0.016734815
