Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
107.88,3.368961083,-0.012415655,-0.025251398,-0.017984028,14.24409449,-0.033104999
107.88,3.368961083,-0.01196939,-0.033101564,-0.025722605,14.24409449,-0.047955092
107.88,3.361320812,-0.016615993,-0.030768301,-0.018188665,14.24409449,-0.047070127
107.88,3.374054598,0.001667705,-0.033535081,-0.018306308,14.24409449,-0.035019754
107.88,3.368961083,-0.008069912,-0.041401863,-0.018434144,14.24409449,-0.051266436
107.88,3.361320812,2.73e-05,-0.036537751,-0.00838365,14.24409449,-0.028271112
107.88,3.374054598,0.010673903,-0.034226213,-0.011078903,14.24409449,-0.019054453
107.88,3.366414326,0.006036592,-0.039561693,-0.01378423,14.24409449,-0.027430416
107.88,3.368961083,0.003948274,-0.024524252,0.001330255,14.24409449,-0.004240304
107.88,3.374054598,0.009503952,-0.034964493,-0.001395125,14.24409449,-0.005526183
107.88,3.368961083,0.002322904,-0.035220706,-0.009224699,14.24409449,-0.015099804
107.88,3.368961083,0.00278556,-0.022745552,0.005859948,14.24409449,0.004525651
107.88,3.376601355,0.008344207,-0.025558805,-0.001989385,14.24409449,-0.005484277
107.88,3.358774055,-0.003929445,-0.025829569,-0.009848516,14.24409449,-0.029147503
107.88,3.368961083,0.001630455,-0.023557774,0.005206742,14.24409449,-0.006709469
107.88,3.374054598,0.009738336,-0.039121387,-0.00521891,14.24409449,-0.019712023
107.89,3.361320812,-0.005081695,-0.0317642,-0.002918544,14.24409449,-0.023244296
107.89,3.368961083,-0.002068621,-0.032053221,-0.000627716,14.24409449,-0.021967764
107.89,3.368961083,-0.004150741,-0.042535612,-0.003440584,14.24409449,-0.03726002
107.89,3.358774055,-0.008780624,-0.035191448,0.003925659,14.24409449,-0.020778771
107.89,3.366414326,-0.000673008,-0.025304155,0.011282604,14.24409449,-0.001755621
107.89,3.371507841,0.002338983,-0.038346228,0.00589473,14.24409449,-0.018245966
107.89,3.361320812,-0.004839975,-0.025919673,-0.002049425,14.24409449,-0.020538377
107.89,3.368961083,0.010908406,-0.021138748,0.010374409,14.24409449,0.004007811
107.89,3.368961083,0.003727679,-0.03419238,-0.002681954,14.24409449,-0.028874957
107.89,3.361320812,-0.000906592,-0.029418898,0.007176922,14.24409449,-0.019086414
107.89,3.366414326,0.009743319,-0.027196254,0.006838567,14.24409449,-0.01510577
107.89,3.368961083,0.005106402,-0.030071574,0.003944426,14.24409449,-0.021138083
107.89,3.363867569,0.000467902,-0.022761264,0.011230223,14.24409449,-0.010029099
107.89,3.374054598,0.013660726,-0.023095995,0.010866225,14.24409449,-0.000914947
107.89,3.368961083,0.003923562,-0.028528413,0.002852505,14.24409449,-0.015877365
107.89,3.363867569,-0.000720488,-0.01358586,0.007566188,14.24409449,-0.006742361
107.89,3.374054598,0.009918744,-0.016477059,0.007177535,14.24409449,-0.007937234
107.89,3.368961083,-0.002372492,-0.021918399,0.011875129,14.24409449,-0.01586592
107.89,3.363867569,0.003166804,-0.014626234,0.021659107,14.24409449,0.007049251
107.9,3.368961083,0.011251085,-0.007336681,0.011058383,14.24409449,0.008965487
107.9,3.368961083,0.001499574,-0.020427766,0.010638535,14.24409449,-0.009499227
107.9,3.358774055,0.00703058,-0.010595959,0.017852605,14.24409449,0.007168505
107.9,3.368961083,0.012558541,-0.005860974,0.012323724,14.24409449,0.007765139
107.9,3.368961083,0.000250279,-0.00877001,0.011881888,14.24409449,-0.004512385
107.9,3.361320812,0.008319257,-0.001492126,0.019074379,14.24409449,0.012664126
107.9,3.368961083,0.013837181,-0.001858023,0.010977195,14.24409449,0.006145284
107.9,3.368961083,0.009161168,-0.007320359,0.002873227,14.24409449,-0.013061865
107.9,3.361320812,0.022314395,0.002499077,0.002404046,14.24409449,0.007386421
107.9,3.371507841,0.022725829,0.004675073,-0.015901494,14.24409449,-0.01114401
107.9,3.368961083,0.015490466,-0.005886815,-0.008742082,14.24409449,-0.00797354
107.9,3.366414326,0.023536336,0.003927932,-0.009230213,14.24409449,-0.001711415
107.9,3.371507841,0.018839972,-0.004089502,-0.027554227,14.24409449,-0.030358791
107.9,3.368961083,0.009043985,-0.012108187,-0.022959961,14.24409449,-0.043409327
107.9,3.368961083,0.024719116,-0.002297174,-0.015824269,14.24409449,-0.015429846
107.9,3.374054598,0.017461323,-0.007770747,-0.02652399,14.24409449,-0.029984286
107.9,3.368961083,0.012746213,-0.018339738,-0.021946326,14.24409449,-0.044504726
107.9,3.366414326,0.030954239,-0.003436945,-0.022468118,14.24409449,-0.014565704
107.9,3.371507841,0.021133773,-0.008912887,-0.028089169,14.24409449,-0.030693259
107.9,3.368961083,0.01385559,-0.009294875,-0.028620847,14.24409449,-0.038670542
107.9,3.361320812,0.029500115,-0.002035532,-0.041892829,14.24409449,-0.033416013
107.91,3.371507841,0.024758494,-0.015154589,-0.057716408,14.24409449,-0.056960923
107.91,3.366414326,0.020011193,-0.012990341,-0.045525942,14.24409449,-0.054435645
107.91,3.366414326,0.030543502,-0.008278961,-0.040980995,14.24409449,-0.033104299
107.91,3.371507841,0.023236874,-0.011209353,-0.049175635,14.24409449,-0.04552604
107.91,3.361320812,0.023566904,-0.009045143,-0.034449951,14.24409449,-0.031878101
107.91,3.368961083,0.02643832,-0.00178621,-0.045199117,14.24409449,-0.031012499
107.91,3.374054598,0.021660716,-0.00981049,-0.048310309,14.24409449,-0.045473895
107.91,3.361320812,0.019424254,-0.010192606,-0.036142003,14.24409449,-0.037965958
107.91,3.366414326,0.022276391,-0.008026914,-0.041806614,14.24409449,-0.0351462
107.91,3.371507841,0.017479182,-0.023691388,-0.044926965,14.24409449,-0.056088738
107.91,3.358774055,0.017770334,-0.021524321,-0.03276725,14.24409449,-0.046772951
107.91,3.368961083,0.023149749,-0.02445092,-0.038439856,14.24409449,-0.046525526
107.91,3.368961083,0.013236747,-0.029923812,-0.046661894,14.24409449,-0.062262421
107.91,3.361320812,0.005864193,-0.01756484,-0.039603307,14.24409449,-0.045367546
107.91,3.374054598,0.016317465,-0.017940968,-0.040188,14.24409449,-0.035415768
107.91,3.366414326,0.003835273,-0.023410345,-0.035680173,14.24409449,-0.047804516
107.91,3.358774055,0.006631074,-0.01868933,-0.031173878,14.24409449,-0.039225118
107.91,3.368961083,0.011966955,-0.019061346,-0.039404508,14.24409449,-0.045863335
107.91,3.366414326,0.004557368,-0.027073593,-0.045089175,14.24409449,-0.062186317
107.92,3.368961083,0.004782776,-0.014706096,-0.030397781,14.24409449,-0.041203004
107.92,3.374054598,0.012643132,-0.020167624,-0.028442772,14.24409449,-0.035782451
107.92,3.368961083,0.002662569,-0.028174565,-0.029035466,14.24409449,-0.042439176
107.92,3.368961083,0.002864309,-0.013254211,-0.019440009,14.24409449,-0.024869469
107.92,3.374054598,0.003057998,-0.018709835,-0.022580347,14.24409449,-0.033911059
107.92,3.361320812,-0.009494366,-0.016521539,-0.025720672,14.24409449,-0.04438123
107.92,3.366414326,0.00087321,-0.016878231,-0.016125126,14.24409449,-0.032808315
107.92,3.374054598,-0.001505388,-0.024874338,-0.029453275,14.24409449,-0.044348002
107.92,3.366414326,-0.006439981,-0.030320762,-0.027498061,14.24409449,-0.047255213
107.92,3.358774055,0.006449978,-0.015386568,-0.028089144,14.24409449,-0.025714096
107.92,3.374054598,-0.001049194,-0.020827809,-0.03377347,14.24409449,-0.035383367
107.92,3.361320812,-0.008557004,-0.023719065,-0.026720965,14.24409449,-0.037325833
107.92,3.368961083,0.004307101,-0.024060246,-0.024761276,14.24409449,-0.028810547
107.92,3.366414326,-0.000670557,-0.039682065,-0.038082758,14.24409449,-0.056201416
107.92,3.358774055,-0.010752201,-0.037470097,-0.025931186,14.24409449,-0.054139445
107.92,3.366414326,0.002085441,-0.03270779,-0.029060359,14.24409449,-0.049846616
107.92,3.371507841,-0.002918858,-0.045773138,-0.034734489,14.24409449,-0.070482815
107.92,3.361320812,-0.002837023,-0.033362672,-0.020029237,14.24409449,-0.048622077
107.92,3.366414326,0.004878507,-0.026043379,-0.025698415,14.24409449,-0.039614029
107.92,3.376601355,-0.000152933,-0.03400424,-0.031364836,14.24409449,-0.053784037
107.92,3.358774055,-9.84e-05,-0.03177259,-0.021745554,14.24409449,-0.04691688
107.93,3.371507841,0.002494515,-0.02699013,-0.02995298,14.24409449,-0.055381609
107.93,3.368961083,-0.010207259,-0.037487586,-0.035609955,14.24409449,-0.079573471
107.93,0.139672948,-0.0050853,-0.027603267,-0.018339256,14.24409449,-0.046291722
107.93,0.144766462,0.002574918,-0.015167876,-0.021441847,14.24409449,-0.031009387
107.93,0.142219705,-0.002512087,-0.023106729,-0.02708767,14.24409449,-0.050231946
107.93,0.137126191,0.002581816,-0.003021798,-0.012352397,14.24409449,-0.016879696
107.93,0.149859977,0.010213875,-0.005858198,-0.017989869,14.24409449,-0.01928916
107.93,0.142219705,0.005098619,-0.006143282,-0.018528627,14.24409449,-0.021970407
107.93,0.142219705,0.002521475,0.003764822,-0.013968513,14.24409449,-0.019862726
107.93,0.149859977,0.010125122,0.006035362,-0.011950701,14.24409449,-0.003954095
107.93,0.142219705,-0.0052089,-0.006973399,-0.009927893,14.24409449,-0.026003129
107.93,0.137126191,-0.000171856,0.002947515,0.002288605,14.24409449,-0.009120619
107.93,0.149859977,-0.000239486,0.005231047,0.001774818,14.24409449,-0.000797013
107.93,0.142219705,-0.005411823,0.004971745,0.006360796,14.24409449,0.002632132
107.93,0.134579434,0.004691722,0.014906002,0.01604673,14.24409449,0.023985527
107.93,0.142219705,0.007142976,0.017203022,0.00281438,14.24409449,0.019645154
107.93,0.142219705,-0.000605648,0.014410138,0.009965091,14.24409449,0.012243241
107.93,0.137126191,0.001826455,0.02435824,0.014574881,14.24409449,0.029101367
107.93,0.149859977,0.009344125,0.019027468,0.00900253,14.24409449,0.024013174
107.94,0.134579434,-0.003528357,0.016248718,0.000889582,14.24409449,0.005595915
107.94,0.144766462,0.001422631,0.023663816,0.020801701,14.24409449,0.030635899
107.94,0.14731322,0.008911651,0.025989204,0.017796519,14.24409449,0.034615804
107.94,0.139672948,-0.006537027,0.035961298,0.01989261,14.24409449,0.034361531
107.94,0.144766462,-0.004162195,0.048485584,0.02963722,14.24409449,0.055749046
107.94,0.149859977,-0.004344452,0.053373052,0.034294893,14.24409449,0.066046111
107.94,0.137126191,-0.017274019,0.060812826,0.036412933,14.24409449,0.067589993
107.94,0.142219705,-0.009832442,0.073352158,0.043632793,14.24409449,0.085253496
107.94,0.149859977,-0.007495458,0.065518497,0.03812478,14.24409449,0.077230362
107.94,0.137126191,-0.015358128,0.062784492,0.040266036,14.24409449,0.070050357
107.94,0.144766462,-0.00539716,0.070244663,0.042415292,14.24409449,0.085164574
107.94,0.149859977,-0.005635825,0.062426453,0.0318371,14.24409449,0.063769369
107.94,3.363867569,-0.013526459,0.059708005,0.036549946,14.24409449,0.061208826
115.95,3.368961083,-0.015573709,0.017774042,0.055883385,14.02325581,0.070357946
115.95,3.363867569,-0.000530763,0.027859551,0.061041836,14.02325581,0.085582834
115.95,3.376601355,-0.008414077,0.022659483,0.056010704,14.02325581,0.071374167
115.95,3.361320812,-0.011200333,0.022551873,0.058619859,14.02325581,0.070838744
115.96,3.368961083,-0.006341853,0.02753679,0.063775073,14.02325581,0.078392421
115.96,3.374054598,-0.011671565,0.019783465,0.061287802,14.02325581,0.071736989
115.96,3.363867569,-0.009356439,0.019669947,0.063893672,14.02325581,0.069801279
115.96,3.368961083,-0.001943955,0.027196325,0.048668569,14.02325581,0.072084372
115.96,3.366414326,-0.01490977,0.01434275,0.038536566,14.02325581,0.039300002
115.96,3.361320812,-0.010040262,0.014223608,0.046233307,14.02325581,0.047858313
115.96,3.374054598,-0.012811053,0.006460919,0.03100478,14.02325581,0.02208681
115.96,3.368961083,-0.015579374,-0.008945337,0.059076211,14.02325581,0.033446672
115.96,3.368961083,0.004582976,0.003666508,0.054033849,14.02325581,0.060114868
115.96,3.374054598,0.004367319,0.003540374,0.026066175,14.02325581,0.040929488
115.96,3.363867569,0.00670188,0.003412523,0.026115692,14.02325581,0.044511916
115.96,3.366414326,0.01158671,0.013472077,0.015975524,14.02325581,0.045625069
115.96,3.374054598,-0.003906273,-0.004489831,0.016022643,14.02325581,0.013511541
115.96,3.361320812,-0.004110995,0.003019237,0.016068515,14.02325581,0.014856553
115.96,3.374054598,-0.006860411,0.002885008,0.005924671,14.02325581,0.00555302
115.96,3.366414326,-0.014701998,-0.004892517,0.005968089,14.02325581,-0.003513448
115.96,3.361320812,-0.012350314,6.48e-05,0.013651642,14.02325581,0.008995279
115.96,3.374054598,-0.007447982,-7.39e-05,0.000956952,14.02325581,0.001837754
115.96,3.368961083,-0.020375548,-0.000213925,0.008638001,14.02325581,-0.008990205
115.96,3.366414326,-0.005276639,0.002191907,0.008676403,14.02325581,-0.000159673
115.96,3.374054598,-0.015650246,-0.010687114,-0.001474961,14.02325581,-0.024429912
115.97,3.358774055,-0.010735136,-0.013378415,0.008749375,14.02325581,-0.014810878
115.97,3.374054598,-0.005816727,-0.013523686,-0.001404572,14.02325581,-0.024399319
115.97,3.368961083,-0.013632782,-0.023859196,-0.009012671,14.02325581,-0.047184679
115.97,3.368961083,0.001482744,-0.011270575,-0.003886477,14.02325581,-0.019592287
115.97,3.374054598,0.00386388,-0.011419361,-0.019138566,14.02325581,-0.032865074
115.97,3.363867569,-0.009036868,-0.009022016,-0.042033355,14.02325581,-0.060665303
115.97,3.366414326,-0.0066486,0.001016044,-0.039458244,14.02325581,-0.051407707
115.97,3.368961083,-0.016994584,-0.014419482,-0.02414886,14.02325581,-0.053060395
115.97,3.361320812,-0.009503865,-0.009477958,-0.024123558,14.02325581,-0.042870579
115.97,3.374054598,-0.009652162,-0.009631913,-0.044476587,14.02325581,-0.067204461
115.97,3.363867569,-0.012344267,-0.014881254,-0.039359692,14.02325581,-0.069566598
115.97,3.368961083,-0.004842275,-0.00484793,-0.041885541,14.02325581,-0.050652197
115.97,3.368961083,0.000115966,-0.017740749,-0.052054116,14.02325581,-0.067977259
115.97,3.358774055,-0.002564593,-0.005161754,-0.041847024,14.02325581,-0.045991056
115.97,3.374054598,0.012591805,-0.012961596,-0.046924071,14.02325581,-0.04562431
115.97,3.361320812,-0.002818726,-0.013120322,-0.049455383,14.02325581,-0.059382601
115.97,3.366414326,0.007250517,-0.01073245,-0.05453523,14.02325581,-0.056905479
115.97,3.371507841,-0.000509232,-0.018534249,-0.062163601,14.02325581,-0.074474041
115.97,3.361320812,-0.000622175,-0.013600336,-0.046869198,14.02325581,-0.055369511
115.98,3.368961083,0.001816602,-0.006119703,-0.049406095,14.02325581,-0.052657994
115.98,3.368961083,-0.008478374,-0.016470403,-0.051944399,14.02325581,-0.071441781
115.98,3.366414326,0.00161146,0.0011983,-0.051936979,14.02325581,-0.055134897
115.98,3.376601355,0.006610383,-0.001511515,-0.04938387,14.02325581,-0.05106757
115.98,3.366414326,-0.003671899,-0.01186351,-0.036643664,14.02325581,-0.057204603
115.98,3.366414326,0.008978291,0.000709491,-0.034093379,14.02325581,-0.034041161
115.98,3.371507841,0.008894929,-0.007095912,-0.039185925,14.02325581,-0.042124233
115.98,3.361320812,0.008815887,-0.004712546,-0.026450025,14.02325581,-0.02214266
115.98,3.368961083,0.021479085,-0.002329407,-0.028998308,14.02325581,-0.01688407
115.98,3.371507841,0.006123365,-0.017777285,-0.029000927,14.02325581,-0.041659045
115.98,3.361320812,0.011152643,-0.01284724,-0.021363597,14.02325581,-0.025290845
115.98,3.374054598,0.013638805,-0.013011835,-0.034104728,14.02325581,-0.034385171
115.98,3.366414326,0.005939152,-0.020818278,-0.031564559,14.02325581,-0.048758048
115.98,3.368961083,0.013529429,-0.013341216,-0.031572973,14.02325581,-0.033176258
115.98,3.371507841,0.003291219,-0.018600458,-0.036677101,14.02325581,-0.045880791
115.98,3.361320812,0.000700262,-0.016217892,-0.021405698,14.02325581,-0.032407397
115.98,3.368961083,0.010851729,-0.008740733,-0.026512777,14.02325581,-0.019162571
115.98,3.366414326,0.003174748,-0.019094274,-0.023979937,14.02325581,-0.028621673
115.98,3.358774055,0.008240223,-0.011616845,-0.016354298,14.02325581,-0.016693086
115.98,3.371507841,0.00821514,-0.009233755,-0.02146577,14.02325581,-0.025403336
115.98,3.358774055,0.000551954,-0.006850431,-0.026578697,14.02325581,-0.02694074
115.99,3.368961083,0.005631265,-0.001919602,-0.008768973,14.02325581,-0.005612894
115.99,3.366414326,0.010715186,-0.012272016,-0.011337702,14.02325581,-0.006570761
115.99,3.361320812,-0.002029238,-0.004793281,-0.008813646,14.02325581,-0.008795698
115.99,3.371507841,0.005611569,-0.004955944,-0.006291069,14.02325581,0.002862105
115.99,3.368961083,-0.00202841,-0.012759968,-0.013958468,14.02325581,-0.01564679
115.99,3.368961083,-0.009663703,0.004909041,-0.008891714,14.02325581,-0.000837972
115.99,3.374054598,-0.004556452,-0.007988584,0.019097687,14.02325581,0.018180472
115.99,3.366414326,-0.001992072,-0.013243903,0.019067236,14.02325581,0.015113592
115.99,3.368961083,-0.004518158,0.009521152,0.016488171,14.02325581,0.029841416
115.99,3.374054598,-0.004492003,-0.003374849,-0.003922234,14.02325581,0.001072578
115.99,3.358774055,-0.009556301,0.001560589,-0.00140998,14.02325581,0.001408386
115.99,3.366414326,0.005764665,-0.001145136,0.00110078,14.02325581,0.008780185
115.99,3.374054598,0.003257298,-0.00639743,-0.004031303,14.02325581,0.002988211
115.99,3.361320812,0.003302195,-0.00400722,-0.001523513,14.02325581,0.008396349
115.99,3.368961083,0.000804174,0.000930959,-0.009205683,14.02325581,0.000611408
115.99,3.366414326,-0.011879452,-0.01196089,-0.001606569,14.02325581,-0.017687609
115.99,3.361320812,-0.009272993,-0.004473867,0.000896799,14.02325581,-0.012963473
115.99,3.374054598,-0.006661906,-0.004627795,-0.009336886,14.02325581,-0.021185553
115.99,3.368961083,-0.016784019,-0.009875353,0.005899221,14.02325581,-0.020025345
116,3.368961083,-0.001425789,0.010350556,0.013492469,14.02325581,0.017235165
116,3.374054598,-0.003895963,0.007652082,0.008348645,14.02325581,0.006473881
116,3.361320812,-0.00126637,0.015143606,0.023580353,14.02325581,0.032938762
116,3.368961083,0.009010523,0.022636103,0.018433609,14.02325581,0.040964388
