Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
153.18,3.361320812,0.013426241,-0.006947455,0.06072241,15.73043478,0.057644719
153.18,3.368961083,0.016036016,-0.009511972,0.058244552,15.73043478,0.059925966
153.18,3.366414326,0.011004575,-0.017174027,0.058312906,15.73043478,0.04606313
153.18,3.371507841,0.023807628,-0.007008315,0.058380293,15.73043478,0.058041978
153.18,3.374054598,0.016231568,-0.01212919,0.048258228,15.73043478,0.040836165
153.18,3.368961083,0.018847299,-0.009611348,0.06105929,15.73043478,0.051888685
153.18,3.368961083,0.02401208,-0.002002058,0.06621795,15.73043478,0.059609023
153.18,3.368961083,0.016440475,-0.014773905,0.063734179,15.73043478,0.053216887
153.18,3.361320812,0.019060648,-0.01226527,0.081626315,15.73043478,0.067419838
153.18,3.371507841,0.019134732,-0.007212469,0.074046102,15.73043478,0.063305759
153.18,3.368961083,0.014115151,-0.009804547,0.079200416,15.73043478,0.065850364
153.18,3.361320812,0.02947764,0.007978355,0.076712212,15.73043478,0.087798007
153.18,3.374054598,0.02191345,0.005380101,0.074222854,15.73043478,0.082242373
153.18,3.363867569,0.016898285,0.012967812,0.08701506,15.73043478,0.092397013
153.18,3.368961083,0.022074876,0.023099694,0.089617576,15.73043478,0.109534803
153.18,3.374054598,0.01706263,0.01030318,0.08457749,15.73043478,0.087818265
153.18,3.366414326,0.019694545,0.01533439,0.099913179,15.73043478,0.104551696
153.18,3.374054598,0.032518207,0.015268007,0.094870606,15.73043478,0.111829164
153.19,3.368961083,0.024962693,0.005009542,0.094921,15.73043478,0.091680967
153.19,3.358774055,0.032694056,0.017673333,0.10006436,15.73043478,0.108356496
153.19,3.374054598,0.030236534,0.012503278,0.079735142,15.73043478,0.08424023
153.19,3.358774055,0.020137687,0.014971975,0.079781563,15.73043478,0.08022239
153.19,3.368961083,0.030420812,0.022532155,0.074732381,15.73043478,0.089835183
153.19,3.368961083,0.015229583,0.019900302,0.064587587,15.73043478,0.069569895
153.19,3.363867569,0.020420311,0.019812689,0.074818411,15.73043478,0.085817422
153.19,3.368961083,0.020517245,0.024816608,0.064670812,15.73043478,0.085022349
153.19,3.368961083,0.01552037,0.017081247,0.051974678,15.73043478,0.063215131
153.19,3.361320812,0.018167535,0.022079217,0.049465608,15.73043478,0.061270248
153.19,3.376601355,0.018268421,0.021979715,0.031672347,15.73043478,0.047938836
153.19,3.361320812,0.008180308,0.01423551,0.03170751,15.73043478,0.036928543
153.19,3.368961083,0.008283744,0.021771963,0.021552692,15.73043478,0.028329039
153.19,3.371507841,0.005840863,0.011474727,-0.001339219,15.73043478,0.010789881
153.19,3.361320812,0.003399213,0.016458168,0.00378576,15.73043478,0.017152465
153.19,3.368961083,0.008601487,0.018891499,-0.008920644,15.73043478,0.010031884
153.19,3.368961083,0.001067089,0.00094395,-0.016534289,15.73043478,-0.011620921
153.19,3.361320812,0.008819279,0.005918933,-0.019055216,15.73043478,-0.003550514
153.19,3.368961083,0.008929909,0.005796632,-0.03431331,15.73043478,-0.017865066
153.2,3.368961083,0.001398924,0.003124323,-0.031743063,15.73043478,-0.021256818
153.2,3.368961083,0.011702072,0.010638327,-0.034268603,15.73043478,-0.010943871
153.2,3.368961083,0.004173263,-0.007322948,-0.041889958,15.73043478,-0.032602214
153.2,3.361320812,0.009383357,0.002732968,-0.03423012,15.73043478,-0.010652056
153.2,3.368961083,0.009499332,0.002597197,-0.049495974,15.73043478,-0.024338994
153.2,3.366414326,-0.005669139,-0.012824751,-0.05712205,15.73043478,-0.05564217
153.2,3.368961083,-0.00045604,-0.0078712,-0.057108319,15.73043478,-0.047351166
153.2,3.374054598,-0.002884716,-0.010561991,-0.077473174,15.73043478,-0.059513709
153.2,3.361320812,-0.010407633,-0.01070804,-0.072368363,15.73043478,-0.061323373
153.2,3.368961083,-0.007739366,-0.010856551,-0.06981227,15.73043478,-0.054384123
153.2,3.366414326,-0.010165391,-0.018649321,-0.079993402,15.73043478,-0.069644577
153.2,3.368961083,-0.010043013,-0.006066413,-0.072346258,15.73043478,-0.059824288
153.2,3.374054598,0.000270455,-0.016411232,-0.077436341,15.73043478,-0.058877798
153.2,3.358774055,-0.009795914,-0.014022113,-0.07488663,15.73043478,-0.058127889
153.2,3.368961083,0.003066616,-0.011635288,-0.062149987,15.73043478,-0.043231362
153.2,3.368961083,0.005739544,-0.024534313,-0.077433316,15.73043478,-0.066469789
153.2,3.361320812,-0.004324753,-0.022152003,-0.069794071,15.73043478,-0.065992425
153.2,3.371507841,0.005992214,-0.022319155,-0.067250649,15.73043478,-0.051823358
153.2,3.368961083,-0.001523254,-0.027582979,-0.077444432,15.73043478,-0.076758207
153.2,3.366414326,0.001152138,-0.009923549,-0.057074248,15.73043478,-0.043724706
153.2,3.376601355,0.00892321,-0.020286058,-0.057082662,15.73043478,-0.046659884
153.21,3.361320812,-0.00113828,-0.015367026,-0.051998378,15.73043478,-0.047004542
153.21,3.368961083,0.004086172,-0.002808173,-0.03927427,15.73043478,-0.026303649
153.21,3.368961083,0.009311006,-0.013176588,-0.052023005,15.73043478,-0.037456347
153.21,3.363867569,0.00434593,-0.003168804,-0.039301989,15.73043478,-0.021716453
153.21,3.374054598,0.014666647,-0.000804628,-0.036771053,15.73043478,-0.013178194
153.21,3.368961083,-0.003035675,-0.008631304,-0.02914739,15.73043478,-0.026004337
153.21,3.361320812,0.002190447,-0.003723406,-0.016431002,15.73043478,-0.01299459
153.21,3.374054598,0.002321643,-0.0013645,-0.018998907,15.73043478,-0.017917325
153.21,3.366414326,-0.010284874,-0.006649032,-0.006285569,15.73043478,-0.018954539
153.21,3.361320812,0.005132078,0.01353741,0.006426277,15.73043478,0.023910657
153.21,3.368961083,-0.004926608,0.005702407,0.003853854,15.73043478,0.010828088
153.21,3.363867569,-0.009890107,0.015696721,0.021656964,15.73043478,0.029976205
153.21,3.374054598,0.005527014,0.018047779,0.02417585,15.73043478,0.048782303
153.21,3.368961083,-0.004531648,1.93e-05,0.026693266,15.73043478,0.02773669
153.21,3.358774055,0.00324264,0.004914901,0.029209259,15.73043478,0.03820869
153.21,3.374054598,0.003374092,-0.002927192,0.018988179,15.73043478,0.017281449
153.21,3.366414326,-0.00668493,-0.003128771,0.026595553,15.73043478,0.017310011
153.21,3.366414326,0.003636454,0.006857469,0.021465927,15.73043478,0.025784631
153.21,3.374054598,-0.008970572,-0.003535546,0.016334904,15.73043478,0.006104481
153.22,3.361320812,-0.016482753,-0.006287888,0.016296781,15.73043478,-0.00152953
153.22,3.374054598,-0.008709818,-0.014135803,0.016257298,15.73043478,-0.005099822
153.22,3.366414326,-0.013675131,-0.024532006,-0.006707664,15.73043478,-0.041439936
153.22,3.368961083,-0.008450569,-0.01455108,-0.001655568,15.73043478,-0.024886525
153.22,3.371507841,0.006963831,-0.019854626,-0.011887541,15.73043478,-0.026288457
153.22,3.368961083,0.004544686,-0.025159048,-0.019573688,15.73043478,-0.040690663
153.22,3.366414326,0.007220147,-0.010086186,-0.014525475,15.73043478,-0.023007037
153.22,3.374054598,0.009894994,-0.017939432,-0.024761306,15.73043478,-0.034446031
153.22,3.358774055,-0.007811418,-0.018151599,-0.029904115,15.73043478,-0.057028556
153.22,3.366414326,-0.005137904,-0.018364403,-0.027406781,15.73043478,-0.051122033
153.22,3.374054598,-0.007560305,-0.028766867,-0.035099191,15.73043478,-0.07247994
153.22,3.358774055,-0.015078666,-0.018791759,-0.032604269,15.73043478,-0.068502605
153.22,0.139672948,-0.002217242,-0.013911686,-0.027563408,15.73043478,-0.050039685
153.22,0.142219705,0.000452972,-0.0243156,-0.032712212,15.73043478,-0.057242845
153.22,0.137126191,-0.001972882,-0.016889041,-0.027673611,15.73043478,-0.053981198
153.22,0.149859977,0.015980894,-0.014557325,-0.032824661,15.73043478,-0.050883177
153.22,0.142219705,0.008457875,-0.019867632,-0.030335432,15.73043478,-0.054182029
153.22,0.137126191,0.011124116,-0.004800041,-0.022753001,15.73043478,-0.038209195
153.22,0.149859977,0.013789227,7.84e-05,-0.033001536,15.73043478,-0.046744256
153.22,0.137126191,0.006262852,0.004956726,-0.025421204,15.73043478,-0.040427824
153.22,0.142219705,0.014020718,0.012382325,-0.010200472,15.73043478,-0.016984365
153.23,0.142219705,0.016682167,0.007071642,-0.020452004,15.73043478,-0.025151674
153.23,0.142219705,0.019342305,0.001761079,-0.010327453,15.73043478,-0.015723613
153.23,0.144766462,0.02454869,0.011734218,-0.007845219,15.73043478,0.000802963
153.23,0.142219705,0.014468221,0.001329475,-0.007911018,15.73043478,-0.016609827
153.23,0.137126191,0.017124198,0.011303079,0.012399318,15.73043478,0.009639436
153.23,0.149859977,0.017231114,0.016182474,0.017426029,15.73043478,0.018528616
153.23,0.144766462,0.009693752,0.005778707,0.019904801,15.73043478,0.010369423
153.23,0.144766462,0.017440282,0.018300711,0.027477019,15.73043478,0.027340664
153.23,0.149859977,0.02009004,0.007897888,0.019765684,15.73043478,0.011405327
153.23,0.134579434,0.010000241,0.007684637,0.019695003,15.73043478,0.004300719
153.23,0.142219705,0.020289339,0.015113768,0.022170712,15.73043478,0.02130141
153.23,0.142219705,0.015291227,0.004712752,0.00936296,15.73043478,0.000251612
153.23,0.134579434,0.010291306,0.012143244,0.016931541,15.73043478,0.007789449
153.23,0.152406734,0.023122572,0.006838196,0.016858084,15.73043478,0.013797115
153.23,0.142219705,0.015571361,-0.001013282,0.006595491,15.73043478,-0.005171583
153.23,0.142219705,0.018208524,0.008966895,0.011615052,15.73043478,0.008358585
153.23,0.149859977,0.020843712,0.003664434,0.00135128,15.73043478,-0.001287457
153.23,3.361320812,0.000548729,0.000910229,-0.001271667,15.73043478,-0.015220593
153.35,3.371507841,-0.018595248,0.01933563,0.003390271,15.73043478,0.000779133
153.35,3.363867569,-0.010929096,0.029503497,0.016090723,15.73043478,0.018287176
153.35,3.376601355,0.001836315,0.026932695,0.010960175,15.73043478,0.023181771
153.35,3.368961083,-0.003227163,0.016717723,-0.001812897,15.73043478,0.003574489
153.35,3.363867569,-0.003191414,0.029425662,0.003242781,15.73043478,0.013529347
153.35,3.374054598,0.01213388,0.024300433,0.000655996,15.73043478,0.025177861
153.36,3.368961083,0.009630252,0.016625571,-0.009573295,15.73043478,0.004444062
153.36,3.361320812,0.009678224,0.029326412,-0.009615165,15.73043478,0.009733925
153.36,3.376601355,0.014825416,0.021646864,-0.012205213,15.73043478,0.003570665
153.36,3.368961083,0.012333919,0.013964958,-0.024984876,15.73043478,-0.016626603
153.36,3.361320812,0.014941556,0.019017025,-0.022482823,15.73043478,-0.011812672
153.36,3.371507841,0.022648349,0.01133052,-0.030170333,15.73043478,-0.018241242
153.36,3.368961083,0.022716375,0.003641698,-0.040406043,15.73043478,-0.026859213
153.36,3.363867569,0.022788339,0.016328673,-0.037907148,15.73043478,-0.016476095
153.36,3.374054598,0.027959403,0.008635318,-0.045597799,15.73043478,-0.020172761
153.36,3.366414326,0.012753778,-0.001607558,-0.055836612,15.73043478,-0.049397844
153.36,3.368961083,0.01538504,0.008525449,-0.055887921,15.73043478,-0.039884609
153.36,3.371507841,0.020567723,-0.001721821,-0.066128738,15.73043478,-0.058611625
153.36,3.368961083,0.013016356,-0.006876762,-0.071276302,15.73043478,-0.070430065
153.36,3.368961083,0.013111492,-0.001844822,-0.05859497,15.73043478,-0.050613956
153.36,3.374054598,0.023400672,-0.014645835,-0.066291622,15.73043478,-0.056653479
153.36,3.368961083,0.01840814,-0.024901715,-0.073989219,15.73043478,-0.079574454
153.36,3.368961083,0.018514464,-0.017328886,-0.066405011,15.73043478,-0.070928322
153.36,3.371507841,0.028814756,-0.027588945,-0.06901021,15.73043478,-0.068743519
153.36,3.366414326,0.016190518,-0.027662021,-0.071616321,15.73043478,-0.08239108
153.36,3.368961083,0.021402869,-0.022642632,-0.06658193,15.73043478,-0.06859811
153.36,3.374054598,0.02407122,-0.030361523,-0.07683114,15.73043478,-0.080271092
153.37,3.368961083,0.011457624,-0.027893375,-0.079439874,15.73043478,-0.094392002
153.37,3.368961083,0.014132929,-0.022879907,-0.064219559,15.73043478,-0.07983057
153.37,3.374054598,0.01935928,-0.030604656,-0.06682995,15.73043478,-0.083787125
153.37,3.366414326,0.006755991,-0.028142297,-0.061799785,15.73043478,-0.079722359
153.37,3.371507841,0.009441522,-0.023134524,-0.056770392,15.73043478,-0.0692805
153.37,3.374054598,0.017225526,-0.033412162,-0.0619303,15.73043478,-0.074476112
153.37,3.361320812,0.002084625,-0.030955347,-0.059449597,15.73043478,-0.088659429
153.37,3.366414326,0.007327567,-0.020858508,-0.051875353,15.73043478,-0.066761662
153.37,3.374054598,0.015121255,-0.023499718,-0.049396093,15.73043478,-0.063750279
153.37,3.358774055,0.002537452,-0.015953615,-0.044370391,15.73043478,-0.059042432
153.37,3.368961083,0.010337337,-0.008409173,-0.031703969,15.73043478,-0.032921511
153.37,3.374054598,0.013045082,-0.011055429,-0.034320959,15.73043478,-0.035593047
153.37,3.366414326,0.000470361,-0.008608787,-0.034391438,15.73043478,-0.044753156
153.37,3.368961083,0.015921895,0.001478035,-0.016632642,15.73043478,-0.007089287
153.37,3.374054598,0.021186006,0.001374264,-0.016704317,15.73043478,0.000663016
153.37,3.361320812,0.011167503,0.003816219,-0.009135158,15.73043478,0.00284171
153.37,3.368961083,0.018984784,0.016445758,-0.004113656,15.73043478,0.027002848
153.37,3.371507841,0.02170964,0.013790306,-0.011828272,15.73043478,0.015346304
153.37,3.368961083,0.00660412,0.013680728,-0.004260609,15.73043478,0.013910336
153.38,3.368961083,0.011881812,0.021211573,0.00330662,15.73043478,0.030085943
153.38,3.374054598,0.014614495,0.016004809,0.000684943,15.73043478,0.0311049
153.38,3.361320812,-0.000483345,0.015891273,-0.004484249,15.73043478,0.01486525
153.38,3.368961083,0.007349438,0.02087104,0.00817609,15.73043478,0.030533518
153.38,3.371507841,0.012637007,0.013113299,0.000459077,15.73043478,0.023518659
153.38,3.361320812,0.002641448,0.012996189,0.00293027,15.73043478,0.020492304
153.38,3.366414326,0.007933597,0.015425264,0.010495435,15.73043478,0.036017763
153.38,3.376601355,0.005585196,-0.005072083,0.005324722,15.73043478,0.019023497
153.38,3.361320812,-0.004403776,-0.00264511,0.010342326,15.73043478,0.018949167
153.38,3.368961083,0.000894776,-0.000219111,0.020453982,15.73043478,0.035172347
153.38,3.374054598,-0.001447404,-0.01307762,0.012735611,15.73043478,0.014161404
153.38,3.363867569,-0.003787609,-0.005558908,0.022847025,15.73043478,0.026948977
153.38,3.366414326,0.001516792,-0.00058833,0.032958301,15.73043478,0.040566935
153.38,3.371507841,0.004275408,-0.010902111,0.025239652,15.73043478,0.029833544
153.38,3.366414326,-0.000606907,-0.018669359,0.032803722,15.73043478,0.024997874
153.38,3.368961083,0.004702752,-0.008606538,0.042914898,15.73043478,0.051670682
153.38,3.371507841,-0.000176284,-0.016375175,0.035196253,15.73043478,0.038243249
153.38,3.361320812,-0.012696462,-0.013955396,0.037666156,15.73043478,0.032719208
153.38,3.366414326,-0.009929711,-0.008988972,0.045230376,15.73043478,0.04468886
153.38,3.374054598,-0.009709097,-0.00911759,0.042606213,15.73043478,0.038089476
153.38,3.361320812,-0.014582252,-0.004152183,0.045076434,15.73043478,0.037707882
153.39,3.368961083,-0.009263819,0.00336004,0.050093953,15.73043478,0.049879798
153.39,3.374054598,-0.006491728,-0.009506212,0.032187555,15.73043478,0.027812356
153.39,3.361320812,-0.00881364,-0.012183761,0.032111276,15.73043478,0.013844806
153.39,3.368961083,0.001603433,-0.002125336,0.02439388,15.73043478,0.023999955
153.39,3.374054598,-0.0083591,-0.007350731,0.009035422,15.73043478,0.000407946
153.39,3.361320812,-0.010677927,-0.007481819,0.016601442,15.73043478,0.006094248
153.39,3.368961083,-0.002805564,2.87e-05,0.006337907,15.73043478,0.012140957
153.39,3.374054598,-0.020408143,-0.005197283,-0.006472346,15.73043478,-0.019777951
153.39,3.361320812,-0.012534197,-0.002781525,0.006189071,15.73043478,-0.00347229
153.39,3.366414326,-0.00720717,0.004728687,0.001021045,15.73043478,0.000193657
153.39,3.368961083,-0.019712576,-0.005591892,0.006042046,15.73043478,-0.013443654
153.39,3.361320812,-0.011836829,-0.000628855,0.013610683,15.73043478,0.000772935
153.39,3.374054598,-0.009055801,0.001787002,0.005897109,15.73043478,-0.00645101
153.39,3.368961083,-0.01646465,-0.0008915,0.008372649,15.73043478,-0.005062564
153.39,3.361320812,-0.006040145,0.014261004,0.015943051,15.73043478,0.016644997
153.39,3.374054598,-0.005805696,0.011582916,0.005684225,15.73043478,0.011141828
153.39,3.368961083,-0.010666199,0.006357846,0.013255975,15.73043478,0.011284046
153.39,3.358774055,0.002306443,0.018963913,0.018281293,15.73043478,0.030982956
153.39,3.371507841,-0.00255391,0.013739524,0.010571727,15.73043478,0.016281801
153.4,3.366414326,-0.012509395,0.008515554,0.015598598,15.73043478,0.00678336
153.4,3.368961083,-0.004631942,0.02112286,0.015532015,15.73043478,0.021592392
153.4,3.374054598,-0.009492524,0.015899854,0.002730656,15.73043478,0.0001288
153.4,0.142219705,-0.006710625,0.01577192,0.010307173,15.73043478,0.011344327
153.4,0.142219705,0.001166136,0.02073909,0.007696095,15.73043478,0.018459035
153.4,0.149859977,-0.006242901,0.010423349,0.007633083,15.73043478,0.00565206
153.4,0.134579434,-0.006009655,0.012844608,0.020306674,15.73043478,0.017804586
153.4,0.142219705,0.001865801,0.017813872,0.020245643,15.73043478,0.023764343
153.4,0.142219705,-0.010639897,0.00495309,0.025279908,15.73043478,0.006274555
153.4,0.137126191,-0.007860794,0.009923952,0.02776813,15.73043478,0.016065224
153.4,0.149859977,-0.002534802,0.012348415,0.020068927,15.73043478,0.013763029
153.4,0.142219705,-0.015042616,0.007131991,0.020012237,15.73043478,-8.06e-05
153.4,0.137126191,-0.009718246,0.014652826,0.030145223,15.73043478,0.013894356
153.4,0.149859977,0.000700365,0.009438359,0.024996608,15.73043478,0.020556453
153.4,0.142219705,-0.001619894,0.009319418,0.017302087,15.73043478,0.012416961
153.4,0.144766462,-0.00394115,0.014296116,0.027438708,15.73043478,0.019936535
153.4,0.149859977,0.011569488,0.006537602,0.024840957,15.73043478,0.030574616
153.4,0.144766462,0.00669835,0.001327495,0.024791634,15.73043478,0.027841325
153.4,0.142219705,0.00437358,0.001213106,0.029837891,15.73043478,0.036351833
153.4,0.14731322,0.007142645,-0.011636384,0.019602737,15.73043478,0.014927502
153.4,0.134579434,-0.005375094,-0.011748279,0.014463245,15.73043478,-0.001874072
153.41,0.142219705,-6.12e-05,-0.009311602,0.029702173,15.73043478,0.018315199
153.41,0.149859977,0.007798735,-0.009420854,0.024565537,15.73043478,0.017892289
153.41,0.134579434,-0.004723454,-0.009528695,0.02452463,15.73043478,0.008729276
