Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
203.47,3.371507841,-0.027381859,0.053606508,0.047260069,20.1,0.085019763
203.47,3.361320812,-0.014669651,0.060974513,0.062483427,20.1,0.110128278
203.47,3.374054598,-0.009602469,0.060700536,0.054780065,20.1,0.112659025
203.47,3.368961083,-0.019822976,0.055331916,0.067451179,20.1,0.10741376
203.47,3.371507841,-0.014760252,0.062699502,0.064837018,20.1,0.115170646
203.47,3.374054598,-0.027532752,0.054783481,0.062220332,20.1,0.099408208
203.47,3.361320812,-0.030117085,0.044320232,0.072336803,20.1,0.092517003
203.47,3.368961083,-0.02506081,0.041498822,0.0620738,20.1,0.089091299
203.47,3.368961083,-0.035292045,0.018299472,0.061996865,20.1,0.063843181
203.47,3.361320812,-0.017501981,0.012931135,0.072106043,20.1,0.082948364
203.47,3.376601355,-0.007356663,0.017752058,0.051647307,20.1,0.080226603
203.47,3.368961083,-0.009951181,0.017478761,0.051563236,20.1,0.082570101
203.47,3.368961083,0.007832987,0.017205822,0.051476806,20.1,0.098036105
203.47,3.371507841,-0.002408075,0.011838774,0.046293824,20.1,0.084541558
203.47,3.368961083,-0.015198526,0.024303014,0.053844207,20.1,0.087781026
203.47,3.366414326,-0.017800488,0.021484221,0.048656693,20.1,0.081318232
203.47,3.368961083,-0.030594544,0.013571467,0.053655489,20.1,0.070500915
203.48,3.361320812,-0.020462136,0.026037362,0.068840588,20.1,0.100666534
203.48,3.368961083,-0.017974163,0.018125828,0.06109938,20.1,0.091144148
203.48,3.366414326,-0.028225699,0.015309477,0.07373305,20.1,0.093008302
203.48,3.368961083,-0.015550638,0.035419196,0.076176096,20.1,0.115827753
203.48,3.376601355,-0.02071016,0.01732084,0.07606994,20.1,0.097209094
203.48,3.361320812,-0.018228453,0.019601415,0.096338751,20.1,0.117466243
203.48,3.368961083,0.00208479,0.032071929,0.096228544,20.1,0.139613769
203.48,3.368961083,-0.008174288,0.024165328,0.101210635,20.1,0.127741716
203.48,3.361320812,-0.00569686,0.026448763,0.111285046,20.1,0.132514533
203.48,3.371507841,-0.005768355,0.04146954,0.111169048,20.1,0.146552046
203.48,3.366414326,-0.016031429,0.028471569,0.113598309,20.1,0.120519805
203.48,3.363867569,-0.013557851,0.035852804,0.116025728,20.1,0.130028665
