Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
60.208,3.376601355,0.000367253,0.006110023,-0.010320386,9.725806452,0.01181248
60.209,3.361320812,0.000620443,0.003538204,0.002319779,9.725806452,0.020988861
60.21,3.368961083,0.005966946,0.000965889,-0.007962811,9.725806452,0.014866019
60.21,3.368961083,-0.009069007,-0.009248669,-0.013149747,9.725806452,-0.011041396
60.21,3.363867569,-0.001178701,-0.001632895,-0.008146759,9.725806452,0.007669743
60.211,3.374054598,0.001614505,-0.004206646,-0.02351933,9.725806452,0.000614763
60.212,3.368961083,-0.008332135,-0.001686333,-0.018513432,9.725806452,-0.002951459
60.212,3.368961083,-0.002995352,0.000833498,-0.013506073,9.725806452,0.004494179
60.212,3.376601355,-0.000208198,-0.011930697,-0.026327119,9.725806452,-0.012641676
60.213,3.361320812,-0.007613434,-0.006864537,-0.021316749,9.725806452,-0.016369698
60.214,3.368961083,-0.004830477,-0.001798836,-0.016304855,9.725806452,-0.006758677
60.214,3.371507841,-0.004597266,-0.014564432,-0.034215571,9.725806452,-0.029511908
60.214,3.361320812,-0.009461403,-0.009499641,-0.019012064,9.725806452,-0.018859261
60.215,3.368961083,0.003505286,0.000659192,-0.024184019,9.725806452,-0.005069227
60.216,3.368961083,-0.011553611,-0.009560516,-0.026807269,9.725806452,-0.02676616
60.216,3.361320812,-0.006234196,-0.001949851,-0.014146152,9.725806452,-0.010781728
60.216,3.368961083,-0.000917062,-0.001981431,-0.016766194,9.725806452,-0.008507359
60.217,3.368961083,-0.010887727,-0.012202524,-0.016837503,9.725806452,-0.023675981
60.218,3.363867569,-0.003027742,-0.002045982,-0.00926577,9.725806452,-0.002306314
60.218,3.374054598,-0.005360431,0.000468306,-0.022069433,9.725806452,-0.016185622
60.218,3.368961083,-0.010243128,-0.007206917,-0.009400197,9.725806452,-0.012873459
60.219,3.371507841,0.002704756,0.005495493,-0.009464893,9.725806452,0.003978852
60.22,3.374054598,-0.002182833,-0.002180664,-0.017169328,9.725806452,-0.011480389
60.22,3.361320812,-0.00197778,-0.009857278,-0.012136464,9.725806452,-0.018013234
60.22,3.371507841,0.00077235,0.00029647,-0.009649016,9.725806452,-0.004672435
