Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
18.728,3.363867569,-0.003897772,9.96e-05,0.003941872,5.854368932,0.002145784
18.729,3.368961083,0.006196089,0.002730548,0.006510507,5.854368932,0.014028967
18.73,3.371507841,-0.006640599,-0.009921408,0.009078608,5.854368932,-0.001240352
18.73,3.366414326,-0.001646576,0.000352557,0.014193324,5.854368932,0.013431779
18.73,3.368961083,-0.001750053,0.000438017,0.006571857,5.854368932,0.007196949
18.731,3.368961083,-0.006951007,-0.007117767,0.009138396,5.854368932,-0.001300499
18.732,3.371507841,0.005678748,0.00315777,0.014251527,5.854368932,0.018221935
18.732,3.374054598,0.000473123,-0.004397026,-0.001012876,5.854368932,-0.006221803
18.732,3.368961083,0.000360355,-0.001762279,0.004099236,5.854368932,-0.00510429
18.733,3.366414326,0.005340433,0.005967458,0.00411657,5.854368932,0.005522064
18.734,3.374054598,0.002675482,-0.006680422,-0.003507935,5.854368932,-0.007768971
18.734,3.361320812,8.29e-06,0.001050213,0.006696938,5.854368932,0.007153813
18.734,3.371507841,0.004981528,0.00878122,0.001618559,5.854368932,0.014753211
18.735,3.368961083,-0.005332926,-0.003865442,0.001633969,5.854368932,0.000451713
18.736,3.363867569,0.002183402,0.001319107,0.004195986,5.854368932,0.011797064
18.736,3.368961083,-0.000492824,0.00140947,-0.013619468,5.854368932,-0.002840669
18.736,3.368961083,-0.005718817,-0.006141567,-0.005964108,5.854368932,-0.006446527
18.737,3.361320812,0.001790844,-0.000955995,-0.000856351,5.854368932,0.005231628
18.738,3.374054598,0.00420317,-0.00086463,-0.008484652,5.854368932,-0.000104532
18.738,3.368961083,-0.003576941,0.001774289,-0.011019149,5.854368932,-0.012290442
18.739,3.368961083,0.006473793,0.004413453,-0.005912732,5.854368932,0.003118448
18.739,3.371507841,0.001236961,0.001958383,-0.018636599,5.854368932,-0.011588078
18.74,3.358774055,0.003640741,0.002050796,-0.005889669,5.854368932,-0.004927068
18.74,3.368961083,0.008589996,0.0097852,-0.010973012,5.854368932,0.010874974
18.74,3.368961083,-0.004295823,-0.005405478,-0.018603897,5.854368932,-0.015021304
18.741,3.368961083,0.003196868,0.012518366,-0.005858185,5.854368932,0.016145065
18.742,3.374054598,0.003044821,0.004969802,-0.023678351,5.854368932,-0.003788864
