Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
93.865,3.361320812,0.019852457,-0.005707144,0.017119048,11.82352941,0.000624028
93.866,3.376601355,0.027590132,-0.005740159,0.016801533,11.82352941,0.007836747
93.866,3.368961083,0.017495983,-0.018509547,0.008842879,11.82352941,-0.021494015
93.866,3.371507841,0.015045745,-0.003259152,0.018714447,11.82352941,-0.005189849
93.867,3.371507841,0.012596677,-0.010934128,-0.001979081,11.82352941,-0.029437004
93.868,3.363867569,0.005053562,-0.016061879,0.002799167,11.82352941,-0.027168108
93.868,3.366414326,0.020439707,-0.01100061,-0.002610486,11.82352941,-0.017884515
93.868,3.374054598,0.005256033,-0.026317414,-0.00547234,11.82352941,-0.042078943
93.869,3.358774055,0.013001533,-0.018708872,0.001855089,11.82352941,-0.027758993
93.87,3.368961083,0.015652896,-0.013647506,-0.006099372,11.82352941,-0.023286559
93.87,3.366414326,0.003019758,-0.028964189,-0.008958664,11.82352941,-0.045284152
93.87,3.361320812,0.005672994,-0.01880819,0.000918724,11.82352941,-0.025298628
93.871,3.371507841,0.003231994,-0.021388404,-0.001938405,11.82352941,-0.029390055
93.872,3.361320812,-0.001755728,-0.021421261,0.000299921,11.82352941,-0.029349921
93.872,3.366414326,0.008542849,-0.0138122,0.007633831,11.82352941,-0.006401715
93.872,3.368961083,0.001009201,-0.026581073,-0.005407896,11.82352941,-0.033702761
93.873,3.358774055,0.001119024,-0.018971716,0.001928845,11.82352941,-0.017924402
93.874,3.371507841,0.003777176,-0.019003942,0.006719995,11.82352941,-0.014681854
93.874,3.368961083,-0.001206733,-0.016488748,0.003871384,11.82352941,-0.021216372
93.874,3.368961083,0.001452746,-0.008878818,0.021401525,11.82352941,0.004680604
93.875,3.371507841,0.001565286,-0.019099495,0.010915072,11.82352941,-0.011466501
93.876,3.358774055,-0.000869187,-0.008941891,0.015713252,11.82352941,0.002911142
93.876,3.366414326,0.004339619,-0.003878558,0.023060537,11.82352941,0.017630267
93.876,3.366414326,0.004453819,-0.014098543,0.020221346,11.82352941,0.010547156
93.877,3.361320812,0.002020891,-0.00139293,0.030119915,11.82352941,0.024411968
93.878,3.374054598,0.002136008,0.001123923,0.029832188,11.82352941,0.023986978
93.878,3.366414326,-0.00793877,-0.009095266,0.03464097,11.82352941,0.010160212
93.878,3.363867569,-0.000180156,0.003611185,0.044546405,11.82352941,0.035070059
93.879,3.374054598,0.002483666,-0.009154656,0.036624375,11.82352941,0.027464095
93.88,3.361320812,-0.002494961,0.001005118,0.046534741,11.82352941,0.035267027
93.88,3.374054598,0.010359725,0.000976213,0.048806334,11.82352941,0.054087968
93.88,3.368961083,0.002834048,-0.006694153,0.043439193,11.82352941,0.040663043
93.881,3.368961083,0.002951266,0.008561164,0.055904696,11.82352941,0.063298904
93.882,3.374054598,0.008163828,0.003438781,0.047996014,11.82352941,0.065068538
93.882,3.361320812,-0.004456523,0.000864008,0.050278714,11.82352941,0.052869457
93.883,3.366414326,-0.001791346,0.003384142,0.055111542,11.82352941,0.059228213
93.883,3.368961083,0.000873892,-0.011926171,0.037023256,11.82352941,0.034043841
93.884,3.361320812,-0.004103602,-0.00685806,0.036767985,11.82352941,0.030816089
93.884,3.374054598,0.008751933,-0.009431304,0.031421669,11.82352941,0.028193387
93.884,3.366414326,0.003774379,-0.02219319,0.020984334,11.82352941,0.008139439
93.885,3.368961083,0.003891871,-0.017123869,0.025833117,11.82352941,0.017595397
93.886,3.371507841,0.001461689,-0.027337658,0.007761158,11.82352941,-0.011266035
93.886,3.371507841,-0.003516245,-0.035003802,0.007522527,11.82352941,-0.022352631
93.886,3.363867569,0.006791078,-0.0248387,0.002193212,11.82352941,-0.00763312
93.887,3.371507841,-0.003282412,-0.032503989,-0.013321049,11.82352941,-0.034140923
93.888,3.366414326,-0.005713481,-0.037621611,-0.005907518,11.82352941,-0.02813813
93.888,3.366414326,-0.003049679,-0.035096984,-0.021414382,11.82352941,-0.036755444
93.889,3.366414326,-0.008028946,-0.05295001,-0.034370361,11.82352941,-0.063896273
93.889,3.363867569,-0.010461022,-0.045330011,-0.026945453,11.82352941,-0.060930256
93.89,3.363867569,-0.00525077,-0.045351312,-0.037346524,11.82352941,-0.066475095
93.89,3.368961083,-0.020421584,-0.047919468,-0.037555132,11.82352941,-0.076966348
93.89,3.358774055,-0.007569557,-0.040298113,-0.037759688,11.82352941,-0.066833864
93.891,3.368961083,-0.010003471,-0.042865362,-0.045601567,11.82352941,-0.070996289
93.892,3.366414326,-0.012437962,-0.047979442,-0.048345049,11.82352941,-0.075632228
93.892,3.361320812,-0.004682713,-0.045451264,-0.045990075,11.82352941,-0.067441441
93.892,3.371507841,0.000524344,-0.042922672,-0.053819387,11.82352941,-0.066588011
93.893,3.358774055,-0.009554702,-0.037846367,-0.056550145,11.82352941,-0.079223391
93.894,3.368961083,-0.006896546,-0.030222362,-0.051635189,11.82352941,-0.070960957
93.894,3.371507841,-0.004239127,-0.040428767,-0.061998621,11.82352941,-0.077271997
93.895,3.358774055,-0.009225162,-0.032803897,-0.057074832,11.82352941,-0.072472724
93.895,3.366414326,-0.001474115,-0.027725871,-0.049599466,11.82352941,-0.053333357
93.896,3.368961083,-0.0039142,-0.037930986,-0.062496584,11.82352941,-0.075402379
93.896,3.361320812,-0.003807515,-0.02775759,-0.052465002,11.82352941,-0.063516761
93.896,3.371507841,0.011583714,-0.027772851,-0.044975972,11.82352941,-0.045423306
93.897,3.363867569,0.009141022,-0.032882206,-0.050217901,11.82352941,-0.058387621
93.898,3.368961083,0.009244986,-0.017613093,-0.03507816,11.82352941,-0.031394541
93.898,3.371507841,0.016990664,-0.017627173,-0.040310704,11.82352941,-0.027385233
93.898,3.366414326,0.001807198,-0.012546323,-0.04299135,11.82352941,-0.037507705
93.899,3.366414326,0.007003307,-0.004917869,-0.038025851,11.82352941,-0.024910795
93.9,3.374054598,0.012198329,-0.007478086,-0.043244025,11.82352941,-0.024112496
93.9,3.358774055,-0.000440714,-0.007490659,-0.045910213,11.82352941,-0.032761119
93.901,3.368961083,0.009847276,0.000138872,-0.040930155,11.82352941,-0.021459267
93.901,3.368961083,0.009943821,-0.007514799,-0.053775021,11.82352941,-0.03376524
93.902,3.361320812,0.004944058,0.000115417,-0.053879333,11.82352941,-0.029023612
93.902,3.366414326,0.022871217,-0.002443084,-0.046337304,11.82352941,-0.019288876
93.902,3.368961083,0.017868998,-0.0075485,-0.064261509,11.82352941,-0.040459465
