Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
171.32,3.368961083,0.002779704,-0.006985861,0.006742247,17.06603774,-0.000951432
171.32,3.368961083,0.002739598,-0.022338214,-0.006026416,17.06603774,-0.031785423
171.32,3.363867569,0.000152528,-0.027499027,0.001581038,17.06603774,-0.024775636
171.32,3.366414326,0.010303906,-0.012279274,-0.008642341,17.06603774,-0.015071485
171.32,3.368961083,0.005170453,-0.025076846,-0.016319454,17.06603774,-0.033184518
171.32,3.361320812,0.012775552,-0.017493853,-0.0163561,17.06603774,-0.028104146
171.32,3.374054598,0.022928873,-0.017550158,-0.026582154,17.06603774,-0.019495254
171.32,3.366414326,0.005059605,-0.020151201,-0.034261962,17.06603774,-0.041941665
171.32,3.361320812,-7.11e-05,-0.010013483,-0.031754165,17.06603774,-0.041298737
171.32,3.374054598,-0.00520097,-0.004967761,-0.047077091,17.06603774,-0.052228713
171.32,3.368961083,-0.017972804,-0.007561276,-0.034382484,17.06603774,-0.050585594
171.32,3.368961083,-0.002720545,0.01022579,-0.034424359,17.06603774,-0.023284534
171.32,3.374054598,-0.007848081,0.002542827,-0.039561288,17.06603774,-0.031118106
171.32,3.361320812,-0.005332043,-4.31e-05,-0.034510538,17.06603774,-0.033567938
171.32,3.361320812,0.007375132,-7.92e-05,-0.034554859,17.06603774,-0.023565449
171.33,3.368961083,0.002250186,-0.015396379,-0.042241347,17.06603774,-0.042919822
171.33,3.358774055,-0.002873827,-0.002691161,-0.032098771,17.06603774,-0.028696672
171.33,3.374054598,0.002193396,-0.002719707,-0.029598371,17.06603774,-0.024369101
171.33,3.366414326,-0.005476274,-0.01038746,-0.029645878,17.06603774,-0.030122779
171.33,3.366414326,-0.000407098,-0.002769111,-0.016958533,17.06603774,-0.01027489
171.33,3.371507841,-0.002979623,-0.007884469,-0.019554688,17.06603774,-0.023961077
171.33,3.368961083,-0.010646273,-0.015544523,-0.017057336,17.06603774,-0.036002068
171.33,3.366414326,-0.000478862,0.002270538,0.003269162,17.06603774,-0.000189444
171.33,3.374054598,-0.005595813,0.002257336,-0.001876306,17.06603774,-0.004353652
171.33,3.366414326,-0.010711637,0.004793904,0.008260236,17.06603774,0.00141171
171.33,3.368961083,-0.000540906,0.014974788,0.018396068,17.06603774,0.024592203
171.33,3.366414326,-0.000559307,0.009874641,0.005607075,17.06603774,0.00832927
171.33,3.361320812,-0.003124118,0.014966042,0.010647252,17.06603774,0.008077039
171.33,3.366414326,0.012145281,0.012418209,0.015686745,17.06603774,0.021522722
171.33,3.368961083,0.007035315,0.009872876,0.005442803,17.06603774,0.01498459
171.33,3.358774055,-0.003168568,0.009877298,0.023216562,17.06603774,0.017209623
171.33,3.368961083,0.012104575,0.004789703,0.018065526,17.06603774,0.024444732
171.33,3.374054598,0.004450833,-0.018126236,0.007819585,17.06603774,-0.01213872
171.33,3.361320812,0.00444111,-0.010472594,0.010308662,17.06603774,-0.012985981
171.33,3.371507841,0.001885129,-0.01810004,-0.010127027,17.06603774,-0.039670768
171.34,3.358774055,0.00442564,-0.023177743,-0.005092071,17.06603774,-0.033535722
171.34,3.366414326,0.012062646,-0.020611207,-5.77e-05,17.06603774,-0.023639259
171.34,3.368961083,0.009510711,-0.038420276,-0.012853837,17.06603774,-0.046577032
171.34,3.358774055,0.00696019,-0.035848828,-0.015462022,17.06603774,-0.04913733
171.34,3.368961083,0.017148926,-0.035822238,-0.012976514,17.06603774,-0.042671437
171.34,3.366414326,0.014601231,-0.035793234,-0.028321429,17.06603774,-0.059016238
171.34,3.361320812,0.014602575,-0.028120088,-0.010554261,17.06603774,-0.044771432
171.34,3.368961083,0.019700515,-0.022991828,-0.018258918,17.06603774,-0.045631647
171.34,3.368961083,0.006966946,-0.02550299,-0.023416956,17.06603774,-0.065321724
171.34,3.366414326,0.001877579,-0.005086513,-0.008198521,17.06603774,-0.033695299
171.34,3.374054598,0.012075149,-0.007593034,-0.013357587,17.06603774,-0.024274732
171.34,3.366414326,0.001893681,0.005186289,-0.013422902,17.06603774,-0.023688729
171.34,3.368961083,0.004451596,0.012873363,-0.003300215,17.06603774,-0.010104448
171.34,3.371507841,0.017201361,0.005279179,-0.016102105,17.06603774,-0.013546158
171.34,3.361320812,0.004476963,0.010423504,-0.005980364,17.06603774,-0.01164546
171.34,3.368961083,0.007039568,0.015570031,-0.006047571,17.06603774,-0.006499879
171.34,3.366414326,0.004508673,0.000340696,-0.018850844,17.06603774,-0.028570416
171.34,3.363867569,-0.003115774,0.010586113,-0.011277576,17.06603774,-0.018399737
171.34,3.374054598,0.007094419,0.010644676,-0.008798935,17.06603774,-0.000641937
171.34,3.368961083,0.00202081,0.005610849,-0.013962111,17.06603774,-0.013448111
171.34,3.368961083,0.002043952,0.013315413,0.001251332,17.06603774,0.004056144
171.35,3.374054598,0.007163926,0.008285788,-0.003912582,17.06603774,-0.000656795
171.35,3.366414326,0.004642824,0.00071095,-0.003982638,17.06603774,-0.005195476
171.35,3.368961083,0.002123375,0.008421695,-0.004053022,17.06603774,0.004500238
171.35,3.371507841,0.004700763,0.005945427,-0.011765141,17.06603774,-0.002606621
171.35,3.361320812,-0.013100796,0.013660173,-0.016930465,17.06603774,-0.012189053
171.35,3.366414326,-0.007972507,0.011187871,-0.011907572,17.06603774,-0.000836705
171.35,3.371507841,-0.007937675,-0.006566064,-0.022167745,17.06603774,-0.01623857
171.35,3.358774055,-0.015543907,-0.006487289,-0.029881042,17.06603774,-0.030752076
171.35,3.368961083,-0.002767839,-0.008953864,-0.035047496,17.06603774,-0.031408954
171.35,3.374054598,-0.015465822,-0.029249402,-0.047855628,17.06603774,-0.068343284
171.35,3.363867569,-0.007781513,-0.018976017,-0.040286993,17.06603774,-0.04521034
171.35,3.371507841,-0.010285763,-0.016342586,-0.042907079,17.06603774,-0.045397503
171.35,3.366414326,-0.012788293,-0.028990986,-0.050621661,17.06603774,-0.065978265
171.35,3.366414326,-0.012741549,-0.028901322,-0.040506531,17.06603774,-0.058316372
171.35,3.374054598,-0.007597904,-0.038998989,-0.050768588,17.06603774,-0.066432395
171.35,3.358774055,-0.020285585,-0.036358708,-0.050842371,17.06603774,-0.070196496
171.35,3.368961083,-0.007495814,-0.023527727,-0.043274932,17.06603774,-0.043250844
171.35,3.366414326,-0.004894603,-0.033620452,-0.048443323,17.06603774,-0.053929182
171.35,3.361320812,-0.009934461,-0.025880774,-0.038329092,17.06603774,-0.04274535
171.36,3.371507841,-0.002234725,-0.033423064,-0.038403466,17.06603774,-0.047194625
171.36,3.366414326,-0.007271175,-0.046058344,-0.043572225,17.06603774,-0.069161444
171.36,3.361320812,-0.019948659,-0.043408538,-0.043646814,17.06603774,-0.075449549
171.36,3.371507841,-0.01224383,-0.056040817,-0.043721514,17.06603774,-0.08220895
171.36,3.366414326,-0.019822788,-0.061029884,-0.043796313,17.06603774,-0.09514685
171.36,3.368961083,-0.012114613,-0.048186736,-0.031135535,17.06603774,-0.067265075
171.36,3.371507841,-0.004404757,-0.048078539,-0.026116227,17.06603774,-0.055935067
171.36,0.134579434,-0.017073859,-0.045421796,-0.018549852,17.06603774,-0.062366063
171.36,0.142219705,-0.001717955,-0.03002748,-0.016077779,17.06603774,-0.039670373
171.36,0.14731322,-0.006741028,-0.029915533,-0.016152917,17.06603774,-0.041708737
171.36,0.137126191,-0.009214894,-0.022160637,-0.003492465,17.06603774,-0.031999217
171.36,0.144766462,-0.004044404,-0.009310087,-0.011209089,17.06603774,-0.019083757
171.36,0.142219705,-0.014157772,-0.019383772,-0.01383148,17.06603774,-0.033498913
171.36,0.137126191,-0.008984079,-0.003983801,-0.016453874,17.06603774,-0.022996771
171.36,0.149859977,-0.011451527,0.001228114,-0.031811929,17.06603774,-0.037301118
171.36,0.142219705,-0.01646499,-0.001200773,-0.02424589,17.06603774,-0.02546993
171.36,0.137126191,-0.008739031,0.014202111,-0.019227066,17.06603774,-0.009572233
171.36,0.149859977,-0.008654292,0.009227777,-0.026943831,17.06603774,-0.022191555
171.36,0.142219705,-0.011115598,0.006801606,-0.016830623,17.06603774,-0.010201762
171.36,0.142219705,0.004257626,0.017112543,-0.014358807,17.06603774,0.011692891
171.36,0.149859977,0.006894437,0.012140717,-0.022075459,17.06603774,0.004620244
171.37,0.137126191,0.012080306,0.014811428,-0.006867905,17.06603774,0.022261063
171.37,0.142219705,0.019815196,0.027671838,-0.012037352,17.06603774,0.037184371
171.37,0.142219705,0.007170926,0.015060352,-0.007018203,17.06603774,0.020978524
171.37,0.137126191,0.004718383,0.025374801,0.008189498,17.06603774,0.032964792
171.37,0.149859977,-0.005375531,0.028048061,0.003020243,17.06603774,0.021692013
171.37,0.142219705,-0.015468064,0.023080106,0.020775234,17.06603774,0.022336981
171.37,0.142219705,-8.35e-05,0.041037943,0.025794701,17.06603774,0.053462685
