Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
41.692,3.371507841,-0.001001552,-0.012443968,0.001968016,7.665254237,-0.012775742
41.692,3.376601355,0.001485476,-0.022691442,-0.005799224,7.665254237,-0.019911656
41.692,3.363867569,-0.00621693,-0.022748287,-0.003375268,7.665254237,-0.023406685
41.693,3.366414326,-0.001180608,-0.015161773,-0.00094865,7.665254237,-0.013716292
41.694,3.368961083,-0.001238622,-0.030499012,-0.008707782,7.665254237,-0.032181034
41.694,3.363867569,-0.006390913,-0.022909262,-0.001181354,7.665254237,-0.024491927
41.694,3.374054598,0.006290638,-0.022959649,-0.001293512,7.665254237,-0.018138825
41.695,3.368961083,0.001139988,-0.030650155,-0.009044154,7.665254237,-0.026126361
41.696,3.368961083,0.003632927,-0.023055407,0.006132261,7.665254237,-0.008386409
41.696,3.366414326,0.006126666,-0.023100774,-0.004159654,7.665254237,-0.022179256
41.696,3.368961083,-0.004116652,-0.028238928,0.008475583,7.665254237,-0.021128692
41.697,3.368961083,0.008569042,-0.010450011,0.008378215,7.665254237,0.002930242
41.698,3.374054598,0.005970066,-0.013037449,0.005736789,7.665254237,-0.003926519
41.698,3.363867569,0.005919487,-0.013075831,0.018381239,7.665254237,0.010245993
41.698,3.368961083,0.013512436,-0.000376157,0.015746049,7.665254237,0.023620041
41.699,3.371507841,0.003273151,-0.005505512,0.015661183,7.665254237,0.01138903
41.7,3.361320812,0.008320136,-0.002991263,0.023220925,7.665254237,0.026106791
41.7,3.366414326,0.008272746,-0.000475213,0.007859756,7.665254237,0.007544218
41.7,3.368961083,0.000583397,-0.003051832,0.015426013,7.665254237,0.01001473
41.701,3.361320812,0.013275459,0.012204205,0.022995594,7.665254237,0.043218651
41.702,3.374054598,0.008135252,0.007084004,0.015285737,7.665254237,0.029479573
41.702,3.361320812,0.008090964,0.007060214,0.025409163,7.665254237,0.037126567
41.702,3.371507841,0.013142614,0.014680062,0.022800346,7.665254237,0.044721238
41.703,3.366414326,0.002909558,-0.000623544,0.017647814,7.665254237,0.025385692
41.704,3.366414326,0.00796271,0.017189138,0.027781528,7.665254237,0.044513468
41.704,3.374054598,0.015564199,0.012078361,0.020088815,7.665254237,0.040146653
41.704,3.361320812,0.002785815,0.012064007,0.017493869,7.665254237,0.030183238
41.705,3.368961083,0.007841211,0.017146096,0.025090968,7.665254237,0.034432348
41.706,3.366414326,0.00780219,0.004399276,0.009767464,7.665254237,0.015475063
41.706,3.363867569,0.010311455,0.009485198,0.019918813,7.665254237,0.030537582
