Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
18.389,3.371507841,-0.007393052,-0.004041297,0.003146109,5.304985337,-0.014905825
18.39,3.371507841,0.005379055,0.006276464,0.00581599,5.304985337,0.005976937
18.39,3.368961083,-0.007324004,-0.00887871,-0.001703253,5.304985337,-0.022099339
18.39,3.368961083,0.000354114,0.003985557,0.011153874,5.304985337,0.002520004
18.391,3.374054598,0.000390112,-0.000981423,-0.00146093,5.304985337,-0.01233552
18.392,3.368961083,-0.007215992,-0.008496146,0.001206333,5.304985337,-0.021833737
18.392,3.368961083,0.005559131,0.004366658,-0.001221331,5.304985337,-0.010993417
18.393,3.374054598,0.000501865,-0.003149137,-0.006196937,5.304985337,-0.018906107
18.393,3.358774055,0.000540502,0.002070722,0.001562263,5.304985337,-0.004871576
18.394,3.368961083,0.010770075,0.007289945,-0.003414994,5.304985337,-0.001555953
18.394,3.376601355,-0.004475382,-0.005322365,-0.003298786,5.304985337,-0.022144051
18.394,3.361320812,0.003208047,0.002442661,0.001910836,5.304985337,-0.00443696
18.395,3.374054598,0.003249506,1.79e-05,-0.003068918,5.304985337,-0.013451502
18.396,3.368961083,0.000744152,-0.004954981,-0.008049593,5.304985337,-0.01748014
18.396,3.361320812,0.005882282,0.007902101,-0.00284273,5.304985337,-0.001943722
18.396,3.374054598,0.008473634,0.002927479,-0.018013829,5.304985337,-0.012577603
18.397,3.368961083,0.008518233,0.000499168,-0.01535605,5.304985337,-0.010242074
18.398,3.368961083,0.016206369,0.005711651,-0.012699287,5.304985337,-0.003433571
18.398,3.366414326,0.000967204,-0.009454977,-0.020232054,5.304985337,-0.03400424
18.399,3.361320812,0.01120465,-0.001697324,-0.007388896,5.304985337,-0.011635324
18.399,3.366414326,0.00870509,-0.004129804,-0.012376695,5.304985337,-0.016971869
18.4,3.368961083,0.001111294,-0.004016169,-0.022459857,5.304985337,-0.028248257
18.4,3.366414326,0.008803854,0.003738078,-0.007072903,5.304985337,-0.006914716
18.4,3.368961083,0.008854631,-0.008886973,-0.019705491,5.304985337,-0.025938469
18.401,3.358774055,0.001263629,-0.003682463,-0.014509397,5.304985337,-0.024298854
18.402,3.376601355,0.014054199,-0.001026501,-0.009314492,5.304985337,-0.009106611
18.402,3.366414326,0.00137001,-0.003466389,-0.011762208,5.304985337,-0.009711762
18.402,3.361320812,0.009067422,-0.000813107,-0.004022658,5.304985337,0.002930323
18.403,3.371507841,0.009123138,0.001838767,-0.016661399,5.304985337,-0.012869835
18.404,3.368961083,-0.001010425,0.007036459,-0.008924435,5.304985337,-0.012118226
18.404,3.368961083,0.014332813,0.009685439,-0.006283038,5.304985337,0.002934778
18.404,3.374054598,0.006748951,0.004691133,-0.01383148,5.304985337,-0.013119084
18.405,3.366414326,0.006808886,0.007337072,0.004089975,5.304985337,0.00391189
18.406,3.368961083,0.011965093,0.012528727,-0.000914058,5.304985337,0.011978288
18.406,3.366414326,0.001836977,-0.002659305,0.00172188,5.304985337,-0.011712666
18.406,3.363867569,0.006995416,0.007623644,0.006903549,5.304985337,0.004827023
18.407,3.376601355,0.007059871,0.007715889,-0.005746097,5.304985337,-0.004759342
18.408,3.368961083,0.002030322,0.002711912,0.004526924,5.304985337,-0.005355107
18.408,3.368961083,0.012287396,0.01298979,0.004609987,5.304985337,0.014427106
18.408,3.374054598,0.004712665,0.007982344,-0.0004027,5.304985337,0.000155014
18.409,3.368961083,0.007329415,0.008067641,0.012412984,5.304985337,0.014128769
18.41,3.366414326,0.009947397,0.015792931,0.007397285,5.304985337,0.017068109
18.41,3.371507841,0.004923903,0.000591046,-0.000167092,5.304985337,-0.001195319
18.41,3.358774055,0.002449216,0.008312656,0.015191136,5.304985337,0.014993662
18.411,3.366414326,0.012713698,0.010937863,0.007623663,5.304985337,0.020607344
18.412,3.366414326,5.13e-05,0.000824871,0.010243098,5.304985337,0.00642637
18.412,3.358774055,0.002675566,0.008540767,0.0154081,5.304985337,0.021834658
18.412,3.368961083,0.005301216,0.013707436,0.007835856,5.304985337,0.019235904
18.413,3.368961083,-0.002262135,0.001041309,0.010450492,5.304985337,0.013661632
18.414,3.361320812,0.002913732,0.013845797,0.015610657,5.304985337,0.032747811
18.414,3.368961083,0.002995803,0.008817425,0.005486397,5.304985337,0.024850747
18.414,3.366414326,-0.002015934,0.008881529,0.010643251,5.304985337,0.022037686
18.415,3.368961083,0.010806743,0.01658536,0.018345585,5.304985337,0.045985398
18.416,3.366414326,0.003250212,0.003909,0.005669222,5.304985337,0.017200906
18.416,3.363867569,-0.004304943,0.011608638,0.013368186,5.304985337,0.0197761
18.416,3.374054598,0.000879206,0.009117126,0.015971215,5.304985337,0.030531064
18.417,3.371507841,0.00096961,0.001528933,0.005836892,5.304985337,0.017235962
18.418,3.358774055,0.001061447,0.009222149,0.016077885,5.304985337,0.02815683
18.418,3.374054598,0.001154746,0.016913205,0.005940148,5.304985337,0.028929024
18.418,3.366414326,-0.006393225,0.001676708,0.008536304,5.304985337,0.015655528
18.419,3.361320812,-0.001201853,0.014457872,0.013677863,5.304985337,0.027428406
18.42,3.371507841,-0.001104155,0.009405994,0.000987788,5.304985337,0.017715336
18.42,3.368961083,-0.006100115,0.001804632,0.006125863,5.304985337,0.011961788
18.42,3.368961083,0.006738447,0.014579105,0.003620808,5.304985337,0.024321041
18.421,3.374054598,0.001745493,0.006973252,-0.003980268,5.304985337,0.011139645
18.422,3.358774055,-0.003245957,0.007006925,0.006246779,5.304985337,0.011070033
18.422,3.368961083,0.007049575,0.012132825,-0.001357815,5.304985337,0.016688969
18.422,3.366414326,-0.008129099,-0.003121631,-0.00132282,5.304985337,-0.010942653
18.423,3.361320812,-0.000378072,0.00964148,0.003804682,5.304985337,0.011487427
18.424,3.376601355,0.009922089,0.002024224,-0.001258108,5.304985337,0.01376703
18.424,3.361320812,-0.002704383,0.002046427,-0.003775525,5.304985337,0.007175853
18.425,3.368961083,0.002503734,0.007160839,0.003893785,5.304985337,0.011756394
18.425,3.366414326,7.07e-05,-0.008105125,-0.011362822,5.304985337,-0.015560292
18.426,3.363867569,-0.004908322,-0.000448091,-0.003697067,5.304985337,-0.008481881
18.426,3.368961083,0.002852106,-0.002982398,0.006514041,5.304985337,0.001796886
18.426,3.368961083,-0.002123743,-0.00806628,-0.006200756,5.304985337,-0.013100454
18.427,3.358774055,-0.007098006,0.002131056,0.006553925,5.304985337,0.000697329
18.428,3.374054598,0.000667216,-0.00295748,-0.003617287,5.304985337,-0.007890424
18.428,3.366414326,-0.011946545,-0.010595619,-0.016337399,5.304985337,-0.031690966
18.428,3.368961083,-0.004178117,-0.000405275,-0.003588027,5.304985337,-0.0099455
18.429,3.374054598,-0.00150322,-0.005500785,-0.008670277,5.304985337,-0.013536206
18.43,3.361320812,-0.011564572,-0.005504117,-0.011207185,5.304985337,-0.025168195
18.43,3.366414326,-0.006338879,-0.00041523,-0.006104439,5.304985337,-0.021002688
18.431,3.374054598,-0.006206687,-0.013159473,-0.011191959,5.304985337,-0.028399157
18.431,3.358774055,-0.013715614,-0.00807521,-0.011186976,5.304985337,-0.021674633
18.432,3.368961083,-0.008485023,-0.000445972,-0.006089467,5.304985337,-0.014646339
18.432,3.368961083,-0.010895523,-0.01319713,-0.018823581,5.304985337,-0.035204806
18.432,3.358774055,-0.020947139,-0.008119762,-0.008635281,5.304985337,-0.032501002
18.433,3.366414326,-0.005521344,-0.008139179,0.001551301,5.304985337,-0.007713304
18.434,3.368961083,-0.013022103,-0.015802674,-0.016282222,5.304985337,-0.032945114
18.434,3.361320812,-0.017973648,-0.008184845,-0.006099022,5.304985337,-0.021839557
18.434,3.374054598,-0.005090526,-0.008211066,-0.008653171,5.304985337,-0.012779113
18.435,3.366414326,-0.012586398,-0.013334041,-0.013756127,5.304985337,-0.024385279
18.436,3.361320812,-0.009890309,-0.000628412,-0.006125129,5.304985337,-0.00491906
18.436,3.371507841,-0.004645032,-0.008303111,-0.006137186,5.304985337,-0.011308268
18.436,3.368961083,-0.009588415,-0.015979994,-0.006150886,5.304985337,-0.019537883
18.437,3.366414326,-0.017077721,-0.005828251,0.004022248,5.304985337,-0.010189248
18.438,3.374054598,-0.004184843,-0.008414988,0.001458137,5.304985337,-0.00488689
18.438,3.366414326,-0.01421847,-0.013551118,-0.001107584,5.304985337,-0.019399395
18.438,3.361320812,-0.006417464,-0.005953125,0.006513561,5.304985337,-0.003596014
18.439,3.371507841,-0.008805138,-0.008546281,-0.003696737,5.304985337,-0.019019777
18.44,3.368961083,-0.013738739,-0.013688802,0.001374124,5.304985337,-0.020723282
18.44,3.358774055,-0.005932883,-0.008644407,0.006443399,5.304985337,-0.004506865
18.44,3.371507841,-0.008315707,-0.008696563,-0.006318732,5.304985337,-0.014455691
18.441,3.366414326,-0.013244499,-0.013845321,-0.001252546,5.304985337,-0.020548181
18.442,3.368961083,-0.000338693,-0.006259808,0.003812131,5.304985337,-0.000508153
18.442,3.371507841,-0.002716709,-0.006318059,-0.011501723,5.304985337,-0.014449198
18.442,3.366414326,-0.010188326,-0.014020107,-0.003892936,5.304985337,-0.02170061
18.443,3.358774055,0.002722258,0.001201236,-0.003926982,5.304985337,-0.000148829
18.444,3.371507841,-0.004746186,-0.006504708,-0.011603902,5.304985337,-0.028231595
18.444,3.368961083,-0.012213074,-0.006570794,-0.009093739,5.304985337,-0.03719038
18.444,3.368961083,0.00324979,0.001003026,-0.006585006,5.304985337,-0.016880525
18.445,3.371507841,-0.006761571,-0.006708599,-0.0142662,5.304985337,-0.031122338
18.446,3.366414326,-0.006581086,-0.001685756,-0.001571749,5.304985337,-0.01641412
18.446,3.366414326,0.001243662,0.000788004,-0.006708582,5.304985337,-0.017745384
18.446,3.371507841,-0.006215547,-0.004381808,-0.011846764,5.304985337,-0.027079221
18.447,3.361320812,-0.006030487,-0.004458852,0.000843601,5.304985337,-0.025268904
18.448,3.368961083,-0.000748787,0.000556894,-0.004297252,5.304985337,-0.02390198
