Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
9.748,3.361320812,-0.00684446,-0.010962238,-0.000747487,2.179518072,-0.026741422
9.7485,3.358774055,0.005940877,0.001828922,-0.000702883,2.179518072,-0.011527935
9.749,3.374054598,-0.001654462,-0.00575713,-0.010846268,2.179518072,-0.020584996
9.7495,3.366414326,-0.001607162,-0.003153291,-0.000612167,2.179518072,-0.009024635
9.75,3.368961083,0.006082717,0.001998626,-0.000566085,2.179518072,-0.000679427
9.7505,3.366414326,-0.006608101,-0.010679403,-0.000519509,2.179518072,-0.016779489
9.751,3.361320812,-0.001466005,0.002115997,-0.000472502,2.179518072,-0.005399822
9.7515,3.371507841,0.003675924,-0.002918582,-0.00042504,2.179518072,-0.007835875
9.752,3.358774055,-0.006467696,-0.002857763,-0.000377129,2.179518072,-0.01364207
9.7525,3.368961083,-0.001326059,0.004845651,0.004765433,2.179518072,-0.001806071
9.753,3.366414326,-0.0038273,-0.007828155,-0.00537432,2.179518072,-0.024504044
9.7535,3.358774055,-0.008876277,-0.002670284,-0.000230933,2.179518072,-0.024758675
9.754,3.368961083,0.003907558,-0.00515336,-0.000181384,2.179518072,-0.012397769
9.7545,3.366414326,-0.001141794,-0.010182842,-0.007772798,2.179518072,-0.030492133
9.755,3.366414326,-0.001096195,0.002619345,0.005013141,2.179518072,-0.004256308
9.7555,3.368961083,0.004044329,-0.002408421,-3.05e-05,2.179518072,-0.007906042
9.756,3.358774055,-0.006100822,0.000206416,2.06e-05,2.179518072,-0.017118574
9.7565,3.366414326,-0.003508341,0.002822099,0.007713276,2.179518072,-0.007583605
9.757,3.363867569,-0.00091609,-0.007297665,-0.00497068,2.179518072,-0.023976842
9.7575,3.358774055,-0.005966817,0.000414217,-0.002371583,2.179518072,-0.022449114
9.758,3.371507841,0.004267658,0.00048517,0.000227831,2.179518072,-0.011101744
9.7585,3.368961083,-0.003331146,-0.007084821,-0.004813874,2.179518072,-0.023082703
9.759,3.361320812,-0.008382683,0.005724106,-0.00221393,2.179518072,-0.01950532
9.7595,3.371507841,0.001850975,0.000703049,-0.002160852,2.179518072,-0.015896805
9.76,3.366414326,-0.003201132,-0.004317195,-0.009748914,2.179518072,-0.025644452
9.7605,3.366414326,-0.00061081,0.005946952,0.005587439,2.179518072,-0.002644723
9.761,3.371507841,0.004526794,0.000928371,0.000546978,2.179518072,-0.006524326
9.7615,3.358774055,-0.008168966,0.001005107,-0.007040408,2.179518072,-0.024065646
9.762,3.366414326,-0.003032029,0.008724452,-0.001891955,2.179518072,-0.010730722
9.7625,3.371507841,0.004652138,-0.001386224,-0.001837607,2.179518072,-0.010649643
9.763,3.358774055,-0.002949507,0.001240214,-0.001783089,2.179518072,-0.014039256
9.7635,3.368961083,-0.000361194,0.006414734,0.005912964,2.179518072,-0.007744309
9.764,3.371507841,-0.002868395,-0.003693531,0.000873484,2.179518072,-0.024747512
9.7645,3.358774055,-0.005375977,-0.001064697,-0.001618704,2.179518072,-0.022926802
9.765,3.366414326,0.007401537,0.009206682,0.00353058,2.179518072,-0.005480415
9.7655,3.366414326,-0.002749516,-0.005993755,-0.011697067,2.179518072,-0.037937064
9.766,3.358774055,-0.007805803,0.001731937,-0.001453368,2.179518072,-0.020251023
9.7665,3.368961083,0.004970529,-0.000730658,-0.003945252,2.179518072,-0.018291717
9.767,3.368961083,-0.002634166,-0.005739754,-0.001342849,2.179518072,-0.020983849
9.7675,3.358774055,-0.002596521,-0.003106311,0.006353868,2.179518072,-0.017546414
9.768,3.363867569,-1.17e-05,0.004622385,-0.001232172,2.179518072,-0.007827582
9.7685,3.366414326,-0.007617678,-0.008026254,-0.001176818,2.179518072,-0.032781466
9.769,3.356227297,6.14e-05,0.004798446,0.003972774,2.179518072,-0.004659453
9.7695,3.371507841,9.73e-05,-0.000206958,-0.008707535,2.179518072,-0.013890736
9.77,3.363867569,-0.00496242,0.002430128,-0.003558023,2.179518072,-0.010196089
9.7705,3.363867569,0.005262847,0.007615176,-0.000955685,2.179518072,-0.000133363
9.771,3.366414326,-0.002345356,-0.005029881,-0.008541937,2.179518072,-0.018157213
9.7715,3.358774055,-0.007406465,0.000156543,-0.000845516,2.179518072,-0.011641463
9.772,3.371507841,0.005364954,0.000249137,-0.003337692,2.179518072,-0.006738423
9.7725,3.366414326,0.000302896,-0.004752123,-0.010924248,2.179518072,-0.018366991
9.773,3.358774055,-0.004759684,0.000436299,-0.000681069,2.179518072,-0.013568477
9.7735,3.371507841,0.00546269,0.003078119,0.001920597,2.179518072,-1.52e-05
9.774,3.366414326,-0.002148436,-0.004468467,-0.008213559,2.179518072,-0.015430182
9.7745,3.363867569,0.000430186,0.008363626,0.002029119,2.179518072,0.004448903
9.775,3.371507841,0.005555897,0.000818285,-0.003011127,2.179518072,-0.00040542
9.7755,3.358774055,-0.004604366,0.00091529,-0.002957367,2.179518072,-0.00345587
9.776,3.363867569,0.000520286,0.006107403,0.002190436,2.179518072,0.010063605
9.7765,3.371507841,0.008192011,-0.001436189,-0.000303401,2.179518072,0.014119277
9.777,3.358774055,-0.004517413,0.001209783,-0.000250387,2.179518072,0.00510684
9.7775,3.366414326,-0.001941923,0.008950853,0.007443769,2.179518072,0.019692025
9.778,3.363867569,-0.00191454,-0.006232888,-0.007786528,2.179518072,0.001232273
9.7785,3.358774055,0.000659848,0.004056473,0.00500125,2.179518072,0.023832455
9.779,3.363867569,0.005781288,0.006704597,-4.11e-05,2.179518072,0.024558603
9.7795,3.371507841,0.000711881,-0.003383107,-0.007631031,2.179518072,0.007033759
9.78,3.358774055,0.003284625,0.001813226,-0.002485623,2.179518072,0.014556122
9.7805,3.371507841,0.008404393,0.00446277,-0.004981964,2.179518072,0.024240064
9.781,3.366414326,0.003333293,-0.003076299,-0.007478695,2.179518072,0.011911586
9.7815,3.366414326,0.000809216,0.007215907,0.007854067,2.179518072,0.024608064
9.782,3.371507841,0.008474868,0.002224977,0.00026229,2.179518072,0.023080314
9.7825,3.358774055,-0.004240637,0.004876205,-0.007329917,2.179518072,0.003228346
9.783,3.366414326,0.003423879,0.007527834,0.00545444,2.179518072,0.017033223
9.7835,3.371507841,0.000897525,-0.005103729,-0.007232886,2.179518072,-0.007144294
9.784,3.361320812,-0.004176959,9.59e-05,0.00045632,2.179518072,-0.003642041
9.7845,3.363867569,0.008580993,0.007843071,0.00305078,2.179518072,0.012710031
9.785,3.363867569,0.000957791,0.002854306,-0.001996622,2.179518072,0.004024243
9.7855,3.358774055,0.003524321,0.002960357,0.008238213,2.179518072,0.014994198
9.786,3.363867569,0.008637842,0.008161197,0.000642652,2.179518072,0.017719519
9.7865,3.361320812,-0.004082212,-0.004468496,0.003235083,2.179518072,-0.001627831
9.787,3.358774055,0.001030177,0.000732854,0.008374067,2.179518072,0.007775199
9.7875,3.371507841,0.001046826,0.008481696,-0.004317369,2.179518072,0.005791293
9.788,3.366414326,-0.004032225,0.003494474,0.000820503,2.179518072,0.001351498
9.7885,3.363867569,0.001078419,0.008696472,0.008504896,2.179518072,0.016089367
9.789,3.371507841,0.003640918,-0.003932142,-0.004188288,2.179518072,0.000200417
9.7895,3.358774055,-0.001439861,0.001270207,0.003494913,2.179518072,0.009470855
9.79,3.366414326,0.003669068,0.006472676,0.008630348,2.179518072,0.017463034
9.7905,3.363867569,0.001134725,-0.0061555,-0.004064713,2.179518072,-0.001123225
9.791,3.356227297,-0.00140017,-0.003500057,0.003616571,2.179518072,0.006746812
9.7915,3.371507841,0.008802208,-0.003391776,0.003655821,2.179518072,0.014149036
9.792,3.366414326,0.003718606,-0.005830676,-0.003946948,2.179518072,0.001738644
9.7925,3.366414326,0.001182024,0.004466727,0.00882657,2.179518072,0.017073556
9.793,3.371507841,0.008835156,-0.003066637,0.001222412,2.179518072,0.014059546
9.7935,3.363867569,-0.003892816,0.002136294,-0.003835326,2.179518072,0.002642303
9.794,3.363867569,0.001211649,0.004791935,0.008936089,2.179518072,0.011924553
9.7945,3.371507841,0.008863147,-0.002741462,0.00132982,2.179518072,0.007633061
9.795,3.358774055,-0.003866476,-8.59e-05,0.003911306,2.179518072,0.002091859
9.7955,3.366414326,0.003783923,0.007664068,0.009039183,2.179518072,0.017424569
9.796,3.363867569,-0.00130405,-0.004964084,-0.003663559,2.179518072,-0.005690941
9.7965,3.358774055,-0.00384499,-0.002308854,0.004009917,2.179518072,0.00324431
9.797,3.368961083,0.006351414,0.000346255,0.004041278,2.179518072,0.012860816
9.7975,3.363867569,0.001261877,-0.009735099,-0.003569528,2.179518072,-0.010646738
9.798,3.363867569,0.001266938,0.003108683,0.009195892,2.179518072,0.004773082
9.7985,3.374054598,0.008914237,-0.004425785,0.001583531,2.179518072,-0.001092355
9.799,3.366414326,-0.003819564,-0.009413255,-0.003482538,2.179518072,-0.014793957
9.7995,3.363867569,0.001279137,0.00342983,0.006733353,2.179518072,0.006463743
9.8,3.371507841,0.006377379,-0.004105411,-0.005975695,2.179518072,-0.007649278
9.8005,3.366414326,-0.003810334,-0.009093716,0.00169143,2.179518072,-0.01115829
9.801,3.366414326,0.001286919,-0.001346019,0.004263499,2.179518072,0.004639375
