Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
142.24,3.376601355,-0.011576704,0.010834506,0.032220613,14.472,0.034082444
142.24,3.368961083,-0.021602718,0.005844773,0.042492032,14.472,0.036986188
142.24,3.368961083,-0.006150141,0.021232829,0.04766702,14.472,0.059855691
142.24,3.376601355,-0.011075342,0.013695277,0.042651332,14.472,0.049466737
142.24,3.361320812,-0.008355008,0.013799184,0.052916205,14.472,0.058550823
142.24,3.368961083,-0.000536744,0.016449968,0.04534898,14.472,0.050247974
142.24,3.368961083,-0.008001173,0.003816848,0.040326678,14.472,0.034109806
142.25,3.368961083,-0.000177412,0.016655904,0.048037769,14.472,0.056236817
142.25,3.371507841,6.32e-06,0.014210959,0.04555811,14.472,0.054436369
142.25,3.363867569,-0.009997556,0.011765565,0.04562332,14.472,0.051066484
142.25,3.366414326,-0.00471335,0.016961454,0.048233377,14.472,0.058957874
142.25,3.368961083,-0.007069263,0.006873261,0.038105538,14.472,0.03745684
142.25,3.361320812,-0.006875026,0.012068075,0.055993789,14.472,0.053882982
142.25,3.368961083,-0.001583103,0.019809578,0.053502741,14.472,0.061114755
142.25,3.368961083,-0.016669255,0.00971965,0.053556514,14.472,0.044227348
142.25,3.366414326,-0.003729609,0.022554419,0.058702232,14.472,0.066719158
142.25,3.374054598,-0.008620534,0.017557728,0.048562877,14.472,0.056125179
142.25,3.366414326,-0.010961478,0.017654865,0.056251081,14.472,0.059564016
142.25,3.368961083,-0.000562194,0.017751257,0.056295582,14.472,0.056545306
142.25,3.374054598,-0.018183871,0.005110624,0.046149261,14.472,0.028697969
142.25,3.361320812,-0.007779938,0.010300027,0.061471861,14.472,0.056976338
142.25,3.374054598,-0.005016495,0.00784685,0.046226636,14.472,0.04489658
142.25,3.368961083,-0.014988685,-0.002248911,0.053903195,14.472,0.035271893
142.25,3.368961083,-0.002030559,0.01567429,0.051388897,14.472,0.061968245
142.25,3.374054598,-0.009450894,0.008124025,0.041230875,14.472,0.041779871
142.25,3.361320812,-0.014321545,0.003120111,0.051447501,14.472,0.03641188
142.26,3.368961083,-0.011547448,0.003209762,0.033643363,14.472,0.025822795
142.26,3.366414326,-0.021509227,-0.014532359,0.026025404,14.472,-0.008209554
142.26,3.368961083,-0.021278734,-0.001708372,0.026046433,14.472,0.000476994
142.26,3.374054598,-0.015951223,-0.006716249,0.005688062,14.472,-0.019668402
142.26,3.368961083,-0.025907271,-0.011725164,0.010798628,14.472,-0.025328864
142.26,3.368961083,-0.020576048,-0.00654613,0.003171176,14.472,-0.025444072
142.26,3.376601355,-0.0228858,-0.01665177,-0.012099993,14.472,-0.043840299
142.26,3.361320812,-0.022646234,-0.019116714,-0.001902238,14.472,-0.043305892
142.26,3.368961083,-0.019857412,-0.011393777,-0.009536727,14.472,-0.039125646
142.26,3.374054598,-0.02980487,-0.029144601,-0.012079304,14.472,-0.060713092
