Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
10.218,3.36386756896973,0.00747274844995887,0.00949084544275574,-0.00467893241136978,10.5789473684211,0.0158935675340948
10.218,3.34604026853807,-0.00526207341928762,-0.00579217094914917,-0.01231939334754,10.5789473684211,-0.018229098722053
10.219,3.3613208117652,-0.00780657750278659,-0.000697170359572463,-0.00213002772414062,10.5789473684211,-0.00692307320324701
10.22,3.36386756896973,0.0100294653526645,0.00694506141783258,-0.00467643701361751,10.5789473684211,0.0117425082865509
10.22,3.36386756896973,0.00493728274034176,0.00185089296078656,-0.0123172281149191,10.5789473684211,-0.00326475623931722
10.22,3.34094675412902,-0.0027025112121217,0.00949292458196527,-0.00976954621502784,10.5789473684211,0.00875104394360334
10.221,3.3613208117652,0.00749070537286479,0.0196821939881569,0.00806075140916808,10.5789473684211,0.0322170377831528
10.222,3.34858702574259,0.00749356865117193,-0.000695684226264598,-0.00467458175607217,10.5789473684211,0.00129109077403308
10.222,3.38933514101496,-0.0052414373847658,-0.0057901201064108,-0.00212721322881433,10.5789473684211,-0.000251958198859022
10.222,3.34094675412902,0.00495170587203581,0.00694621850956809,0.00296718151855309,10.5789473684211,0.0170342256300905
10.223,3.38424162660591,0.00495449052540883,0.00949348315217121,0.0106085525036626,10.5789473684211,0.0283270967651741
10.224,3.34604026853807,0.00750482487203085,0.00949338062561904,0.00551424290357041,10.5789473684211,0.0314476783526963
10.224,3.34858702574259,-0.000135161081694282,0.0222294914153234,0.000419842175806796,10.5789473684211,0.0245769718747891
10.224,3.33839999692449,0.00751024809102151,0.0222292531949535,0.0157023133665584,10.5789473684211,0.0437343443821152
10.225,3.35877405456068,-0.000129830751172451,0.00949263850941512,0.0106076843918529,10.5789473684211,0.0265371806975043
10.226,3.34604026853807,-0.00776990772144325,0.00694501626457329,0.00806010635975329,10.5789473684211,0.0132244081834196
10.226,3.34604026853807,-0.000124563175840828,0.00694459782816229,0.0182480357029044,10.5789473684211,0.0282777741785697
10.226,3.35368054015163,0.00242555292265835,0.0120386068319603,0.0106059797614529,10.5789473684211,0.0263387958239352
10.227,3.34094675412902,-0.00011950893416774,0.00184899558194257,0.00296383431417888,10.5789473684211,0.0135033394552483
10.228,3.34349351133354,-0.00775970236461433,0.00439562349730576,0.0156986130557263,10.5789473684211,0.0158932901773309
10.228,3.35877405456068,0.00498062600388783,-0.000699600182751891,0.0156976511131924,10.5789473684211,0.0191392142531626
10.228,3.35877405456068,-0.00265969486799286,-0.00579489870104177,0.0131494400850926,10.5789473684211,0.00576452289649339
10.229,3.35113378294711,-0.012847601139754,-0.00579573862391932,0.0106011681405508,10.5789473684211,0.000911256627611211
10.23,3.33839999692449,-0.00265493557555016,0.00439242096384963,0.0131470677812574,10.5789473684211,0.015413056975178
10.23,3.35877405456068,0.00753769114965592,0.00184419558994179,0.0105985863741253,10.5789473684211,0.01452200347221
10.231,3.34094675412902,-0.000102750065921724,-0.000704120168790283,0.0105971403045607,10.5789473684211,0.0144496982407322
10.231,3.35877405456068,-0.00519564494041094,-0.00579974631931752,0.0105956158460966,10.5789473684211,-0.00396997718123335
10.232,3.36896108337877,-0.00264584562914778,-0.0185372084059771,0.00549971958790799,10.5789473684211,-0.0185992220097464
10.232,3.35113378294711,-0.00264366707990699,-0.0236329567585732,0.0105922415145873,10.5789473684211,-0.00946761030764256
10.232,3.39188189821948,-0.0128317924388218,-0.0210869872535947,-0.00723944052386932,10.5789473684211,-0.0335076946837564
10.233,3.33585323971997,-9.18076513407526e-05,-0.0159938254232272,0.000400008150045118,10.5789473684211,-0.019571926077108
10.234,3.3613208117652,0.00245783823662527,-0.0109007337191633,0.0156807705170001,10.5789473684211,0.000503657990265119
10.234,3.34858702574259,-0.00518284295533742,-0.00580768842005527,-0.00469830533864518,10.5789473684211,-0.0260571452704432
10.234,3.35877405456068,-0.00772841171044895,-0.0134509878928438,-0.00215336226542153,10.5789473684211,-0.0292013892843789
10.235,3.35622729735616,-8.37434283355194e-05,-0.013452591926002,0.010579976032078,10.5789473684211,-0.00705920520765969
10.236,3.35877405456068,0.00501334682367609,-0.000717970552844694,-0.00470513638955283,10.5789473684211,-0.00475781093518735
10.236,3.35368054015163,-7.98627206046728e-05,-0.0134560184295565,-0.01489606439673,10.5789473684211,-0.032259447918775
10.236,3.41734947026472,-0.0102682901546319,-0.0261941309058181,-0.00216297366522726,10.5789473684211,-0.0370749782395616
10.237,3.38678838381044,0.00247138553566369,-0.00581794591236462,0.000381533522529263,10.5789473684211,-0.0146317050241172
10.238,3.38933514101496,-7.43938864140481e-05,-0.00581989196280099,-0.00980964055088597,10.5789473684211,-0.0235973369600423
10.238,3.38678838381044,-7.26303846895052e-05,-0.0160109252725722,-0.0123595318883258,10.5789473684211,-0.0285272006668007
10.238,3.34858702574259,-7.09090639853574e-05,-0.00327667967604155,-0.00981526495431777,10.5789473684211,-0.0179523551716832
10.239,3.3715078405833,0.0126686515692349,0.00691020984612202,-0.00472394513502159,10.5789473684211,-0.00306211835801029
10.24,3.34094675412902,0.0126702774155829,-0.000733798099807968,-0.00982120385355016,10.5789473684211,-0.0019072409786333
10.24,3.35368054015163,-6.60236008782587e-05,-0.00583058166070905,-0.0225599061985727,10.5789473684211,-0.0285968602259157
10.24,3.33330648251545,0.00757827557269767,0.00690340920570072,-0.0174687978989987,10.5789473684211,-0.0104088618923482
10.241,3.40716244144662,0.00757983860093735,-0.00583526484807285,-0.00983064407280088,10.5789473684211,-0.0121360207508492
10.242,3.34858702574259,-6.13652551134993e-05,-0.003290441845227,-0.0149282172367727,10.5789473684211,-0.018377323850783
10.242,3.35877405456068,0.00503526345330478,0.00434884310682089,-0.0174787191823094,10.5789473684211,-0.0122914433693134
10.242,3.34858702574259,0.0126794486296625,0.00944081012023232,-0.00474652801096389,10.5789473684211,0.011700954747436
10.243,3.35877405456068,0.00758570440462973,0.00943817757311067,-0.00729718975184562,10.5789473684211,0.00192948630609063
