Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
4.9025,3.37660135499234,-0.00747004913543902,0.00142102980169625,-0.00197911013020545,7.60084033613445,-0.0122445200363202
4.903,3.32566621090188,-0.00492149577587163,0.00906502770407546,0.0107608346367914,7.60084033613445,0.0132091940477961
4.9035,3.36386756896973,0.0027222369724013,0.00142545940483824,0.000576592277459928,7.60084033613445,0.00216536271063018
4.904,3.35877405456068,-0.00746701580633898,0.00142762741263207,-0.0019662866634262,7.60084033613445,-0.00937441046681879
4.9045,3.36641432617425,0.000176788537539828,0.00907156623271766,0.00567927583857055,7.60084033613445,0.0109083214500109
4.905,3.35622729735616,0.00782064810555079,0.00652646732743774,0.000589159511059037,7.60084033613445,0.00992981876284232
4.9055,3.38424162660591,-0.00746364468520091,-0.0138495081315034,-0.00450102299613185,7.60084033613445,-0.0231281356443103
4.906,3.34858702574259,-0.0125576247721996,-0.0062056730650574,0.000597273127098899,7.60084033613445,-0.0075605145621294
4.9065,3.34604026853807,0.00018145271618153,0.00398543007797291,0.000601261902307471,7.60084033613445,0.0111268633311027
4.907,3.35877405456068,0.000182700813770193,-0.00110704201405183,-0.0121304302715522,7.60084033613445,-0.0142031357630489
4.9075,3.35113378294711,-0.00236359234771468,0.00144221336116765,-0.00448515042872022,7.60084033613445,-0.00563624919821178
4.908,3.35877405456068,0.00528044658394854,0.0167277719509217,0.00316006777624031,7.60084033613445,0.0193727746946258
4.9085,3.35622729735616,0.00782937783282035,0.00654071926280251,-0.00702463667180972,7.60084033613445,0.00403591935220117
4.909,3.3613208117652,-0.00235952416851319,-0.00364639459123254,-0.00956803823016236,7.60084033613445,-0.0115602866894268
4.9095,3.35877405456068,-0.00235813298329496,0.0014500262265333,-0.00447011420971021,7.60084033613445,-0.00197834346689369
4.91,3.35877405456068,0.00528602402244717,-0.00364258797973127,0.000627761600957994,7.60084033613445,0.0026288655837491
4.9105,3.35622729735616,0.000192363155124491,-0.0163770287921284,-0.00446291406840116,7.60084033613445,-0.00976504497583706
4.911,3.35113378294711,-0.00999642896876757,-0.00873341367185717,-0.00191229290575177,7.60084033613445,-0.0197244960321625
4.9115,3.34858702574259,-0.0048997456868409,0.00400471167550325,0.00318539652007974,7.60084033613445,-0.00246299149827503
4.912,3.35877405456068,0.00529213657326624,-0.00363525319795164,-0.00445256937254523,7.60084033613445,-0.00067376718844788
4.9125,3.34094675412902,0.00529375466827006,-0.0112752373112216,-0.0120906132050896,7.60084033613445,-0.0043375254786556
4.913,3.35877405456068,0.00784296239940395,0.0014628223778326,0.00319539208445684,7.60084033613445,0.0158448327332087
4.9135,3.31802593928831,0.0103921895588164,0.00401181916513382,-0.00953701748309635,7.60084033613445,0.00384110255809467
4.914,3.37405459778782,0.000203601303102793,-0.00362824692701699,-0.0095338661736406,7.60084033613445,-0.0106453772620523
4.9145,3.33839999692449,-0.00743738652640511,0.0040152127653346,-0.00443653553023472,7.60084033613445,-0.005600488304744
4.915,3.3715078405833,0.00275466147068335,0.0167531626828442,0.00320786395329457,7.60084033613445,0.0192940481029611
4.9155,3.35877405456068,0.0103991655420294,0.00401850792441632,-0.00188341456519738,7.60084033613445,0.0113571638676676
4.916,3.33839999692449,-0.00743203607820167,-0.0138106689258395,-0.00442765231461422,7.60084033613445,-0.0189626113019298
4.9165,3.35877405456068,0.00276011208113868,0.00147448813399524,0.000669455988489388,7.60084033613445,0.00533839357601031
4.917,3.36641432617425,0.00785714881237548,-0.00616572017536926,-0.00187487537742533,7.60084033613445,-0.00194142268711304
4.9175,3.35877405456068,0.00276390658028155,-0.0163532033469189,-0.00951353272547956,7.60084033613445,-0.0121021882577161
4.918,3.34858702574259,-0.00487689735791772,-0.00106811395436935,-0.00186948368359298,7.60084033613445,-0.000518826283174063
4.9185,3.3613208117652,0.015505650598707,0.00912243746184602,0.00577452094253908,7.60084033613445,0.0252668815050637
4.919,3.35877405456068,0.00786491233725894,-0.00106511380482283,0.00577705690238248,7.60084033613445,0.00944555227888145
4.9195,3.35113378294711,-0.00487095128656975,0.00148359773214311,0.00577952795864741,7.60084033613445,0.0029480827918397
4.92,3.34349351133354,0.00532137985173266,0.004032300826693,0.0108762161238446,7.60084033613445,0.0158828000298169
4.9205,3.35113378294711,0.000228304249524299,-0.00106076562878796,0.000690080391185727,7.60084033613445,-0.00115991294785616
