Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
50.818,3.36386756896973,-0.00984907353360906,-0.0316842337124079,0.0125751328391744,23.4935064935065,-0.0248262726536612
50.818,3.36386756896973,-0.0124034255569793,-0.0342253574283064,0.00493107236064454,23.4935064935065,-0.0386270123767246
50.818,3.35877405456068,-0.0073159268579826,-0.0393138193510504,0.0227583267561537,23.4935064935065,-0.0233107998646115
50.819,3.34858702574259,-0.00732446038191842,-0.0418551112027938,0.00492586861473559,23.4935064935065,-0.0250387802435143
50.82,3.33075972531092,-0.007333868052674,-0.0316602457387131,-0.0129065373446669,23.4935064935065,-0.038021842625398
50.82,3.34858702574259,-0.00224901102687992,-0.0214655225947653,-0.00526763310854539,23.4935064935065,-0.0308294246555216
50.82,3.32057269649283,0.0130252772415559,-0.0112708650728117,-0.00527005538482744,23.4935064935065,-0.00593984042009185
50.821,3.37405459778782,0.00791810170688166,0.00147098847245174,-0.0180080390066883,23.4935064935065,-0.00373342983826453
50.822,3.34858702574259,0.0206431407215069,0.00657099705304689,-0.0103689452737867,23.4935064935065,0.0134605277166443
50.822,3.35368054015163,0.025724623674276,0.0116709784163033,-0.0103711481995083,23.4935064935065,0.0274089112774845
50.823,3.36896108337877,0.0206149689140046,-0.0010599083809499,-0.018014689293781,23.4935064935065,0.0120709082005419
50.823,3.31802593928831,0.00786174295418392,-0.00360188727491158,-0.0205639042725368,23.4935064935065,-0.0099886994740789
50.824,3.33585323971997,0.0129406815252932,-0.00359671705132128,-0.0103774035532663,23.4935064935065,-0.00146181248031488
50.824,3.34858702574259,0.010376061947067,0.0218809431067038,-0.0205678747084802,23.4935064935065,0.0119567380039527
50.824,3.35113378294711,0.0103581814005796,0.0397166761115832,-0.0333054020422378,23.4935064935065,0.0153133413776248
50.825,3.34604026853807,0.0230773136557439,0.0320797150714388,-0.0231186850269977,23.4935064935065,0.0240982347858355
50.826,3.34858702574259,0.0307004815455101,0.0168009178923514,-0.0205732896669399,23.4935064935065,0.0256189412142431
50.826,3.34604026853807,0.017942255322202,0.00661657414796638,-0.0409519462165969,23.4935064935065,-0.0134036723048339
50.826,3.35622729735616,0.0051832480057773,0.00407394897947574,-0.0307649559846113,23.4935064935065,-0.0246365125328918
50.827,3.34858702574259,0.0128040686298879,0.00917306822844375,-0.0205779007343265,23.4935064935065,0.000803580983743054
50.828,3.34094675412902,0.00513866933169635,0.00917756250041124,-0.0384091703884848,23.4935064935065,-0.0223115849618906
50.828,3.33585323971997,2.00469109937992e-05,0.00918189766938784,-0.0384104161170826,23.4935064935065,-0.0260841851634365
50.829,3.34858702574259,-4.23743887929541e-06,0.00918614638787454,-0.010393196633548,23.4935064935065,0.00526891252070407
50.829,3.3613208117652,0.0101609868484209,0.00664304154216309,-0.0256770506677856,23.4935064935065,-0.0134974564984756
50.83,3.35877405456068,-0.0102454629324298,-0.000994703657982056,-0.0205837650697807,23.4935064935065,-0.0346909394952375
50.83,3.35622729735616,-8.17623069849789e-05,0.0142928117957432,-0.00530187336329524,23.4935064935065,0.00559378075118492
50.83,3.38424162660591,0.00243848390565451,0.0168439432532643,-0.0180382842147857,23.4935064935065,-0.00716951765333317
50.831,3.3613208117652,-0.000137142183149068,0.0117531299848993,-0.00785046755550445,23.4935064935065,-0.00201480359639433
50.832,3.33330648251545,-0.00780867119078183,0.0117566965573872,-0.00530391227421527,23.4935064935065,0.00522257425270405
50.832,3.35368054015163,-0.00274305797316654,0.0143073837888198,0.00233699097489832,23.4935064935065,0.00887573012911666
50.832,3.39188189821948,-0.00786847435163382,-0.00606742036823428,-0.00275761397648266,23.4935064935065,-0.0269863553636363
50.833,3.34349351133354,-0.0129946037696744,0.00667204936601184,-0.00021075245600265,23.4935064935065,-0.0175739436407684
50.834,3.34094675412902,0.00735431394609071,0.0219586820522435,0.0150718464102669,23.4935064935065,0.0307391565627449
50.834,3.3613208117652,0.0200598547271358,0.0194143829809914,0.0099775526911417,23.4935064935065,0.0305650892044969
50.835,3.36641432617425,0.0174792482325842,0.00668091251548306,0.00997761580439128,23.4935064935065,0.0223073349877635
50.835,3.36641432617425,0.00470768681164086,0.00668363853338157,0.0201662677030773,23.4935064935065,0.0204891152645473
