Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
0.1045,3.36896108337877,-0.00867812214696936,-0.0715839982703602,-0.0153081005564536,5.0672268907563,-0.0714454810553899
0.105,3.34858702574259,-0.0160465376918866,-0.0670191256996871,-0.0197821731222203,5.0672268907563,-0.0759564878664018
0.1055,3.36896108337877,-0.00812822960029451,-0.054802685115016,-0.0140646837568945,5.0672268907563,-0.0495710989095089
0.106,3.36386756896973,-0.0027563410470711,-0.0578609318222316,-0.0134386452583236,5.0672268907563,-0.0518008658078058
0.1065,3.35622729735616,-0.00757370331624247,-0.0609112205484157,-0.020451479092445,5.0672268907563,-0.058709709187201
0.107,3.34858702574259,-0.0149377306206767,-0.0665017240841674,-0.0147264734159063,5.0672268907563,-0.0676580967896809
0.1075,3.35113378294711,-0.00701552508851968,-0.0593498123268684,-0.0064524151394137,5.0672268907563,-0.0556318353469929
0.108,3.35622729735616,-0.00164023827764466,-0.0521926616533456,-0.0134594392544371,5.0672268907563,-0.0498377947687651
0.1085,3.3613208117652,-0.00900226419071177,-0.0501256808597303,-0.0179179461228632,5.0672268907563,-0.0470550711420114
0.109,3.35368054015163,-0.00617356618361423,-0.0531497812387181,-0.0121868561174785,5.0672268907563,-0.047783175236544
0.1095,3.36386756896973,0.00175056878733034,-0.0459822825330143,-0.00645491691503939,5.0672268907563,-0.0386305613905456
0.11,3.3715078405833,-0.00306296822333181,-0.0413603412274604,-0.0109109090355347,5.0672268907563,-0.042960648266117
0.1105,3.38169486940139,-0.00787642551826315,-0.0392848197386914,-0.0153666088104446,5.0672268907563,-0.0418333526443663
0.111,3.35113378294711,4.79187399821389e-05,-0.0321148232075379,-0.00963377847894989,5.0672268907563,-0.0257029157985621
0.1115,3.3613208117652,0.00287695880975532,-0.0300402260538011,-0.00390116805478898,5.0672268907563,-0.0144673799831626
0.112,3.35877405456068,-0.00448456385708631,-0.0432508947076067,-0.0159989100815386,5.0672268907563,-0.04260262942602
0.1125,3.36641432617425,-0.0169416381051083,-0.0462751015880257,-0.0153617886740636,5.0672268907563,-0.0547020592468844
0.113,3.34858702574259,-0.00901864070911543,-0.0340191466186088,-0.00963140873407991,5.0672268907563,-0.0374271286716637
0.1135,3.35368054015163,-0.0036438168023194,-0.0217673844666417,-0.00644938823784139,5.0672268907563,-0.0180652760192181
0.114,3.35877405456068,-0.00336485797327465,-0.017162395975296,-0.00581601178552609,5.0672268907563,-0.0133089886879267
0.1145,3.36641432617425,-0.00563431437807635,-0.0151104932416803,-0.0128257696944234,5.0672268907563,-0.0221805698641128
