Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
33.152,3.35113378294711,0.00266483348614457,-0.00118343834466217,0.0256972450024014,19.6630434782609,0.00860371618238974
33.153,3.36641432617425,-0.00499242848109513,-0.00118112218436377,0.0205995820369737,19.6630434782609,0.00740151296976025
33.154,3.35368054015163,-0.0151973734618274,-0.0037260604436165,0.0129548144067336,19.6630434782609,-0.011199779259273
33.154,3.35113378294711,-0.0126645114163705,-0.00372371217068702,0.0256870743747753,19.6630434782609,0.0017041209901224
33.155,3.34858702574259,-0.00248904038243921,0.00901488828090637,0.0180423556130535,19.6630434782609,0.00989220789727824
33.155,3.3613208117652,-0.0126942498004857,0.00901717110179638,-0.00488508587270333,19.6630434782609,-0.0108423175097625
33.156,3.34858702574259,-0.0101616827130492,-0.00371686458800244,0.000205872035151619,19.6630434782609,-0.00922358913850294
33.156,3.36386756896973,-0.00508163868940335,-0.0189981878806257,0.0078439965652604,19.6630434782609,-0.0122453516537513
33.157,3.35113378294711,-0.0101919832442025,-0.0240905087521485,-0.0150833612234919,19.6630434782609,-0.0378424227377853
33.157,3.33075972531092,-0.0153023934142183,-0.0138992905710835,-0.017633690553442,19.6630434782609,-0.0307908905805251
33.158,3.35113378294711,0.0050628350946093,0.00138640746482579,-0.00744835614526339,19.6630434782609,-0.000720908459176239
33.158,3.31802593928831,0.00759498896812515,0.0141247851914122,-0.0150928538069787,19.6630434782609,0.00666520792385789
33.158,3.35113378294711,0.0203173660293192,0.00903232392210798,-0.0329258484441497,19.6630434782609,0.00949668555700459
33.159,3.37405459778782,0.0075639275376955,-0.00115468995052654,-0.0201933205018746,19.6630434782609,-0.00251693506616037
33.16,3.3613208117652,0.00754831740865497,-0.0215307785164009,-0.025290603162362,19.6630434782609,-0.0204761032625269
33.16,3.35113378294711,-0.0153955455770312,-0.029170569712709,-0.0303878817264163,19.6630434782609,-0.0421159628456812
33.16,3.35368054015163,-0.0205064047960883,-0.0138850442716115,-0.0329380224397476,19.6630434782609,-0.0461610756007034
33.161,3.35877405456068,-0.00523669778933136,0.0115894794302864,-0.0202053223125091,19.6630434782609,-0.00485278344911034
33.162,3.36641432617425,0.00493783273857891,0.0192331649830216,-0.0278496491920454,19.6630434782609,0.00922334941945797
33.162,3.38678838381044,0.00746958990700227,0.0217822989414954,-0.0303997262299917,19.6630434782609,0.00889384118481517
33.163,3.35877405456068,0.0125488694695516,0.0141423242605635,-0.0278554830907156,19.6630434782609,0.00594626432626548
33.163,3.39442865542401,0.00489023985623425,-0.00113943839928719,-0.0278583737347423,19.6630434782609,-0.0044347340829911
33.164,3.35877405456068,-0.0129587284163128,-0.011326726014564,-0.0456911207771382,19.6630434782609,-0.0529334233248249
33.164,3.35877405456068,0.00740589264150188,0.019242089049671,-0.0227698288749719,19.6630434782609,0.00626066998927092
33.165,3.35113378294711,0.0328656657086689,0.0396218750002157,-0.0202255104959008,19.6630434782609,0.0540550869237401
33.165,3.35877405456068,0.0201118306609494,0.0192454859419779,-0.0278697088203016,19.6630434782609,0.0111193427373467
33.166,3.38678838381044,0.0226434241329104,0.00396356589201897,-0.0151368413460711,19.6630434782609,0.011557039804534
33.166,3.37660135499234,0.0124371214877685,-0.00622383514780481,-0.0151396001179769,19.6630434782609,-0.00723956775846874
33.166,3.37660135499234,-0.0156021703390736,-0.0266002901435534,-0.0278779922346589,19.6630434782609,-0.0552271384096567
33.167,3.35877405456068,-0.0105229649818752,-0.0367877980026876,-0.0151450890399369,19.6630434782609,-0.0428453695320908
33.168,3.33330648251545,0.00219894807430557,-0.00367192359823622,-0.0126006734893196,19.6630434782609,-0.00117003452259279
33.168,3.35622729735616,0.00727815288717888,-0.0036704492940703,-0.0202447683253544,19.6630434782609,-0.0136606614135763
33.169,3.33585323971997,0.00216707216929147,-0.00621626468763265,-0.0126060694106014,19.6630434782609,-0.0174044094466584
33.169,3.35368054015163,0.00215116512668511,0.00397421402957631,0.00267403470345996,19.6630434782609,0.00441065058378053
33.17,3.36386756896973,-0.00295984064269435,-0.00366612030052656,-0.00496996797513703,19.6630434782609,-0.0133791767223622
