Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
27.346,3.40206892703758,-0.0112618672078867,-0.00873524756876979,-0.000188987602177934,14.472,-0.0046949001804901
27.347,3.37405459778782,-0.00871081741119943,-0.0112875039804519,0.025284450696924,14.472,0.0103873084469571
27.348,3.38424162660591,-0.00106434623867631,0.00908560144960014,0.0201924781044643,14.472,0.0250133072475178
27.348,3.35877405456068,-0.00360787579913582,0.00398615858455702,0.0125534723308307,14.472,0.0203634136593808
27.348,3.33839999692449,-0.00105593371036354,0.00143398107073803,0.025291528480704,14.472,0.026252848772309
27.349,3.34858702574259,0.00659141544852678,0.00397633242787043,0.0201997674133697,14.472,0.0229784589532501
27.35,3.34604026853807,-0.00104641429872463,0.00651873076505298,0.00491957663014422,14.472,0.017877704862934
27.35,3.34604026853807,-0.00104121732363814,-0.00367516400813117,0.0151107381249235,14.472,0.0201389332453949
27.35,3.34858702574259,0.00405939111380599,-0.00113276982625294,0.0176605503789313,14.472,0.0185776541391802
27.351,3.35113378294711,-0.00103005829748675,0.00395688678421104,0.015116172752003,14.472,0.0204581426786613
27.352,3.34604026853807,-0.0035716516601135,-0.00114245636114714,0.00747761952910839,14.472,0.0127043645886189
27.352,3.34094675412902,0.00407732627077717,-0.0113362885139029,0.015121875571131,14.472,0.0130094149122767
27.352,3.35877405456068,0.00663143290279987,-0.0113410595087895,0.0151247926463581,14.472,0.0126644752684681
27.353,3.35368054015163,-0.00100449404929297,-0.0189875844385907,-0.000154960940776224,14.472,-0.00963651109273797
27.354,3.34858702574259,-0.00354500590820525,-0.0240868461080378,0.00239520887113593,14.472,-0.0176229739566652
27.354,3.3613208117652,0.00155744896934473,-0.0215443297252233,0.0125867861459469,14.472,-0.00152593326484559
27.354,3.36641432617425,-0.00607770828869854,-0.0139072543550345,-0.00778706958681056,14.472,-0.0125853326027835
27.355,3.30529215326569,-0.0137126149581184,-0.0215536939648097,-0.0103310060363535,14.472,-0.0306508637711864
27.356,3.31547918208378,0.0015808755624529,-0.0139165719568729,-0.00268642485555361,14.472,-0.00757279543824047
27.356,3.39952216983306,0.00158916300718537,-0.0113739273544748,-0.00268315321563676,14.472,-0.0146185101832158
27.356,3.40970919865115,-0.00349746397839831,-0.00118944534657755,-0.0154154556922934,14.472,-0.016684057856173
27.357,3.34604026853807,0.00415403993283467,-0.00628851328903629,-0.00777070313037751,14.472,-0.00952853210349906
27.358,3.35622729735616,0.00925819290814062,-0.00629305515993803,-0.0052201774160103,14.472,-0.00269618094287073
27.358,3.36896108337877,0.00162468420884712,-0.0139393294098526,-0.0204995045420446,14.472,-0.0271579462170395
27.358,3.35113378294711,-0.00346099932110864,-0.0292273582578568,-0.0255902524638996,14.472,-0.0503911849840817
27.359,3.34349351133354,-0.00599887668484923,-0.024137304634097,-0.00775684853188508,14.472,-0.0340142722177363
27.36,3.3715078405833,-0.000893830875424311,-0.00376364285157956,-0.0103004582311414,14.472,-0.0152764218047735
27.36,3.3613208117652,0.00166387397285755,0.0064210312541406,-0.0255796201854428,14.472,-0.0149716532827122
27.36,3.35368054015163,0.0118645337729736,0.00386945961174058,-0.0204817403995031,14.472,-0.00702609148168053
