Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
9.1495,3.35368054015163,-0.00273181607604922,-0.00589257666989625,-0.0204702948190444,10.1629213483146,-0.024532999110692
9.15,3.36896108337877,-0.000190629986618545,-0.00589660888450106,-0.0281062458271021,10.1629213483146,-0.0356874351869698
9.1505,3.38169486940139,-0.00783970303554206,-0.0186369950447755,-0.0382893284267661,10.1629213483146,-0.059098345475649
9.151,3.36896108337877,-0.00275082517995817,-0.0237356200969829,-0.0230011922642212,10.1629213483146,-0.0363168196384522
9.1515,3.36896108337877,0.00488569440146452,-0.00590895314133722,-0.0229958849548082,10.1629213483146,-0.0188863331044128
9.152,3.36641432617425,-0.000215624721278033,-0.00591318596569793,-0.0306320227468553,10.1629213483146,-0.038186352376745
9.1525,3.3613208117652,-0.00276931766045522,-0.0161064824306399,-0.0306268176111234,10.1629213483146,-0.047460250281474
9.153,3.4377235279009,-0.00277534735678198,-0.00337448382643127,-0.0204331607040603,10.1629213483146,-0.0183414677957001
9.1535,3.36641432617425,0.00486139702699522,0.00935743805469553,-0.0280694554810796,10.1629213483146,-0.0110612217948121
9.154,3.36386756896973,-0.000239662430361362,0.00171124838575784,-0.0331586663515896,10.1629213483146,-0.0228276925161048
9.1545,3.33585323971997,-0.0129833682568071,-0.0135767182251894,-0.0280594133812249,10.1629213483146,-0.039885238662209
9.155,3.36386756896973,0.00739147965643496,0.00170237984642519,-0.0178659801502714,10.1629213483146,-0.0023958518149191
9.1555,3.35877405456068,-0.00789966305720491,0.0144341430593131,-0.0229553735146197,10.1629213483146,-0.0105212289375787
9.156,3.35622729735616,-0.0104529019797328,0.00933506195619491,-0.0254976991003445,10.1629213483146,-0.0152688226991948
9.1565,3.38933514101496,0.00482700173305517,0.0118777498268082,-0.0102101804536135,10.1629213483146,0.0208234461588855
9.157,3.34349351133354,-0.000273601686121596,0.019514874984372,-0.0152997276424484,10.1629213483146,0.00896485510969224
9.1575,3.35368054015163,0.00226855987668693,0.00932113584099349,-0.0152951041955291,10.1629213483146,0.00560552837731837
9.158,3.34604026853807,-0.0104746536881497,-0.0034198546223346,-0.00255491450247918,10.1629213483146,0.00205606298356543
9.1585,3.33330648251545,-0.00793230699132731,0.00676446665211869,-3.27138555313891e-06,10.1629213483146,0.00665451210294114
9.159,3.36896108337877,-0.000294728934565516,0.00675968482595992,1.16623581229607e-06,10.1629213483146,0.008422971685339
9.1595,3.3613208117652,-0.00284738086468272,-0.0034341600199514,-0.00254159489985404,10.1629213483146,0.00812053289270171
9.16,3.34858702574259,-0.00539995391635762,0.00675004779540064,0.00510407669251115,10.1629213483146,0.0176282736405221
9.1605,3.34349351133354,-0.000309689762494058,0.0143869444345224,0.0127497005940897,10.1629213483146,0.0259346155484222
9.161,3.34858702574259,0.00732823809969071,0.00674024834317736,0.0127538599509842,10.1629213483146,0.0315875672229866
9.1615,3.35622729735616,-0.000319197930643495,-0.00345371728034245,0.00511655786256155,10.1629213483146,0.0126262670413426
