Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
29.52,3.3613208117652,0.00340713842255166,0.00682393559443102,0.053376579431961,16.4454545454545,0.0503030380772018
29.521,3.3613208117652,-0.0118844566278182,0.0170111084326756,0.0482880727463396,16.4454545454545,0.0363539256875389
29.521,3.3613208117652,-0.0118908237282914,0.0144619250497021,0.045746672425491,16.4454545454545,0.0296039437250889
29.522,3.36386756896973,-0.00680225279839209,-0.00846537163095441,0.0508466092372334,16.4454545454545,0.025155823918947
29.522,3.35877405456068,-0.0119041893483775,-0.00846738402316383,0.0432109110544092,16.4454545454545,0.0151284716510531
29.522,3.3715078405833,-0.0119111688537945,0.00681410746375541,0.0406694405863554,16.4454545454545,0.0190461118822338
29.523,3.34349351133354,0.0084622191643667,0.00681200410537244,0.0559578172542039,16.4454545454545,0.0506032159476664
29.524,3.34858702574259,0.0135499769788431,0.00935713398537536,0.0483220168925736,16.4454545454545,0.0457973887483129
29.524,3.35877405456068,0.010994820385285,0.0195440148954107,0.0381390668961887,16.4454545454545,0.0392145835203071
29.524,3.36386756896973,0.0211773812024807,0.0144473243512716,0.0432388650970442,16.4454545454545,0.0534906934251178
29.525,3.3715078405833,0.0135267082311742,0.00170880816976546,0.0279615921569189,16.4454545454545,0.0196641440939022
29.526,3.39188189821948,-0.00176686571206524,-0.00338799534937591,0.015231409202604,16.4454545454545,0.00367092533202204
29.526,3.36641432617425,0.00586750583905366,0.00170418444739234,0.0228781830747926,16.4454545454545,0.0276791363780458
29.527,3.35368054015163,0.00585897295182445,0.00170180986632138,0.0152421719739854,16.4454545454545,0.00698269097284122
29.527,3.34094675412902,-0.00179246210425897,-0.00339516147497299,0.00505899921192115,16.4454545454545,-0.0216228831014765
29.528,3.34858702574259,-0.00434895066964487,0.0246222121560742,0.015252791076044,16.4454545454545,0.0259139665641612
29.528,3.36386756896973,0.0109274062378854,0.0322615057665264,0.00761664897572093,16.4454545454545,0.0294871939550478
29.528,3.3613208117652,0.0160133095521996,0.0144281514897502,0.0101689932292749,16.4454545454545,0.0272586772047224
29.529,3.3613208117652,0.00581356721141252,-0.0110470417237713,-0.012750018902822,16.4454545454545,-0.00555035267843315
29.53,3.35877405456068,0.000708773154006398,-0.0339750261613586,-0.0254805860244802,16.4454545454545,-0.0450612364687521
29.53,3.37405459778782,-0.00694376442304518,-0.0416194914733931,-0.0152870496334963,16.4454545454545,-0.0548499281305232
29.53,3.34858702574259,-0.0120488564258355,-0.0161496253260788,-0.0254705400626594,16.4454545454545,-0.031882875358434
29.531,3.33585323971997,-0.00186868164553509,0.00422569664931163,-0.0305598947007935,16.4454545454545,-0.0108262866993836
29.532,3.35113378294711,0.0286919178603191,0.00931744669465668,-0.0203665148498736,16.4454545454545,0.0153094094054433
29.532,3.34858702574259,0.0363242269547717,-0.00342163773980458,-0.0229087922075418,16.4454545454545,0.0100721255383911
29.532,3.35113378294711,0.00829035150805355,-0.0136135007879755,-0.0407339041388855,16.4454545454545,-0.0338169493499853
29.533,3.35113378294711,0.000636862119920892,-0.0238054088971651,-0.0279935812753991,16.4454545454545,-0.04026814277191
29.534,3.35877405456068,-0.00701675987685484,-0.02126102073388,-0.0203475148097888,16.4454545454545,-0.0338532487498215
29.534,3.35622729735616,-0.0146705039304937,-0.0238111714897148,-0.0483612687485702,16.4454545454545,-0.0509177119958379
29.534,3.34858702574259,-0.0146816843943222,-0.0187195897270394,-0.0458096106393897,16.4454545454545,-0.044360912407012
29.535,3.35368054015163,-0.00450273232871944,-0.0136280246730975,-0.0356166068135867,16.4454545454545,-0.0378092635036188
29.536,3.36896108337877,0.0107712423093952,-0.0085364682912407,-0.0381592600876573,16.4454545454545,-0.0243014093364966
29.536,3.35113378294711,-0.00197825340941706,-0.00599221801476369,-0.0457962565913207,16.4454545454545,-0.0358047510238107
29.536,3.35113378294711,0.00565269951615462,-0.0136370542299052,-0.0305091874718152,16.4454545454545,-0.0300012826447834
29.537,3.35622729735616,0.0132835281613888,-0.0085456003264979,-0.0254106375389232,16.4454545454545,-0.0190029991642133
29.538,3.36641432617425,0.00562879959744373,-0.0161904453504996,-0.0483305499044138,16.4454545454545,-0.0389678146314562
29.538,3.3613208117652,-0.00966879270697601,-0.0314771180831308,-0.0457792895344254,16.4454545454545,-0.0605664424843689
29.538,3.33839999692449,-0.00968103396628017,-0.0391220183200968,-0.0279452903654924,16.4454545454545,-0.0583022047597004
29.539,3.35622729735616,-0.0122409695932261,-0.0161997964568944,-0.0330354818052616,16.4454545454545,-0.0409427539912711
29.54,3.34858702574259,-0.0224437365489878,-0.0187502100393452,-0.0355786194227852,16.4454545454545,-0.0500580342469355
29.54,3.34094675412902,-0.00207574639647974,-0.00601710123554399,-0.0151976595700192,16.4454545454545,-0.0147770041745887
29.54,3.37405459778782,0.00555429018453302,0.0118105217687469,-0.0151937440937773,16.4454545454545,0.00453754674399572
29.541,3.3715078405833,0.00299393472665555,0.00416551408082672,-0.0279255435591499,16.4454545454545,-0.0142567310244509
29.542,3.34858702574259,-0.00720928612352179,-0.000932299139645543,-0.0151861538996413,16.4454545454545,-0.0208136939130678
29.542,3.35368054015163,-0.00976989826588657,-0.00348287473215749,-0.00499393158055178,16.4454545454545,-0.0136163180385948
29.542,3.36896108337877,-0.0148781902047209,-0.0111279890879663,-0.0100845215661989,16.4454545454545,-0.0206340723118104
