Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
13.979,3.36386756896973,-0.0081694369711972,-0.00886519273754282,-0.00554252238987228,11.4493670886076,-0.0147999441375214
13.98,3.35113378294711,-0.000529972529576801,-0.00122896721444221,-0.0131833068942293,11.4493670886076,-0.0153827022414394
13.98,3.3613208117652,-0.00562816461505231,-0.00632897451485696,-0.0182769880317001,11.4493670886076,-0.0190833178502343
13.981,3.36641432617425,-0.0132737319186576,-0.0139761308635006,-0.00808796851355097,11.4493670886076,-0.0295309104583191
13.981,3.34349351133354,-0.000538445991797587,0.00639660586296349,-0.00554039948176331,11.4493670886076,0.00263582016097133
13.982,3.35368054015163,0.00710187719284585,0.0114858361411677,-0.013181375900357,11.4493670886076,0.0101536338701488
13.982,3.35877405456068,0.00200454798424321,0.00129160817957461,-0.0157281477423525,11.4493670886076,-0.00361492542960466
13.982,3.3613208117652,-0.0107352730740526,-0.00380800925521772,-0.00808646384240511,11.4493670886076,-0.0154442246638943
13.983,3.36386756896973,-0.000546713798134219,0.00128146043168835,-0.00553909417378641,11.4493670886076,0.00346934018494857
13.984,3.3715078405833,-0.00819095990529894,0.0038237398524456,-0.00808605451972392,11.4493670886076,0.0013120197939261
13.984,3.35877405456068,-0.0132874115429845,-0.00891743298911221,-0.0157273023343843,11.4493670886076,-0.0196261156606985
13.984,3.39442865542401,-0.00309817911712236,0.00126681109012115,0.0021026746796475,11.4493670886076,0.00757030639392497
13.985,3.34094675412902,-0.000551477801434131,0.00380933200573712,0.00974406581962829,11.4493670886076,0.0190903949281241
13.986,3.37405459778782,-0.00309974086446333,-0.00128981832606335,0.00210262330404711,11.4493670886076,0.00439808106273998
13.986,3.38169486940139,-0.00819533558634917,0.00634741307601664,0.00719678429048347,11.4493670886076,0.0130761256989254
13.986,3.3715078405833,-0.00310039591390382,0.0139847098736928,0.0122908851600157,11.4493670886076,0.0236930355944762
13.987,3.35877405456068,0.0019947478658972,0.00379126897193752,0.00464927781553235,11.4493670886076,0.00858285303934874
13.988,3.35877405456068,-0.00310019963896792,-0.00130755905376088,0.0071961207694375,11.4493670886076,0.0111912045752697
13.988,3.37660135499234,-0.0132900553508956,0.00632999978515071,0.00974292281383976,11.4493670886076,0.00725614843182833
13.988,3.36641432617425,-0.00309910320407292,0.0088730995648082,0.0148367745942685,11.4493670886076,0.0221476904892176
13.989,3.36641432617425,-0.00309824171977079,0.00122727799815399,0.0224776800610681,11.4493670886076,0.0227787076675056
13.99,3.39188189821948,-0.008192291950002,0.00122334846351315,0.00974153899609477,11.4493670886076,0.000174296278254786
13.99,3.36386756896973,0.00199932579952962,0.0114085479602394,0.0224766219625184,11.4493670886076,0.0294594892002416
13.99,3.3282129681064,0.00454845024278586,0.00885754001876069,0.019928875070902,11.4493670886076,0.0276043136873605
13.991,3.35877405456068,0.00200264732291611,0.00375936117264503,0.0148339346828713,11.4493670886076,0.0133342617487193
13.992,3.36386756896973,-0.00818564940777803,-0.00388597208608102,0.0173803230711564,11.4493670886076,0.00601348424508186
13.992,3.39188189821948,-0.00308829431544348,0.00120509085492207,0.0250209109425596,11.4493670886076,0.0169828931014972
