Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
26.822,3.35368054015163,0.00937501216019212,0.0120375553464245,0.0151640481783358,14.0232558139535,0.0371200976743256
26.822,3.35877405456068,0.00937450613546502,0.00694149421139173,-0.000118810121040934,14.0232558139535,0.0135772651818693
26.822,3.38933514101496,0.00682664510376433,-0.000701880869464603,-0.000118862928083227,14.0232558139535,0.0109881807591893
26.823,3.35113378294711,0.00427898454073627,0.00948553727648531,0.0100695919490286,14.0232558139535,0.019302366114048
26.824,3.3715078405833,0.00427910695137922,0.00693665841654015,0.0151638316068336,14.0232558139535,0.0185851130307031
26.824,3.35877405456068,0.00682704026736739,0.00184052290994436,0.0151638990053438,14.0232558139535,0.031372617886747
26.824,3.33839999692449,-0.00845783714544401,0.00948067339085957,0.00242835117040482,14.0232558139535,0.00934035852702358
26.825,3.3613208117652,-0.000814353673396154,0.012026282935191,0.0151640699788307,14.0232558139535,0.0211713853234608
26.826,3.3613208117652,0.00937692315036216,0.00693010912751426,0.0151642204930402,14.0232558139535,0.0292304840787862
26.826,3.35622729735616,-0.00590729984043971,0.00183390239623831,0.0049759090633957,14.0232558139535,0.00482860938260641
26.826,3.36386756896973,0.00173683156417061,0.0145685030397191,0.0126174913320533,14.0232558139535,0.0208695643713707
26.827,3.35877405456068,0.00938116420969023,0.00692503638404597,0.0151648633794755,14.0232558139535,0.0302168047320931
26.828,3.39952216983306,-0.000807276206907827,-0.000718421659602015,0.0126180332377858,14.0232558139535,0.0113454942335479
26.828,3.40716244144662,-0.00335277377250366,0.00692166376544742,0.0126183392492289,14.0232558139535,0.00803899257504125
26.828,3.32057269649283,0.00938736999625718,0.00946723405549032,0.0202600752951557,14.0232558139535,0.0278265130702482
26.829,3.36641432617425,0.00684229551125114,0.00691833648192096,0.00243059557522819,14.0232558139535,0.0115004104443054
26.83,3.35622729735616,-0.000797678208179726,-0.000725063364004384,0.00752530809084466,14.0232558139535,0.0041237962595395
26.83,3.3613208117652,0.00430042721728788,0.00182056141948702,0.0177142665055288,14.0232558139535,0.0158950786567233
26.83,3.3613208117652,0.00939872652548042,0.00436615305379321,0.0126205117628638,14.0232558139535,0.0172311148698963
26.831,3.32566621090188,0.00430697065076568,-0.00327729947680059,-0.000114567233426993,14.0232558139535,-0.00558435270601728
26.832,3.35877405456068,-0.000784579984282533,-0.00837349684728344,0.00752738477535018,14.0232558139535,-0.00630164329165373
26.832,3.35622729735616,0.00431434270539313,0.0043611189800215,0.0126222478971737,14.0232558139535,0.0153516374135273
26.832,3.35622729735616,-0.000776806201619325,-0.00328232278199313,0.00498151939289443,14.0232558139535,-0.00368493744574867
26.833,3.34604026853807,-0.0058677121652011,-0.0109257501955653,0.00243507121920667,14.0232558139535,-0.0146294958911527
26.834,3.34858702574259,-0.000768107573951745,-0.00328561319482165,0.01262428780759,14.0232558139535,0.000612667389029461
26.834,3.33585323971997,0.00687928124062573,-0.000739997676606213,-0.00520483058085719,14.0232558139535,-0.0109617495886554
26.835,3.35622729735616,0.00178901807416205,-0.0109306909668432,-0.0052040173613799,14.0232558139535,-0.0161231847702414
26.835,3.34604026853807,-0.000753465999814185,-0.00838508001374655,-0.000108936586871218,14.0232558139535,-0.0168280415720154
26.836,3.35368054015163,0.00179941749668523,-0.00329218798907131,0.00243904988347207,14.0232558139535,-0.0128739506851155
26.836,3.34858702574259,0.00690007432224478,-0.00584107284645323,-0.00774855308337094,14.0232558139535,-0.0138365450956278
26.836,3.34858702574259,-0.00837965379546188,-0.00838996477676935,-0.0153890033101909,14.0232558139535,-0.0337016113897788
26.837,3.34604026853807,0.001816554779191,-0.000749792499586019,0.00244185343123849,14.0232558139535,-0.00204661358373827
26.838,3.35113378294711,0.00691784672274019,-0.00584588126226698,-0.0153870118303506,14.0232558139535,-0.0187497596780715
26.838,3.35368054015163,-0.000718531994592405,-0.0134892450269159,-0.0204802344029767,14.0232558139535,-0.0338544688093061
26.838,3.33330648251545,0.00438316444814193,-0.00839629085877544,-0.0128377835375501,14.0232558139535,-0.0153770356238718
26.839,3.38424162660591,-0.00325278503008397,-0.000756045679021496,-0.01283666915594,14.0232558139535,-0.0114123076314042
26.84,3.38424162660591,-0.00834096163124106,-0.0083993440873303,-0.0179297854545775,14.0232558139535,-0.027114405172917
26.84,3.33839999692449,-0.00578624992249973,-0.00585362373864626,-0.0102872605848675,14.0232558139535,-0.0180955474209826
26.841,3.35368054015163,0.00695898454962416,-0.00330785735805669,-0.00519182196845106,14.0232558139535,-0.0049769242827483
26.841,3.35877405456068,-0.000676177981988188,-0.0134983503760986,-0.0102848083789467,14.0232558139535,-0.0243566476394538
26.842,3.34349351133354,-0.00321600787550805,-0.00840528927828591,-0.0153778029837973,14.0232558139535,-0.0221227118696887
26.842,3.33585323971997,-0.00320808079656115,-0.000764921090750322,-0.0051880130898151,14.0232558139535,-0.0111783598377518
26.842,3.35113378294711,-0.000652363524360871,-0.00586079833026644,-0.0153751756751021,14.0232558139535,-0.0215572304683783
26.843,3.35877405456068,-0.00828672761211643,-0.00840940576003198,-0.0153738177598487,14.0232558139535,-0.021783614530236
26.844,3.36896108337877,-0.000635470920842553,0.00687280674895064,-0.0128253130602195,14.0232558139535,0.00165594342559167
26.844,3.36896108337877,0.0070159495260649,0.00177697582249345,0.00245885637224754,14.0232558139535,0.0126996200377477
26.844,3.35368054015163,0.00447727878820988,-0.00331883082477653,-0.0153695805927478,14.0232558139535,-0.00766957842533694
26.845,3.31293242487926,-0.0158942305707179,0.00686893299834976,-0.005179634807991,14.0232558139535,-0.00642864853998555
26.846,3.35877405456068,0.0146859031955249,0.0119621969236076,-8.389822521345e-05,14.0232558139535,0.0247352100286738
26.846,3.35877405456068,0.00450505213443526,0.00431921614320714,-8.23868187367742e-05,14.0232558139535,0.0160100099663205
26.846,3.37405459778782,-0.0133183444935598,0.00177078397393924,-0.00517510516380124,14.0232558139535,-0.00633665961677474
26.847,3.3282129681064,0.0045244633150372,0.00941140304545851,0.0024678340463973,14.0232558139535,0.0239043923437972
26.848,3.35877405456068,0.00962958411567741,0.00176850459866177,-0.00517194446739225,14.0232558139535,0.0110611034495625
26.848,3.3715078405833,0.00709214769354739,-0.00842161238579577,0.00247105157908389,14.0232558139535,0.00710792066338442
26.848,3.33330648251545,0.00455487691951574,0.0017663708084038,0.00247269776657365,14.0232558139535,0.0173875446611297
26.849,3.35622729735616,0.00456533522861774,0.00176534410676765,0.00756863374138841,14.0232558139535,0.0163440121036987
26.85,3.35113378294711,-0.000519193853858858,-0.00842467624006898,0.00757032118402626,14.0232558139535,0.0109668204944907
26.85,3.34604026853807,-0.0106987053360271,0.0017633974667083,0.00247778654056025,14.0232558139535,0.00698918727379562
26.85,3.35368054015163,-0.000497470902326014,0.00685699984160204,0.0152151567102872,14.0232558139535,0.0260389021785567
26.851,3.33585323971997,-0.000486376474137866,-0.000785660884459217,0.0177640329163852,14.0232558139535,0.0152061359333604
26.852,3.3282129681064,-0.0132130142882373,0.00176072635820175,0.00248304899279643,14.0232558139535,-0.00341159661848151
26.852,3.35113378294711,-0.00555891091870747,0.00685439287225391,0.017767612020254,14.0232558139535,0.026009715284361
26.852,3.37914811219687,-0.00299980088855037,0.00175907170650775,0.0126751915913832,14.0232558139535,0.0157455547637002
26.853,3.35113378294711,-0.000440555030399894,-0.000788953762410782,0.00503562423187825,14.0232558139535,0.0022764315839862
26.854,3.3613208117652,0.00721394413901586,0.0170411212480373,0.0152259459285426,14.0232558139535,0.0309697161406822
26.854,3.36641432617425,0.00722587033506703,0.0068513779777897,0.0101335682442324,14.0232558139535,0.0140494170144947
26.854,3.3613208117652,0.0021427941652088,0.00175619400910348,0.00758832381426516,14.0232558139535,0.00738213377393281
26.855,3.35877405456068,-0.000392612528178338,0.00685005636622572,0.00249593325346552,14.0232558139535,0.0081812578697281
26.856,3.37405459778782,0.012357563055381,0.00684942353588756,0.0126863377957501,14.0232558139535,0.0257216246660926
26.856,3.35622729735616,-0.00291545076083684,0.0017543385854686,-4.73528994226845e-05,14.0232558139535,-0.00794182439778239
26.856,3.34858702574259,0.00728739485975759,0.00175378305189866,0.0126901905373637,14.0232558139535,0.0174151973632485
26.857,3.34858702574259,-0.00289025718505321,0.0043005215440264,0.0177863680162778,14.0232558139535,0.00743588180390204
26.858,3.39188189821948,-0.00542506637659066,0.00430008311807866,0.00759984415741933,14.0232558139535,-0.00616853850443876
26.858,3.34858702574259,-0.00541215695430823,-0.00334206914456372,0.00250755778624758,14.0232558139535,-0.0124819960130651
26.858,3.34604026853807,0.00733871664218645,0.00175204672987646,0.0177922740096303,14.0232558139535,0.0223133915199799
26.859,3.34349351133354,0.00735176886604482,0.0093934305940925,0.00251149716270405,14.0232558139535,0.00611167458864033
26.86,3.33839999692449,-0.0104680973695815,-0.00334320437709147,-0.00512788414457474,14.0232558139535,-0.0260273125578005
26.86,3.34094675412902,-0.0079072731313257,-0.000796272529966343,0.00506260464422067,14.0232558139535,-0.0163774673508625
26.86,3.39442865542401,0.00739149261755217,0.00175068825467563,0.00506459916992784,14.0232558139535,-0.00287474587115984
26.861,3.33330648251545,-0.000237815549351968,0.00175047346689204,-0.0127632785408845,14.0232558139535,-0.0152207397955435
26.862,3.35877405456068,-0.000224298914622088,-0.00843872842226839,-0.002572790083451,14.0232558139535,-0.0140084451829398
26.862,3.34604026853807,0.00743199960588308,0.00429741721629908,-0.0102121837343577,14.0232558139535,-0.0154469973652684
26.862,3.36386756896973,0.00235048869197651,-0.00334447115095272,-0.00511594794569379,14.0232558139535,-0.0115173200964883
26.863,3.35113378294711,-0.00527852017861903,-0.0109863182031373,-0.00511394795134494,14.0232558139535,-0.0256409189067279
26.864,3.36896108337877,-0.00271716526470318,-0.000797327060367426,-0.0051119489652192,14.0232558139535,-0.01559477447492
26.864,3.35877405456068,0.0100345378017436,0.00174992897547103,0.00253141744667082,14.0232558139535,0.00772283880518271
26.864,3.3715078405833,0.00240570592797814,-0.00334453044035758,-0.00510797319534095,14.0232558139535,-0.011612038002414
26.865,3.35113378294711,-0.00777061253953516,0.0017500836581756,-0.0102002459399211,14.0232558139535,-0.0230959934053579
26.866,3.3613208117652,0.00498128615557767,0.00939196707085286,-9.76562068878161e-06,14.0232558139535,0.0121220688081026
26.866,3.3613208117652,-0.00519495214057878,-0.00334417935799948,-0.0101962930358399,14.0232558139535,-0.0203290362020708
26.867,3.34858702574259,-0.00772843667642887,-0.0109857665888561,-0.00764719087735434,14.0232558139535,-0.0291827080288581
26.867,3.35877405456068,0.0024759839643321,-0.00079651962425997,-0.00255098249362552,14.0232558139535,0.0034714207810194
