Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
50.935,3.3613208117652,-0.00147934538055404,-0.014044440363925,-0.0326847664902385,24.12,-0.0459773465407946
50.935,3.36896108337877,-0.00398179559246481,0.00378955487282315,-0.0377811644319975,24.12,-0.0358783113394126
50.936,3.31038566767474,0.00880165080054365,0.0114346146622178,-0.0250477792781505,24.12,-0.0118753628318382
50.936,3.35113378294711,0.0317758288908949,0.0267215498198802,-0.0250500998095076,24.12,0.0200112099732093
50.936,3.36641432617425,0.0190844027874431,0.00889418225100054,-0.0301467599005422,24.12,-0.00995267558978429
50.937,3.34858702574259,-0.00634449486857074,-0.016574868880843,-0.0225078753413755,24.12,-0.0381957297708592
50.938,3.3715078405833,-0.0113924048401945,-0.0191185137658862,-0.0250575772272174,24.12,-0.0452502017657101
50.938,3.37660135499234,-0.00115448856470882,-0.029303868020463,-0.0250602169728715,24.12,-0.0365278216249456
50.939,3.33585323971997,-0.0112967905150299,-0.0242056062601402,-0.0377985870664444,24.12,-0.0548214858649457
50.939,3.37914811219687,0.00148942059209443,0.00381808195675295,-0.0301600297112663,24.12,-0.0191113781833035
50.94,3.36386756896973,0.00663325548119336,0.00636924900534741,-0.0123330512593784,24.12,0.00483060594971956
50.94,3.34604026853807,-0.00096044366228805,-0.00381580386159654,-0.0352601612559556,24.12,-0.0279833986705157
50.94,3.34604026853807,-0.0111014143892399,-0.0114535280284288,-0.0276218548658619,24.12,-0.0273505864025442
50.941,3.34858702574259,-0.00595664935389901,-0.00635488907994909,-0.00979512949994787,24.12,-0.00631891450833106
50.942,3.35368054015163,-0.00845431219101084,0.00129106094119425,-0.0199868817332957,24.12,-0.0155762517307036
50.942,3.35877405456068,-0.00585654335194109,0.0191261171905989,-0.014895962238725,24.12,0.00707148726145395
50.942,3.34858702574259,0.00438420899865982,0.0395085246281483,-0.00471087343378165,24.12,0.0428640521328652
50.943,3.34858702574259,0.019720371766511,0.0471547200815288,0.00547412987897266,24.12,0.0638371483208713
50.944,3.35622729735616,0.00958105126558121,0.0216866152358915,0.000376298072532453,24.12,0.0219885845772432
50.944,3.35368054015163,-0.00820079228042577,0.00386033136828321,0.00546686552090267,24.12,0.0108334692718317
50.945,3.34858702574259,-0.00560184872134372,-0.00377687414957616,-0.00472541263597644,24.12,0.00128113010680501
50.945,3.35877405456068,-0.00809785997825773,-0.0241503285497949,0.00291210636253387,24.12,-0.0146581390008676
50.946,3.35368054015163,-0.0156888596896628,-0.0317874321456084,0.0105495161523813,24.12,-0.0119187178138572
50.946,3.35368054015163,-0.0181845549119025,-0.0241409118900844,-0.0174729346999511,24.12,-0.043052566526371
50.946,3.38933514101496,-0.0104897659199481,-0.0139470407658177,0.000352796603500019,24.12,-0.0140761142673664
50.947,3.34094675412902,-0.0104375559768798,-0.0164894087588953,0.0258198019803592,24.12,0.00881971277074757
50.948,3.35622729735616,-0.00529009749335741,-0.00374816590574922,-0.00220296979911611,24.12,0.000383865588642773
50.948,3.3613208117652,-0.0128804072787265,-0.0164794990252038,0.00798103858518346,24.12,-0.0167740324590303
50.948,3.35877405456068,-0.0051851831534453,-0.0292108361544408,0.025806362482683,24.12,-0.00756128323729386
50.949,3.35877405456068,-0.0102277915235971,-0.0139222916463736,0.0156131730728438,24.12,-0.00247486764460387
50.95,3.38169486940139,-0.0203654941287242,-0.0190117702452425,0.00287275163213062,24.12,-0.0253736553881181
50.95,3.37660135499234,-0.0152176755379708,-0.0164593870695731,0.0156035014045349,24.12,-0.0124685568207202
50.951,3.36386756896973,-0.00497466170478015,0.00901836684999535,0.0257869941517656,24.12,0.0205903711599088
50.951,3.3715078405833,0.00272077592493345,0.0141180850373568,0.00795199314760934,24.12,0.0197474516710037
50.952,3.35622729735616,-0.00996437933152658,-0.00370746203976629,0.0104939538525475,24.12,-0.00587418529773399
50.952,3.31293242487926,0.00537378545310871,-0.00624935806533674,0.0232243126222462,24.12,0.0158485806632379
50.952,3.34858702574259,0.00287887857244975,-0.0036967218187924,0.0104832641312457,24.12,0.00213332123061689
50.953,3.39697541262853,-0.00471122184534085,-0.0189748731589675,0.000289293300628379,24.12,-0.0221534216411095
50.954,3.36386756896973,-0.0123013360295645,-0.00878035442615521,0.0104722580907085,24.12,-0.00388349966065532
50.954,3.35368054015163,-0.00460610870263786,0.016697773896446,0.0130136993495847,24.12,0.0204607010550423
50.954,3.35622729735616,0.00563659166037441,0.0192505724837653,0.00281943297953101,24.12,0.0132951308913585
50.955,3.34858702574259,0.0031413304471889,0.0116144000390056,0.00790787035136397,24.12,0.0142811437653209
50.956,3.35113378294711,0.000645959015608949,0.0167145499635195,0.00280769365003388,24.12,0.00755497088012155
50.956,3.3613208117652,0.0108882936509365,0.0141729109731668,0.00789590218777358,24.12,0.0213229702132766
50.957,3.3613208117652,0.0109401781175874,-0.00874676633035474,0.00534269121337188,24.12,0.00641787156403252
50.957,3.35877405456068,-0.0119362479652988,-0.024024601152682,-0.0150404716281662,24.12,-0.0443665525393859
50.958,3.34858702574259,-0.0118846800518411,-0.0163770808796722,-0.015046730174698,24.12,-0.040285125329316
50.958,3.37660135499234,-0.00673815752909111,-0.00108774115327973,0.00532398702214546,24.12,-0.00668357705142118
50.958,3.35113378294711,-0.00159181505863173,0.0142016782613648,0.000223407152833159,24.12,0.00124836180866009
50.959,3.34604026853807,0.00355431778788713,0.0243966227024587,-0.00233013585744837,24.12,0.0122225892122202
50.96,3.34094675412902,0.0137953399408298,0.0244024910891512,0.00785187792166946,24.12,0.0309370642069888
50.96,3.35877405456068,0.0189409536556214,0.0193138421955872,-0.00743738888847187,24.12,0.0181197927163359
50.96,3.35113378294711,0.00625329132288894,-0.00615285580532067,-0.0150853313627428,24.12,-0.0166857553463189
50.961,3.34094675412902,-0.00643466649472616,-0.0112414895762921,0.000190783075557035,24.12,-0.0156214460536168
50.962,3.34604026853807,-0.00638505209398678,0.0269732925692826,0.00273123506603799,24.12,0.01682030944823
50.962,3.35622729735616,0.00385458602489115,0.0346210508272095,-0.00491683625421444,24.12,0.02399982279336
50.963,3.36896108337877,0.011546361077671,0.0269852432282039,-0.0049235883308765,24.12,0.0221848669176236
50.963,3.33075972531092,0.021785353247871,0.0193494094584456,0.00271100373715369,24.12,0.0353665440522855
50.964,3.35877405456068,0.0141909775908973,0.01171360585423,0.000157100699879309,24.12,0.0157685982888157
50.964,0.16259376288388,0.00914383200627732,-0.0112057380844979,0.000150282286884797,24.12,-0.00860917946114038
50.964,0.154953491270312,-0.011189117563353,-0.016294312508226,-0.00240371677858987,24.12,-0.016666856154363
50.965,0.149859976861265,-0.01114187993505,-0.00100481329782959,-0.00241062385183363,24.12,-0.00261422587271278
50.966,0.154953491270312,0.00928558302736494,0.0117374471619898,0.00522383762549999,24.12,0.0181105568170101
50.966,0.160047005679356,0.00678449060478956,0.0270269804252249,0.00266976994936232,24.12,0.0295959072774343
50.966,0.154953491270312,-0.00590734688081233,0.039769242815285,0.00266280323002124,24.12,0.0286000987950347
50.967,0.147313219656741,0.00178098379861828,0.0219444192124257,0.00265584449744917,24.12,0.0174547763174321
50.968,0.154953491270312,-0.000721377675373549,-0.000974957775325124,0.00774311178744555,24.12,0.00987711748075356
50.968,0.154953491270312,-0.0185096531531041,-0.0213471558534523,-0.0100937877123095,24.12,-0.0303443637419776
50.969,0.149859976861265,-0.0210129710011631,-0.0366248746922165,-0.00245946757428497,24.12,-0.0392353434138552
50.969,0.154953491270312,-0.0235167741224395,-0.0289772801400629,0.00517485199877258,24.12,-0.0347360879430018
50.97,0.160047005679356,-0.0158307471005614,-0.00349890737262747,0.00516777992541528,24.12,-0.00320266108243508
50.97,0.147313219656741,-0.0132403798505555,0.0194322130143663,0.00261355366541879,24.12,0.00758803685517413
50.97,0.154953491270312,0.00208738438020823,0.0347216073542805,0.0153420821117721,24.12,0.0364892720529102
50.971,0.16259376288388,0.0123195092538665,0.0143494021901897,0.0229763456032157,24.12,0.0392435679361725
50.972,0.157500248474832,-0.000377014283036559,-0.000928332209386297,0.0153278388571715,24.12,0.0182316249912119
50.972,3.31038566767474,-0.0130741133491356,-0.0136588681193668,-0.0076034520302881,24.12,-0.0261407222798862
50.973,3.33585323971997,-0.0181290455298958,-0.0187477009443495,0.0153135151063762,24.12,-0.00508491303262098
50.973,3.34858702574259,-0.0257321399400254,-0.0212893539297626,0.00257068422809608,24.12,-0.0239882656905552
50.974,3.35113378294711,-0.0129552567955717,-0.0187365427118166,-0.00507792012910915,24.12,-0.0192378665054399
50.974,3.35368054015163,-0.00782167218831716,-0.0161837518464601,0.0101975877021938,24.12,-0.0027098102177085
50.975,3.36896108337877,-0.00523620131268072,-0.00598922200754152,0.0101903430971006,24.12,0.002682082839833
50.975,3.35113378294711,-0.00519887723038663,-0.0212672973696089,-5.42450702452407e-06,24.12,-0.0210465164900339
50.976,3.35877405456068,-0.0255427463228369,-0.0441871869867163,0.00253441018084827,24.12,-0.0452849949126728
50.976,3.35877405456068,-0.0153163433305314,-0.0314454759348797,0.00252712968456118,24.12,-0.0261335432908979
50.976,3.35877405456068,-0.00509056815374064,-0.0263455982315515,-0.00766868430913186,24.12,-0.0313432275465196
50.977,3.34094675412902,-0.0076033070877932,-0.0288875399604987,0.00505960793466187,24.12,-0.0180911601419643
50.978,3.35877405456068,-0.0101167067285916,-0.00595695240281632,-0.00513623489601069,24.12,-0.012035075591548
50.978,3.35622729735616,0.000107121703227227,0.024615373893458,-0.0102378321471339,24.12,0.00953182783921133
