Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
28.344,3.39952216983306,0.0127087081841851,0.0272026414329387,-0.0100917960380497,15.2016806722689,0.0231115188843718
28.344,3.36896108337877,-0.0076607744267486,0.0271977701788289,-0.00244967734600113,15.2016806722689,0.0135120486931273
28.344,3.32566621090188,-6.95459802677227e-06,0.0271928594894632,-0.00499609490809523,15.2016806722689,0.0168382838098144
28.345,3.39952216983306,0.0101944837704718,0.027187957262407,0.00519314839989494,15.2016806722689,0.0321329980475351
28.346,3.3613208117652,0.0102056524489211,0.0169940136238051,0.00519384304525839,15.2016806722689,0.0174025726936418
28.346,3.37660135499234,-0.00761619283353853,0.0144418032569717,0.0128358957016597,15.2016806722689,0.0148306545329646
28.346,3.33839999692449,0.00513283750452673,0.0118895664429295,0.0179308422795462,15.2016806722689,0.0316239219655462
28.347,3.41480271306019,0.00514401880118103,0.00933730069268441,0.0179314789474108,15.2016806722689,0.0210595999689582
28.348,3.34094675412902,-0.00248753539401413,0.00678498408092324,0.0128378518240478,15.2016806722689,0.0154610986494339
28.348,3.35622729735616,0.00771390315334535,0.00932718271594029,0.0153855892985464,15.2016806722689,0.0250511892121146
28.348,3.39442865542401,0.00772506510327611,0.0220584237661397,0.025574671552468,15.2016806722689,0.0372169517484757
28.349,3.35877405456068,0.015378956914462,0.0220533472348476,0.0230281233698141,15.2016806722689,0.0427567549141368
28.35,3.34604026853807,0.000104676629556805,-0.000877073484093401,0.025575828192777,15.2016806722689,0.0190550965996338
28.35,3.34604026853807,0.0103061217685835,-0.0110712008156346,0.0332177429232382,15.2016806722689,0.0240800902763159
28.35,3.35877405456068,-0.004968216074287,-0.00598182108840859,0.0434067607458905,15.2016806722689,0.0217690245373353
28.351,3.35622729735616,-0.0024095562214394,-0.0110814791507382,0.0128417946384207,15.2016806722689,-0.00851227042836142
28.352,3.34094675412902,-0.0100412067333663,-0.0161811068158591,0.0255779149572712,15.2016806722689,-0.00283431244961799
28.352,3.35368054015163,0.00525527111156775,0.00419182418353797,0.0357668857846814,15.2016806722689,0.0315805668555314
28.352,3.36896108337877,0.0103614172391929,0.00928117676267563,0.0306731091404073,15.2016806722689,0.0365316931236751
28.353,3.35113378294711,0.00782481798837585,-0.00600752289536692,0.017937946120768,15.2016806722689,0.0101504912251644
28.354,3.35368054015163,0.00528817654339996,-0.0111072134101155,0.0332211134765795,15.2016806722689,0.0171736495169001
28.354,3.35113378294711,0.0103941882953251,-0.000923356218145404,0.0204858762723524,15.2016806722689,0.0170159855474356
28.354,3.35368054015163,0.00530988336741035,-0.00857024947737194,0.0128449031288809,15.2016806722689,0.00861963453138875
28.355,3.35113378294711,-0.00486955824491863,-0.0136698594412618,0.0179395240117591,15.2016806722689,0.00129447623021631
28.356,3.39697541262853,0.0129742514904156,-0.000938677926008432,0.0179398545216972,15.2016806722689,0.0276807756008169
28.356,3.35877405456068,0.00788983529724644,-0.000943775273425937,0.00520455975949937,15.2016806722689,0.0101751993482891
