Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,1D_acc
34.799,3.38678838381044,0.0149104534481929,0.0401891280758005,-0.0100151548227832,21.0348837209302,0.0364165834070932
34.799,3.34094675412902,0.00725984552865209,0.0300026631173323,-0.0227450577123996,21.0348837209302,0.0104670505945995
34.8,3.34858702574259,0.0174427128536708,0.0172689070398417,-0.00236230791812101,21.0348837209302,0.0335811779559426
34.8,3.38678838381044,0.0123406119328157,0.0223659459538948,0.000190578870585068,21.0348837209302,0.034669955502771
34.8,3.3715078405833,0.0021438048778525,0.0172738966301321,-0.0125392809446148,21.0348837209302,0.00921281554290178
34.801,3.34349351133354,-0.00550500492394301,0.00708725699978796,-0.00489217942634488,21.0348837209302,0.000394658276766123
34.802,3.35877405456068,0.014869965490521,0.0249204350483982,0.00275496175092155,21.0348837209302,0.0421985546828221
34.802,3.35368054015163,0.00976966495836597,0.0351117710539081,-0.002333526293269,21.0348837209302,0.0385377038733132
34.803,3.34858702574259,0.00721736076887863,0.0274722446038459,0.00276647481810281,21.0348837209302,0.0407030175873312
34.803,3.35113378294711,0.0123082442006552,0.0274744519811188,0.0129607317136566,21.0348837209302,0.0591769536840225
34.804,3.35622729735616,0.0250423351603033,0.0274766123704193,0.00277801685482282,21.0348837209302,0.0543065963377793
34.804,3.34349351133354,0.00465840465162199,0.00200612119681235,0.000236641463522067,21.0348837209302,0.0100527327537636
34.805,3.3613208117652,0.00720307106875816,0.00710265441591206,0.0155251380427028,21.0348837209302,0.035104942593167
34.805,3.3613208117652,0.0122957780063709,0.0198408935654135,0.0129838075167224,21.0348837209302,0.0443743997147034
34.806,3.35622729735616,0.00974621018059587,0.0172955282394541,0.00789532496059239,21.0348837209302,0.0393495904973175
34.806,3.34604026853807,0.00210192552517472,0.0147501314304236,0.0180895494597046,21.0348837209302,0.0398603887878008
34.806,3.35368054015163,0.0122911159284361,0.0198464720748744,0.0231895556326161,21.0348837209302,0.0457055602242271
34.807,3.3613208117652,-0.000447386486753751,0.00201743542585157,0.0206481852681969,21.0348837209302,0.0209175390593007
34.808,3.34094675412902,-0.0106379020250861,-0.0158116761518424,0.0155596416048717,21.0348837209302,-0.00249642393412759
34.808,3.34094675412902,-0.00554253906212794,-0.0209045607953098,0.020659598344934,21.0348837209302,-0.00118078674627636
34.809,3.32057269649283,-0.00299431256359587,-0.0310920153039609,0.0181182090580421,21.0348837209302,-0.00590693697070333
34.809,3.37660135499234,-0.00554077077743248,-0.0310904706830153,0.0181238895901811,21.0348837209302,-0.00854655864137338
34.81,3.34604026853807,-0.00808679843015629,-0.0132581538286027,0.0155824104644161,21.0348837209302,-0.00671042554372136
