acc_1D
0.034536146
0.020122345
0.026721046
0.031925849
0.029594944
0.006729341
0.021051843
0.013093646
-0.003729987
0.000980499
0.009787753
-0.001962499
0.003393268
0.018318421
0.016758753
-0.008108009
0.013620153
0.008148918
-0.009128477
0.00130312
0.006983114
-0.008041323
-0.008108554
0.015314361
0.004048355
0.00262705
0.016302715
0.007750406
0.000864302
4.72e-05
0.006689033
-0.005835153
-0.013435717
0.015970584
-0.001540558
-0.009380398
0.005605143
-0.001308413
-0.018680888
-0.01288922
-0.004212477
-0.023883361
-0.026163362
-0.007931736
-0.019188996
-0.031211796
-0.011266362
-0.012170769
-0.025532542
-0.016770493
-0.003961088
-0.02762387
-0.01396074
-0.001495474
-0.003133421
-0.011587612
0.012073742
0.004276137
-0.017972847
-0.001130995
0.00140785
-0.00448175
-0.003787495
0.009085337
-0.005659127
-0.003774099
0.014737872
0.014919088
0.00201193
0.032815952
0.035902279
0.020709123
0.011570836
0.035363087
0.017706971
0.014955176
0.031187106
0.030641439
0.013129075
0.01743721
0.017068885
0.002424017
-0.005650458
0.002774088
-0.008218234
-0.015611094
-0.006182129
-0.016748815
-0.022167327
-0.035375362
-0.021784563
-0.034442988
-0.030946717
-0.016109027
-0.018403303
-0.044705526
-0.026502191
-0.018781112
-0.029228694
-0.027031093
-0.015102546
-0.009063684
-0.03779674
-0.013672225
-0.002190564
-0.015165846
-0.016415737
-0.000178715
-0.004283045
-0.011074793
0.001233854
0.000162834
-0.010124308
-0.011604697
-0.002638766
0.009832187
-0.014253901
-0.001253386
-0.003421253
-0.012421217
0.002048932
0.002544082
-0.011696408
-0.019375046
-0.004203886
-0.019287028
-0.027403107
-0.01156509
-0.001559374
-0.010825726
-0.022640583
-0.012745472
-0.027424216
-0.038202068
-0.024965411
-0.024496285
-0.033591371
-0.030694277
-0.019093497
-0.028835581
-0.033297612
-0.015532929
-0.013760276
-0.022913788
-0.022274114
-0.00895199
-0.015496643
-0.022714245
-0.000520237
-0.002905462
-0.016063986
-0.015443036
0.001232739
-0.013232065
-0.018447031
-0.005615755
-0.014620795
-0.025485152
-0.022924949
-0.005025265
-0.004583904
-0.021939935
-0.006414736
0.003211532
-0.002473068
0.003926196
0.020505735
0.015905514
-0.005273654
0.005136542
0.016428835
-0.001899452
-0.001128829
0.005810076
-0.000943432
-0.020272608
-0.010979743
4.66e-05
-0.016572038
-0.01096642
-0.002656625
-0.004067422
-0.012601961
0.016922487
0.009161878
-0.0002458
0.004942707
0.024317853
0.008031596
0.017886033
0.021232771
0.002105369
-0.001444219
0.002648322
0.000490601
-0.013851382
-0.007545719
0.008419841
-0.008617955
-0.01745264
0.00437366
-0.015753973
-0.020894208
-0.01599973
-0.012935333
-0.030612548
-0.020067022
-0.018950341
-0.028412526
-0.029048414
-0.013681088
-0.027919322
-0.025091917
-0.010485444
-0.007636226
-0.032060231
-0.016623739
-0.012209305
-0.026038849
-0.02997126
-0.015372652
-0.023736157
-0.012554257
0.002251762
-0.002582072
-0.017121575
-0.008498191
0.005652466
0.000944817
-0.004235356
0.016087873
0.013550008
0.002640573
0.009805655
0.020960523
0.009060053
0.018491407
0.030000978
0.017918356
0.002321916
0.022685202
0.018486468
0.007281764
0.014390163
0.018786687
0.00282708
0.009818426
0.017371412
0.010740804
-0.013287845
-5.36e-05
0.005191561
-0.014296928
-0.012605384
-0.009571052
-0.027407495
-0.039716941
-0.03263807
-0.025432146
-0.048159187
-0.050355227
-0.042521557
-0.049343157
-0.054048288
-0.039213274
-0.042373243
-0.0535813
-0.048842138
-0.033811449
-0.047881511
-0.043503059
-0.030735582
-0.041376167
-0.034961924
-0.029681641
-0.026508442
-0.042876966
-0.044252834
-0.0190655
-0.026639622
-0.039348136
-0.025532301
-0.019878739
-0.031988737
-0.028621644
-0.008139886
-0.018480152
-0.022174176
-0.00920454
-0.007528217
-0.02810327
-0.020184441
-0.019814991
-0.028627756
-0.036171363
-0.024204867
-0.02838645
-0.037830593
-0.036642187
-0.018573994
-0.039222043
-0.043538429
-0.027507366
-0.016314999
-0.021254992
-0.015184373
-0.009302245
-0.025438875
-0.03382701
-0.014867846
-0.020366164
-0.038353614
-0.018324642
-0.018092555
-0.030097856
-0.027085826
-0.007041407
-0.029102663
-0.030835152
-0.011706813
-0.019340103
-0.01757393
-0.011255052
0.000569494
-0.006100019
0.001606007
0.026378903
0.010317148
0.02377622
0.036319591
0.035193722
0.025209868
0.042000876
0.047329116
0.036502322
0.042055212
0.063319386
0.04284289
0.041464959
0.061027805
0.06096339
0.043076798
0.055400244
0.054729867
0.040614435
0.042456509
0.051324567
0.044425666
0.030863589
0.045307097
0.033148961
0.02673005
0.031189734
0.046075665
0.039067575
0.030508941
0.031455281
0.030506458
0.012548217
0.02454607
0.034709416
0.010809856
0.016535684
0.018066272
0.020428659
0.003320437
0.018140785
0.021999706
0.005606135
0.003702681
0.014350525
0.006590453
-0.001497327
0.011733324
0.011892205
-0.009617545
0.00533484
0.000320466
-0.020375064
-0.007924571
-0.001075457
-0.016538428
-0.021654393
-0.020783776
-0.017065938
-0.032997934
-0.036302888
-0.02371169
-0.03065278
-0.033302181
-0.014441647
-0.037345664
-0.038377753
-0.029037628
-0.042196582
-0.051933585
-0.038798707
-0.034423186
-0.061758331
-0.041999393
-0.034963377
-0.04627081
-0.044763187
-0.030570353
-0.033528881
-0.036609662
-0.021717381
-0.023004735
-0.037292789
-0.022142565
-0.017226704
-0.033204934
-0.036297988
-0.012579655
-0.030509584
-0.031651995
-0.013025869
-0.01532595
-0.041697079
-0.023860349
-0.026261631
-0.033708365
-0.035690914
-0.020093051
-0.041120906
-0.033238994
-0.018719235
-0.035804034
-0.038891232
-0.029642749
-0.025558571
-0.039248592
-0.018899351
-0.009383221
-0.023579731
-0.01553608
-0.002556238
-0.023621901
-0.029673326
-0.013630354
-0.01379579
-0.018369182
-0.022089006
-0.002911471
-0.010338799
0.003290429
0.017975025
0.019038193
0.017583503
0.034692072
0.039959254
0.020310386
0.033818736
0.044152033
0.046097581
0.028284155
0.047515326
0.06140904
0.048189885
0.044273231
0.059390847
0.062792827
0.056068824
0.062463162
0.078871157
0.065074757
0.066725466
0.080588275
0.07189659
0.065718585
0.076292342
0.059824137
0.062086412
0.078895642
0.076577578
0.062844508
0.066169971
0.068569689
0.056377106
0.05156127
0.060251771
0.05161323
0.035803246
0.047638501
0.046859084
0.02343907
0.036725106
0.035319971
0.017691178
0.015178982
0.026360775
0.022377029
-0.002262313
0.01002934
0.009332469
-0.005878982
-0.019036529
-0.002900489
-0.010779575
-0.026178219
-0.006496516
0.001198928
-0.018207839
-0.010660632
0.004584593
0.00583511
-0.013288035
-0.017610056
0.005687286
-0.010960187
-0.015990355
0.002232873
-0.00026014
-0.010919728
0.001356356
-0.006851817
-0.009504983
0.008883383
0.011362463
0.000121304
-0.004806308
0.016192272
0.010802205
-0.002673985
0.017786659
0.025323156
0.004031907
0.012236023
0.022583022
0.017699316
0.006943299
0.029512985
0.019034127
0.008334924
0.016591702
0.018825534
0.015126105
0.023375422
0.041358689
0.034138402
0.03106128
0.043491787
0.045539673
0.034698325
0.036853888
0.038426499
0.020468866
0.021754106
0.034024996
0.019242382
0.020246653
0.029431142
0.01411226
0.00962543
0.028141497
0.034120219
0.011445909
0.007495325
0.014685274
0.008541967
-0.010415555
0.006046508
0.009560159
-0.007807852
-0.002848744
-0.003183647
-0.016598625
-0.024665819
-0.01866157
-0.03672782
-0.05193724
-0.038874319
-0.048158037
-0.055125944
-0.062748239
-0.053560374
-0.064928119
-0.081231249
-0.067257153
-0.074807285
-0.086663006
-0.072006338
-0.060644261
-0.071843861
-0.075136332
-0.061939379
-0.061751998
-0.084360766
-0.063410266
-0.059866616
-0.068366945
-0.077968861
-0.070175543
-0.065872763
-0.07957007
-0.071503821
-0.070156036
-0.084968279
-0.083504324
-0.072375806
-0.074135532
-0.094435948
-0.081098883
-0.079958537
-0.099384318
-0.095795528
-0.077676778
-0.08037375
-0.088804901
-0.071215058
-0.067824711
-0.067683244
-0.048202167
-0.035650852
-0.046243665
-0.036413343
-0.015265832
-0.026558748
-0.027147178
-0.015555027
-0.003833622
-0.01715732
-0.008000436
0.006969196
-0.000978261
-0.016349797
0.004788791
0.001430615
-0.003511412
0.005517439
0.025326156
0.012383208
0.023007311
0.031602719
0.036841475
0.027334233
0.032765953
0.059983232
0.051244323
0.043221672
0.061998889
0.059286793
0.050647291
0.045820014
0.044374129
0.042764824
0.05267238
0.068685711
0.052226998
0.054255694
0.070169727
0.063768167
0.045870458
0.071012675
0.073473697
0.059171714
0.049150073
0.069901322
0.050539268
0.050278705
0.058173817
0.05686662
0.045109394
0.050204057
0.057352152
0.042092883
0.034286143
0.037012338
0.018911395
0.010647522
0.012395662
0.009188928
-0.005744597
-0.005548024
0.006172313
-0.024413287
-0.013821204
-0.007256538
-0.005680858
-0.02628884
-0.01043556
-0.009464167
-0.023510177
-0.010431594
-0.009777911
-0.015631263
-0.024115099
-0.001934344
-0.006118627
-0.019448472
-0.009418816
-0.012776776
-0.027431051
-0.024987318
-0.00630827
-0.011328504
-0.02427376
-0.00183542
-0.010062032
-0.020275321
-0.010738612
-0.010710948
-0.013391343
-0.01529734
0.002064661
-0.007094759
-0.012965326
0.00211274
-0.004178946
-0.011900439
-0.013316944
0.002457568
-0.012889049
-0.01540294
-0.003949257
-0.016685049
-0.030966416
-0.018232212
-0.001671737
-0.021357902
-0.011534116
0.000578927
0.005776485
0.001523476
0.009952248
0.019186555
0.015329888
0.015877785
0.038660588
0.022417119
0.009685452
0.020479487
0.032464079
0.018303734
0.021698122
0.028719784
0.033458497
0.018796135
0.025046492
0.036991088
0.013412776
0.019065579
0.028961223
0.031744145
0.024366491
0.034340547
0.045011892
0.025678983
0.020334135
0.038400041
0.03966536
0.026949212
0.030723202
0.043693918
-0.015063507
-0.019642913
-0.019888218
0.009569342
0.001557907
-0.020011608
0.005241213
0.01599102
-0.000635434
0.003563094
0.016281525
0.026222117
0.012293213
0.024220294
0.02611354
0.014600249
0.028350029
0.029995226
0.017848786
0.026198795
0.027569167
0.030718573
0.009450407
0.028738171
0.03615967
0.025508182
0.019758926
0.029099291
0.02928615
0.013527596
0.013627946
0.034704037
0.017209025
0.017269101
0.029348803
0.032131592
0.024100273
0.02581691
0.041693317
0.028129615
0.026290886
0.037462685
0.042169264
0.028362329
0.036412663
0.039419693
0.024256209
0.026115915
0.026891238
0.031367683
0.014497975
0.022818205
0.026048682
0.013815643
0.011206441
0.019575343
0.016305583
0.009698756
0.017863679
0.028840754
0.02150244
0.022320546
0.032987785
0.032273458
0.016618826
0.009503766
0.019630632
0.012494364
0.011259738
0.021723543
0.037752045
0.025762153
0.019446422
0.035873369
0.045842522
0.028102501
0.022650185
0.042531673
0.030483678
0.016041693
0.033794321
0.035197566
0.014530774
0.002432234
0.008959065
0.026371387
0.011641876
0.002346502
0.00953904
0.02079093
0.012721262
0.016490431
0.024299088
0.002521097
0.009056366
0.020463307
0.011345976
-0.001716298
0.004805221
0.014000194
0.003926154
0.020249763
0.023662505
0.011419546
0.004977169
0.018742043
0.01339346
0.002068574
0.013911113
0.020441416
0.000208269
0.015291898
0.023855256
0.015516851
0.012862534
0.030388825
0.023847548
0.00894913
0.032282274
0.036915899
0.021533812
0.012829364
0.028575909
0.019313711
0.000334206
0.011921237
0.016231913
-0.001734615
0.004862369
0.0092918
0.006144984
0.00161483
0.015727912
0.010487062
-0.009894032
0.01625462
0.023475173
0.008839536
-0.001108882
0.010128218
0.009228105
-0.008741783
0.002505069
0.009546769
-0.004287335
-0.005033927
0.002579516
0.000754483
-0.008559627
0.014239229
0.013882376
-0.003459591
-0.000129004
0.008235044
-0.002741304
-0.018314189
-0.007443065
-0.024697913
-0.03932574
-0.030223706
-0.019829233
-0.04264118
-0.035305449
-0.023464863
-0.036330388
-0.0432723
-0.030339955
-0.027359942
-0.042723845
-0.026859082
-0.027094487
-0.032400363
-0.033701867
-0.010162488
-0.025162215
-0.036593504
-0.024420672
-0.02789532
-0.046054713
-0.040005557
-0.036354352
-0.042891437
-0.051212268
-0.021205032
-0.036677174
-0.036913231
-0.023012149
-0.013729958
-0.035819145
0.065972196
0.063931641
0.059464937
0.074391696
0.088110878
0.06876269
0.062171479
0.066082314
0.072814763
0.059040567
0.059090903
0.077398286
0.068931865
0.057178179
0.067063509
0.05943797
0.031998439
0.044926277
0.044403968
0.018689295
0.00835755
0.015446085
0.019177614
-0.002906013
-0.006486576
0.0006517
-0.000171014
-0.005271108
0.004376975
0.005949686
-0.008770822
-0.002928301
-0.008863308
-0.023426555
-0.036514758
-0.021418189
-0.031734603
-0.058106401
-0.043594548
-0.038319132
-0.054075039
-0.056584669
-0.04685221
-0.051528142
-0.057086507
-0.036453792
-0.035002712
-0.041352422
-0.034852903
-0.024538323
-0.021132808
-0.027925119
-0.01565782
-0.004089095
-0.024492713
-0.029347584
-0.018801979
-0.02078319
-0.031994389
-0.03480898
-0.022132604
-0.030205805
-0.035135873
-0.036080924
-0.020655628
-0.043960188
-0.050280863
-0.037934496
-0.038235637
-0.065343568
-0.059015962
-0.054674265
-0.070069265
-0.075513181
-0.068235934
-0.06563641
-0.077842947
-0.083521434
-0.072842629
-0.069451366
-0.081686328
-0.06794496
-0.043606788
-0.035291651
-0.041372756
-0.02480018
-0.015562494
-0.022866142
-0.022329674
-0.003346724
-0.000437138
-0.000881672
0.001037757
0.011999356
0.004974465
0.002930786
-0.001774734
-0.00511879
-0.011665951
-0.003327213
0.011486359
-0.001196692
0.002782045
0.012125005
0.013528557
-0.003662524
0.00734457
0.019772302
0.018855365
0.003921171
0.018732469
0.02383352
0.015282619
0.035473044
0.03153103
0.021732736
0.012808311
0.036965764
0.038333784
0.022422167
0.032547461
0.050640362
0.035226252
0.03873696
0.045155225
0.056276506
0.050025505
0.053626314
0.071932985
0.049268482
0.05026572
0.053897059
0.047177955
0.023820861
0.02571585
0.032626597
0.005351282
-0.003266103
0.005409944
0.006675482
-0.0136026
-0.004496962
-0.00215663
-0.003693226
-0.022450356
-0.017564518
-0.013251283
-0.026287929
-0.017882741
-0.009888708
-0.007421175
-0.01319171
0.013182323
0.026566922
0.017181103
0.01162936
0.034057374
0.033646394
0.020392629
0.03205176
0.025432164
0.029378115
0.005595117
0.02435594
0.029675437
0.015831109
0.020973383
0.034581146
0.041194922
0.04196785
0.055824752
0.067162087
0.050831016
0.055028157
0.063236597
0.05533324
0.050805673
0.063954081
0.064724414
0.050709405
0.038483766
0.057676611
0.05602001
0.025479316
0.048732118
0.041490577
0.028322415
0.006578941
0.025998268
0.016070078
0.005676649
0.00537788
0.020994575
0.00966247
-0.006582593
0.013863824
0.008218971
-0.009706055
-0.009199736
0.004707396
-0.001711936
-0.017710486
-0.007904253
0.000372983
-0.008061824
-0.023147437
-0.006451089
0.004412683
-0.001878836
-0.000542139
0.011639992
-0.000910277
0.003919132
0.020956839
0.027328645
0.023495666
0.010991286
0.016635335
0.015284702
0.001397098
0.005237076
0.02250701
0.001554628
-0.005678868
0.003418152
0.016538005
-0.002990034
-0.006686074
-0.003607846
-0.013863676
-0.024573959
-0.021990761
-0.011220591
-0.025511212
-0.039297448
-0.028317736
-0.031958585
-0.055350826
-0.058485682
-0.044540024
-0.061117542
-0.068755423
-0.060389703
-0.066260875
-0.082499348
-0.066347383
-0.056375917
-0.063350702
-0.067776582
-0.053103507
-0.056218333
-0.061909905
-0.040513052
-0.039308492
-0.037674987
-0.045909337
-0.032082444
-0.028853075
-0.04188117
-0.029641213
-0.014105311
-0.028221761
-0.022567272
0.005399062
-0.010256435
-0.024337446
-0.010560963
-0.008302086
-0.021702086
-0.01561331
