acc_1D
0.005819923
0.019034708
0.020324976
0.000441361
0.007853593
0.025487599
0.021433576
0.003004079
0.019152108
0.024711235
-0.006076472
-0.000942838
0.021917639
0.014762873
0.00542484
0.01910849
0.022287044
0.013824406
0.016535793
0.03229004
0.03089023
0.019291357
0.028597701
0.048821562
0.044649082
0.023583586
0.032054384
0.030470755
0.021535633
0.031634828
0.050457812
0.061535768
0.050432536
0.062696489
0.067564443
0.047277999
0.055941951
0.06299772
0.060865202
0.040757789
0.027268225
0.030394218
0.004262846
-0.008242787
0.005145503
-0.013910668
-0.023190277
-0.027521235
-0.017144787
-0.023155869
-0.034384359
-0.026844574
-0.015558791
-0.023791165
-0.030188101
-0.011288079
-0.018227669
-0.034256953
-0.034358587
-0.019161729
-0.031308979
-0.041961851
-0.029991163
-0.023266391
-0.048782572
-0.024834985
-0.016447513
-0.018767
-0.024441078
0.000502083
-0.001506253
-0.013337112
-0.002980911
0.004772284
-0.001553744
-0.020153555
-0.011956893
-0.010430249
-0.025611993
-0.043319942
-0.036521706
-0.050510499
-0.072902264
-0.06600012
-0.045373368
-0.057228283
-0.053229837
-0.038366522
-0.049680953
-0.064593589
-0.04291796
-0.038576565
-0.049750484
-0.039491774
-0.024505833
-0.039779151
-0.050960696
-0.030892843
-0.032441204
-0.040808151
-0.022143975
-0.002603457
-0.006809804
0.003363683
0.025100819
0.018663723
0.022343155
0.029767525
0.023344071
0.006656392
0.025962629
0.013922608
-0.01419462
0.001916092
0.002561647
-0.023943045
-0.017034625
-0.01174338
-0.017704967
-0.018230517
-0.000238599
-0.006820142
-0.010072676
0.004255865
0.006324667
0.015265439
0.03041361
0.030552866
0.004493459
0.024894346
0.026138813
0.009227335
0.013702382
0.017226336
0.001909665
-0.003935913
0.021740633
-0.003116909
0.039792301
0.057291762
0.055722678
0.046274442
0.045398609
0.06069871
0.043949966
0.03663387
0.04894775
0.040494377
0.022993314
0.004989375
0.028112786
0.004224728
-0.005646419
0.002201282
-0.008562542
-0.007380594
0.001756168
0.005364823
-0.003116668
0.003032494
0.010299673
-0.00065275
-0.011040522
0.01116034
0.004563505
-0.010254079
-0.006179372
0.01497765
-0.009874113
0.001194698
0.020887479
0.02550062
0.005730998
0.019180954
0.017105577
0.006240751
0.003097921
0.008103868
-0.00532262
-0.013846846
-0.008902768
-0.014344697
-0.033546917
-0.014386782
-0.024926719
-0.033161679
-0.029577183
-0.019551402
-0.034742045
-0.041154027
-0.015599845
-0.034625104
-0.04313104
-0.031344564
-0.02881257
-0.042413174
-0.031604693
-0.009766485
-0.013294302
-0.013466465
0.004554828
0.011930225
0.000241293
0.003941306
0.016323883
-0.002064063
0.0081155
0.013639319
-0.001530552
-0.012970863
0.008873583
0.009829477
-0.002778995
-0.004140503
0.005575595
-0.008345827
-0.021216934
-0.009922508
-0.016724507
-0.022039556
-0.014553116
-0.002055565
-0.016329343
-0.008534933
-0.012809212
-0.024082427
-0.052279328
-0.034998126
-0.041963788
-0.056658114
-0.048689783
-0.037113698
-0.051463456
-0.059269999
-0.043616607
-0.040497749
-0.050953972
-0.029144665
-0.020183813
-0.025267693
-0.014282198
-0.005030711
-0.014492007
-0.018822812
0.000861615
-0.017721611
-0.013978663
-0.002818819
-0.000465738
0.001847393
0.016595716
0.031965961
0.026593779
0.043278492
0.062765796
0.052176264
0.051710478
0.072573107
0.069115373
0.047808689
0.066910051
0.067513471
0.058656494
0.064466497
0.083421481
0.080072986
0.060110958
0.083826418
0.078920301
0.06950946
0.062200115
0.083536771
0.065061856
0.060395699
0.061765007
0.04429419
0.004123654
-0.007081895
-0.011209856
0.005746399
0.005531787
-0.00391096
-0.006134941
0.01130815
0.004647852
0.002476796
0.024684174
0.023777735
0.021899604
0.03064584
0.038419523
0.037801182
0.025234712
0.037607984
0.044840053
0.028674317
0.030965273
0.042744153
0.023445738
0.025807033
0.028080699
0.03513692
0.017760296
0.01961493
0.032208251
