acc_1D
-0.015899264
-0.008516868
-0.014557536
-0.020132109
-0.007217759
-0.02088015
-0.022006511
-0.001242418
-0.004194606
-0.015402192
-0.014840277
0.012639317
-0.009523921
-0.007765922
0.006896742
0.007911527
-0.009672865
0.002014176
0.011021346
0.005091568
0.008069053
0.021939377
0.004276307
0.001080065
0.012752123
0.0018876
-0.004920798
0.00620356
0.009482613
-0.004819357
0.005303263
0.016490179
0.000723241
0.000435753
0.011519941
-0.005276349
-0.001067382
0.006274846
0.008606965
-0.007408577
-0.006478815
0.005304347
-0.01231711
-0.011322869
0.003835927
-0.001442133
-0.009930849
0.007700618
0.001986914
-0.015367745
0.006159441
0.004349778
-0.007810684
-0.004462017
-0.000979594
-0.009139498
-0.011553626
0.001106706
-0.013231835
-0.013679261
-0.002974431
-0.009688561
-0.013712827
0.007178079
0.001834757
-0.003458254
0.004075788
0.01037297
-0.000650802
0.007669604
0.018401014
0.00744048
0.007134834
0.020754265
0.02668247
0.004609226
0.024876526
0.017460692
0.00391702
0.014699447
0.024073225
0.022606105
0.017528551
0.037905684
0.030845293
0.026250346
0.052556803
0.041967143
0.034426925
0.042717092
0.055742318
0.027077612
0.030332686
0.043649532
0.034324538
0.024149422
0.033971633
0.024340584
0.003177657
0.014362287
0.022883949
0.009623983
0.021666314
0.02300685
0.012156954
0.004263323
0.012770774
0.014006209
0.007875968
0.023194014
0.029364059
0.016549469
0.007419187
0.025112651
0.018516223
0.006494096
0.022864261
0.024599057
0.011215182
0.014404123
0.024079293
0.012814732
0.003844252
0.004989551
0.02752761
0.00642893
8.4e-05
0.006662522
0.015826375
-0.002297451
-0.002781316
0.009430415
-0.008093577
-0.008239177
0.008032702
0.003450959
-0.012827944
-0.00180031
0.011246205
-0.001227325
-0.006561153
0.003109386
0.004385513
-0.006157323
0.00660913
0.010716317
0.008400249
0.014806552
0.019563762
0.002515403
0.005285694
0.016248315
0.014275789
-0.002745317
0.009346948
0.00987003
-0.00434294
-0.013037678
-0.000824173
-0.001359413
-0.020560393
0.006956811
0.002458075
-0.009448083
-0.018340383
-0.00862603
-0.013296007
-0.023834359
-0.008745298
-0.012093635
-0.029918563
-0.039779794
-0.028352687
-0.026314133
-0.030385021
-0.016907828
-0.019877679
-0.025991007
-0.036773245
-0.025601085
-0.031437107
-0.038193365
-0.019030107
-0.013967853
-0.032812909
-0.031366013
-0.022223246
-0.017163682
-0.024468248
-0.019561803
-0.00734023
-0.010417409
-0.025162613
-0.012113366
-0.00890497
-0.020025706
-0.010315093
0.003385216
-0.003871633
-0.017578545
-0.009048538
0.008642271
-0.001269237
-0.017080979
-0.011304473
0.001545008
-0.020954863
-0.016160192
-0.002448002
-0.003328109
-0.013099945
-8.57e-05
0.002757919
-0.017155066
-0.016675236
-0.005380835
-0.003627588
