acc_1D
-0.050714638
-0.063207888
-0.058292754
-0.051047617
-0.069673906
-0.047779743
-0.024875434
-0.044833089
-0.037735515
-0.028328477
-0.04425184
-0.052296139
-0.049905158
-0.043526635
-0.046015805
-0.028707301
-0.004910817
-0.010482044
-0.018285414
-0.020590206
-0.035956964
-0.049991531
-0.032288296
0.00720691
0.009789203
0.006382734
0.014855458
0.006055756
0.004289558
0.038836571
0.059859383
0.04632864
0.031569773
0.030439434
0.015677897
-0.001016431
-0.003564036
0.005024576
-0.004515648
-0.002783624
0.007661091
0.005032009
-0.022946667
-0.024293695
-0.013176678
-0.016897227
-0.047050573
-0.043646839
-0.044959365
-0.066956928
-0.068166764
-0.062117478
-0.073974052
-0.098528668
-0.099865145
-0.069655919
-0.078811682
-0.080481765
-0.055207661
-0.059373894
-0.066690586
-0.062332218
-0.050763336
-0.061532091
-0.058094819
-0.03267139
-0.02814787
-0.016129137
0.017802265
0.02829632
0.010370215
0.005391346
0.023775121
0.025355566
0.034011391
0.059458847
0.068063016
0.070685217
-0.062377205
-0.037722682
-0.037069566
-0.039636282
-0.021902053
-0.017083183
-0.030894273
-0.032196628
-0.016957801
-0.04889707
-0.034091794
-0.022203684
-0.018948393
-0.036257383
-0.024673375
-0.028080341
-0.049061302
-0.029701847
-0.0108803
-0.008283484
0.011822048
0.031766043
0.030259285
0.043436547
0.062298607
0.044686699
0.0347555
0.047866806
0.037087484
0.024909422
0.030341308
0.030134475
0.00234389
0.006886249
0.019058205
0.001904111
0.009469099
-0.002139816
-0.030202158
-0.029473555
-0.021484745
-0.036659527
-0.044562146
-0.025692876
-0.041415371
-0.061534273
-0.046790176
-0.069049178
-0.08363472
-0.075051215
-0.048744032
-0.061448354
-0.059571404
-0.060213372
-0.068524661
-0.088616757
-0.096766844
-0.117395579
-0.157614848
-0.141738885
-0.133127218
-0.140167408
-0.111092146
-0.110322121
-0.130480678
-0.123302107
-0.119559114
-0.139150659
-0.150391989
-0.13113839
-0.122579913
-0.121169457
-0.113547179
-0.111563755
-0.122780639
-0.088877601
-0.062294879
-0.07905662
0.16822388
0.171928343
0.166204187
0.136372207
0.1293834
0.12092212
0.126942341
0.1232365
0.139966555
0.124229158
0.09868738
0.069279364
0.08220678
0.081465586
0.071190587
0.059731664
0.056360035
0.033382339
0.029149857
0.02669695
0.014130222
-0.003651279
0.02472511
0.020974092
-0.00629213
-0.027094328
-0.015012386
-0.020814667
-0.007394436
0.019849146
0.018604075
-0.007399787
-0.001018307
0.00178023
-0.006150558
-0.029216274
-0.030381528
-0.038110677
-0.052527603
-0.044549573
-0.017047845
-0.027715212
-0.028259703
-0.006648983
-0.020446741
-0.017564022
-0.005385563
-0.01685275
-0.039397412
-0.031939048
-0.030590339
-0.054160345
-0.066392973
-0.073459897
-0.109513642
-0.122094769
-0.132613427
-0.165116049
-0.189552422
-0.185102052
-0.187893039
-0.215990045
-0.216011506
-0.228588856
-0.250849185
-0.261774974
-0.257642874
-0.270656509
-0.260627272
-0.219564406
-0.219416294
-0.192782901
-0.169432126
-0.182239039
-0.184715802
-0.176124498
-0.172034241
-0.180087805
0.065209312
0.037888483
0.043362079
0.052851416
0.036665886
0.005728557
-0.001786377
0.012702966
-0.003210338
-0.008624541
0.002582794
0.006963847
-0.0075045
-0.029675667
-0.0183075
-0.017428588
-0.041341258
-0.031236846
0.006236672
0.012039446
0.006121682
-0.006140107
0.0239485
0.035460397
0.031099653
0.039879629
0.043191844
0.01903465
0.015198144
0.04644747
0.061135816
0.0541289
0.059820996
0.07737533
0.068338077
0.052806284
0.037700619
0.048749715
0.039199338
0.022508563
0.028463796
0.033198662
0.011667899
0.012766872
0.041118357
0.070620293
0.072062389
0.045687478
0.048207754
0.057382718
0.053151238
0.054635784
0.078452816
0.091872583
0.064635128
0.050904374
0.04229325
0.018216084
-0.008335509
-0.008715964
0.004318416
-0.002009412
-0.024973312
-0.016186624
0.008161699
0.012231549
0.004447302
0.015349749
0.043186682
0.044910461
0.031352909
0.037614555
0.056484988
0.063617217
0.055472119
0.082954386
0.103954745
0.101902985
-0.014837981
-0.008293114
0.02177787
0.018409353
0.008900549
0.016121515
0.00976923
-0.001209421
0.007579211
0.003935935
-0.016624771
0.004957917
0.012692434
0.005312849
0.02683218
0.0460892
0.030114557
0.029306631
0.050292101
0.057660043
0.053061276
0.059112745
0.049121651
0.020691001
0.018978456
-0.017174414
-0.048646323
-0.050874998
-0.041038233
-0.042218664
-0.015760004
0.00458657
0.019932012
0.03360131
0.051697534
0.047750596
0.040223325
0.054416234
0.039041797
0.02710219
0.03905358
0.027701953
0.004588744
0.022365452
0.024810254
0.009965806
0.021904601
0.031121283
0.031797474
0.047233267
0.066317397
0.047758045
0.032293578
0.04002817
0.020546206
0.02681457
0.049302728
0.036319037
0.009693042
0.017441052
0.028882279
0.024649192
0.04149088
0.062492818
0.060724207
0.077594833
0.083008244
0.061838922
0.054304357
0.050372307
0.021845015
0.024083788
0.032839659
0.016739209
-0.002187086
0.003151891
-0.005364451
-0.011855591
