acc_1D
0.018564499
0.002428446
0.001517134
0.023801443
0.019704586
-0.002822286
-0.001083613
0.019513952
0.01670893
-0.003279366
0.004045634
0.019044032
0.003959508
-0.008095174
0.013021742
0.016286404
0.009325444
0.00086657
0.019411931
0.030388467
0.012067553
0.015137271
0.024136297
0.010028743
-0.00087048
0.023244186
0.025920545
0.014707392
0.001636697
0.022504176
0.026177193
0.006891542
0.009971944
0.02156729
0.026192014
0.013179952
0.013787129
0.020711043
0.013622677
-0.005399732
0.019359188
0.03144635
0.000969912
0.009245117
0.012579797
0.011342505
-0.005180176
-0.010708882
-0.002175701
-0.00019866
-0.011555953
0.004767662
0.010346298
-0.006167336
-0.016015257
-0.004713474
-0.005912288
-0.011162929
-0.015894255
0.003969839
-0.00509265
-0.01416488
-0.004741517
0.011039277
0.003936087
-0.017021363
-0.011460083
-0.006269484
-0.008964778
-0.011581923
0.000340029
-0.010320887
-0.013371069
-0.013792837
-0.000154139
-0.01649988
-0.020448788
-0.003083181
0.006500459
-0.011313827
-0.019376796
0.001052882
0.001834085
-0.015780465
-0.019013726
-0.011561091
-0.030153483
-0.02574842
-0.019560178
-0.006878831
-0.018765573
-0.019248856
-0.007760745
-0.011658987
-0.022349802
-0.019177499
-0.004128092
-0.015612854
-0.02601184
-0.013495247
-0.001920544
-0.013246206
-0.009908435
-9.23e-05
-0.00386968
-0.020089404
-0.013276857
-0.001694204
-0.01176981
-0.025010231
-0.011181542
-0.009163185
-0.027070269
-0.025125442
-0.008064705
-0.019434211
-0.023971707
-0.010678613
-0.009831499
-0.016618511
-0.022100372
-0.009761603
-0.020119949
-0.035925682
-0.026424509
-0.011049479
-0.029379048
-0.020461154
-0.006038458
-0.009899035
-0.018015164
-0.004029465
0.001444835
-0.011872465
-0.012613942
-0.000879058
0.006332511
-0.010483565
-0.005702863
0.003938455
0.004721443
-0.017504498
0.002664138
0.009242652
-0.009513257
-0.015615767
-0.003722309
0.005672758
-0.015902507
-0.018610255
0.004421278
0.009111065
-0.005540238
-0.008028995
0.005188367
-0.002090931
-0.017904956
-0.006770125
0.006016003
0.000116068
-0.006829375
-0.00080061
0.014736203
0.001434588
-0.007887619
0.008965396
0.012669013
0.010113294
0.008890778
0.022706986
0.021471382
0.004670296
0.008709598
0.026183926
0.013142229
-0.004184236
0.006378554
0.00963032
0.002319251
-0.004965294
0.016914875
0.018157402
0.011011826
0.008393108
0.023360849
0.01449769
0.004888779
0.020208037
0.021367513
0.006011055
0.016566281
0.025247077
0.01520458
0.001910615
0.018394789
0.037289579
0.020032451
0.017726945
0.029576995
0.037801412
0.02615568
0.038548459
0.041673077
0.027742155
0.021840849
0.034660014
0.038251529
0.02242427
0.024626485
0.036138585
0.028904836
0.016422306
0.027187818
0.025939857
0.010065285
0.011182138
0.021468116
0.02898807
0.011496731
0.023525282
0.030849227
0.02394128
0.009809426
0.018654682
0.024484485
0.00377087
-0.003733011
0.006158071
0.007843913
-0.006595088
0.004466196
0.014507694
0.000767
-0.013130223
0.007485057
0.018032818
0.005078021
0.007967376
0.015813158
0.007014158
-0.005754617
0.007209226
0.004350833
-0.006860914
-3.81e-05
0.011444376
0.005322594
-0.014096713
-0.011215303
3.94e-05
-0.008969935
-0.012906536
-0.000574793
-0.000222119
-0.012277982
-0.012266804
0.002594986
-0.005931318
-0.020422009
-0.004018419
-0.008276316
-0.023076277
-0.019984527
-0.006770463
-0.01237308
-0.023050105
-0.004604594
-0.007169326
-0.020938816
-0.016878627
-0.00431048
-0.003584753
-0.015779578
-0.001772998
-0.001104724
-0.007899316
-0.009288591
0.001245714
0.000106331
-0.02599204
-0.010926869
-0.002271498
-0.008996276
-0.014924719
-0.008378706
-0.004521215
-0.01896363
-0.010161514
0.00067831
-0.008614383
-0.01251599
0.001670806
0.00269151
-0.010936628
-0.015056263
-0.008610076
-0.022009459
-0.037484282
-0.014685834
-0.020108179
-0.023949329
-0.021509165
-0.015739478
-0.026988944
-0.028001682
-0.014691419
-0.019765768
-0.027294049
-0.022153323
-0.007067204
-0.020961411
-0.024900016
-0.015956408
-0.010964751
-0.028131731
-0.014272909
-0.014172279
-0.026963851
-0.029611581
-0.01988443
-0.012493737
-0.026426756
-0.017150021
-0.003245278
-0.005547853
-0.015698682
-0.010205693
-0.005544639
-0.027997291
-0.023089789
-0.008378281
-0.012409668
-0.023458093
-0.009270653
-0.005756636
-0.018279184
-0.026059768
-0.006669697
-0.0102036
-0.007197137
-0.009990632
0.003878839
0.001211405
-0.014814723
-0.00018504
0.009580671
-0.00843449
-0.008221857
0.01058766
0.001843277
0.001788721
0.002857299
0.01296812
0.002102174
0.000966526
0.009252565
0.010195418
-0.008796625
-0.001742595
0.007708205
0.007954823
-0.017648783
0.008006198
0.01622337
0.00363215
0.006372813
0.014291059
0.007186292
-0.001512352
0.015087215
0.014354109
0.000610477
-0.004498673
0.013577568
0.015357198
0.006520263
0.012418222
0.020687897
0.006138177
0.004852718
0.016819519
0.018635736
0.010569439
0.015708238
0.020745042
-0.000781791
-0.003941591
0.016363887
0.019943464
0.009810836
0.016031847
0.042844974
0.019539165
0.015495574
0.021265337
0.029507945
0.017734005
0.017199986
0.033929731
0.02061215
0.010651564
0.0244828
0.040298984
0.034440817
0.014040418
0.027591493
0.024982869
0.019041069
0.017420634
0.032001157
0.034036478
0.010087158
0.01351723
0.018576751
0.016328069
-0.001505923
0.002820099
0.021402027
0.003246091
-0.002435187
0.0082407
0.011387106
0.003749934
-0.002184511
0.009670543
0.01383283
-0.006219744
0.014130773
0.025444229
0.001633247
-0.00372258
0.010219281
0.019186815
-0.002383379
-0.002843593
0.007066203
0.004906505
-0.001708716
0.010861436
0.011154328
-0.003896155
-0.003858675
0.005452367
0.004058888
-0.012456333
0.001020485
0.001449939
-0.013790761
0.003820483
0.004430965
-0.00050782
-0.016411693
0.000133434
0.000650074
-0.015618637
-0.019007084
-0.001862702
-0.005629346
-0.017570724
-0.008381334
0.00543302
-0.013144817
-0.018034063
-0.012011708
-0.008153578
-0.023239227
-0.014927502
0.004336415
0.00226246
-0.013886917
-0.000975706
-0.003033527
-0.006854399
-0.004484078
0.016556903
-0.004206606
-0.009138704
0.002838917
0.004988643
-0.008382002
-0.005646763
-0.003019767
-0.020614219
-0.023856445
-0.006961779
-0.012965621
-0.021348922
-0.011157884
-0.008002481
-0.01922122
-0.00747743
-0.001115505
-0.020101249
-0.015257033
-0.00525947
-0.031536247
-0.029513713
-0.016413162
-0.021998014
-0.030267513
-0.030404821
-0.017516215
-0.03342272
-0.034969759
-0.0197733
-0.030514959
-0.032436557
-0.009892474
-0.016175913
-0.022352027
-0.015547645
-0.010537113
-0.023154938
-0.015855662
-0.002882508
-0.013781772
-0.014584413
0.002589638
-0.007950356
-0.003891212
0.009668713
0.006386425
-0.009063448
0.014738244
0.009267662
-0.001105358
0.010502457
0.020930832
0.019599619
0.000644551
0.004766656
0.020254314
-0.000261978
0.00924154
0.012401803
0.020271379
0.004701937
0.016560368
0.013760691
0.008344813
-0.009666247
0.016412902
0.011278332
-0.008865666
0.006839497
0.007153272
0.004140033
-0.013672721
0.008387988
0.00342791
0.000661637
0.002293002
