acc_1D
0.102799391
0.113679879
0.091418596
0.087199881
0.09335017
0.075127237
0.064394754
0.070400629
0.072306333
0.046247115
0.043757756
0.042517527
0.023300548
0.024128845
0.038366976
0.016490623
0.003283788
0.005701015
-0.010069131
-0.036162353
-0.017094363
-0.026005869
-0.04546589
-0.049771507
-0.039429035
-0.061317959
-0.053518089
-0.04009939
-0.039070789
-0.046360566
-0.018343969
-0.004250436
-0.021004492
-0.021858068
-0.012673835
-0.021367739
-0.021811553
-0.001387606
-0.000253501
-0.016891408
-0.002972216
-0.002235402
-0.00765698
-0.009986862
0.009939799
-0.005473914
-0.005340716
0.017726792
0.014843748
-0.006178737
0.002064171
0.00520037
-0.007662809
-0.011056647
0.000746566
-0.010722166
-0.015264713
0.000804566
0.01096652
-0.0018794
0.025681017
0.025408746
0.01977646
0.01887363
0.023445312
0.01466626
-0.001711861
0.019375336
0.017646968
0.019927759
0.035294417
0.039372069
0.018821276
0.013436028
0.027795255
0.008889109
-0.003380298
0.010093095
-0.000410556
-0.009217821
0.006245229
0.003858245
0.004896812
0.002720862
0.023469923
0.006658354
-0.002367834
0.005494308
0.0019834
0.005304849
0.023071059
0.04906621
0.041972792
0.044592683
0.072618351
0.061626305
0.067262409
0.091189583
0.10322597
0.115401287
0.110537463
0.115726266
0.096503113
0.060881282
0.080040519
0.071855536
0.064352823
0.066210563
0.084626873
0.064093324
0.086073373
0.107641442
0.103437147
0.080840103
0.094775736
0.093047089
0.078563405
0.072934264
0.083679913
0.064432888
0.039322789
0.035514835
0.043000592
0.018488125
0.019807859
0.02723174
0.021201686
0.004595492
-0.001176775
0.006249543
-0.020065687
-0.055192914
-0.052118931
-0.061415067
-0.077687135
-0.092378809
-0.091498466
-0.093724134
-0.105927911
-0.098000122
-0.078015978
-0.089499856
-0.080783116
-0.072182631
-0.064937287
-0.074738286
-0.073491637
-0.054928779
-0.079816919
-0.083210273
-0.074024626
-0.075779233
-0.084398254
-0.07881326
-0.075066856
-0.085184815
-0.089694827
-0.058868134
-0.068702462
-0.076979541
-0.0640896
-0.069578225
-0.09175332
-0.091856423
-0.076123891
-0.073964498
-0.079528288
-0.057640136
-0.056801082
-0.075087573
-0.069003373
-0.067491721
-0.078361096
-0.109722217
-0.089616369
-0.082587202
-0.073809827
-0.074549634
-0.055591533
-0.064044138
-0.069090659
-0.056982144
-0.043429897
-0.052796101
-0.05305199
-0.034107736
-0.040570845
-0.04951097
-0.051964012
-0.040076556
-0.067606576
-0.067874976
-0.046212747
-0.035124895
-0.044941357
-0.04743394
-0.022874841
-0.023678455
-0.037413473
-0.043372415
-0.027742559
-0.038501022
-0.055822324
-0.052922398
-0.03816931
-0.041545288
-0.127401324
-0.132310764
-0.109721717
-0.097967147
-0.116315406
-0.088415511
-0.085866167
-0.091746732
-0.076771086
-0.052520374
-0.06520344
-0.048417531
-0.027559207
-0.048121911
-0.044452797
-0.021991148
-0.039010209
-0.029114727
-0.021108171
-0.023027491
-0.024313711
-0.024456561
-0.034992009
-0.055359956
-0.031345081
-0.034138511
-0.048659645
-0.020338401
-0.019041094
-0.038721744
-0.018005106
-0.010269295
-0.0268098
0.001595196
-0.006650984
-0.018890607
-0.019390255
-0.012916994
-0.024704347
-0.004045544
0.023351169
0.019122092
0.029490622
0.049528337
0.039054261
0.024639059
0.036922322
0.017009009
0.018391029
0.038219655
0.028068823
0.02674957
0.048904447
0.034424681
0.041763392
0.063925558
0.064178489
0.067276564
0.092607328
0.092025072
0.084824249
0.101366243
0.09367844
0.076217669
0.086646067
0.086419453
0.084861304
0.099162748
0.12257318
0.122664408
0.111094161
0.119125183
0.106160847
0.10518618
0.107464061
0.09513292
0.070815161
0.070393081
0.074935541
0.060854509
0.061953924
0.0622988
0.051115333
0.045967558
0.060813308
0.036252322
0.033727566
0.051531575
0.052854184
0.041791034
0.048041539
0.048813144
0.020110636
0.01723312
0.032780599
0.010299338
0.005871326
0.013443649
0.01088932
-0.005108274
0.017654217
0.012765052
-0.004887817
0.073284898
0.047103723
0.048231418
0.066336715
0.057339206
0.050064244
0.059960861
0.050714424
0.032099926
0.030428851
0.02671108
0.003912713
0.003780244
0.013061318
0.006680466
-0.014291731
0.019513639
0.011120206
0.002425353
-0.001221268
0.001679719
-0.008809016
-0.022126205
-0.002298229
-3.17e-05
-0.016426242
-0.024479506
-0.01994526
-0.037338361
-0.060335544
-0.048012327
-0.038728428
-0.055722919
-0.051907747
-0.04770946
-0.043661241
-0.05964012
-0.034798693
-0.05214073
-0.065098583
-0.067593306
-0.053823725
-0.076545512
-0.07905801
-0.060905023
-0.066639734
-0.065603947
-0.043718572
-0.050879163
-0.06376211
-0.061349514
-0.057297635
-0.053520895
-0.044516539
-0.04298253
-0.060659727
-0.052622691
-0.03751772
-0.057634664
-0.076394124
-0.06499757
-0.081619728
-0.103510401
-0.098138477
-0.103796653
-0.119980006
-0.116223583
-0.100968983
-0.117662751
-0.120817149
-0.101577791
-0.107977966
-0.12084193
-0.112366126
-0.114549728
-0.129945484
-0.114644615
-0.104196845
-0.121311521
-0.110322492
-0.101119916
-0.109535844
-0.119724896
-0.098290846
-0.087571909
-0.094135202
-0.071085065
-0.045149093
-0.052138218
-0.032470293
-0.001993966
0.007090937
-0.005186286
0.020560483
0.010968134
-0.008039761
-0.003134568
0.016736658
0.023309437
0.030315783
0.051647513
0.049586566
0.039163731
-0.008325355
-0.016773872
-0.000242862
-0.001051863
-0.019652518
-0.009018688
-0.014145971
-0.027567216
-0.008584091
0.014046794
0.004305548
0.004456794
0.016690165
0.002665079
-0.005707297
-0.000639983
0.005034263
-0.021867568
-0.021750265
-0.012237155
-0.029615378
-0.053707111
-0.060330322
-0.066495529
-0.084572959
-0.082353032
-0.06384769
-0.083361534
-0.093473546
-0.080693959
-0.077327363
-0.092559703
-0.095564
-0.079334431
-0.074197548
-0.084475822
-0.071380387
-0.076374342
-0.086790356
-0.063626839
-0.038121545
-0.033942325
-0.035351838
-0.023648505
-0.028391895
-0.041949448
-0.019525908
-0.014517075
-0.023549927
-0.027133705
-0.013610692
-0.024048608
-0.028826169
-0.015613768
0.004547774
-0.013991125
0.006772018
0.018845455
0.032211091
0.015984323
0.034919635
0.053151838
0.055098753
0.07416965
0.101945472
0.076236688
0.066570801
0.06686111
0.054773119
0.042877957
0.044173194
0.043021116
0.023861351
0.010569366
0.015270058
0.002131986
-0.023464074
-0.029376305
-0.043251709
-0.072205017
-0.071566403
-0.06409234
-0.069029064
-0.083028137
-0.081472062
-0.056532439
-0.073556114
-0.062799551
-0.03302897
-0.035668213
-0.031642613
-0.012834402
0.000893886
0.002363398
-0.005592459
0.014664818
0.01089749
0.008891399
0.028195992
0.025787964
0.019950325
0.047432019
-0.022981618
-0.003190897
-0.020110547
-0.020028258
-0.022282722
-0.01665901
-0.024392538
-0.023928173
-0.009510659
-0.00432572
-0.013115638
0.002056929
-0.00038765
-0.018654595
-0.030088409
-0.016914897
-0.020733158
-0.018679684
-0.007302564
-0.001940752
-0.02108678
-0.003794032
-0.008372325
-0.023581772
-0.026239372
-0.019510762
-0.023910721
-0.03802505
-0.027491583
-0.012794388
-0.027361861
-0.014776217
0.00053218
-0.005196107
-0.020848513
0.001641081
-0.002534026
0.002783294
0.017706517
0.049101236
0.055194419
0.052159065
0.072251016
0.06507608
0.049612697
0.049848379
0.069034286
0.055081656
0.060874519
0.077907694
0.069596353
0.057886694
0.083005147
0.085577628
0.082321844
0.096968619
0.087833884
0.050919181
0.051891796
0.056698093
0.062649968
0.052651926
0.076628911
0.080107854
0.060892182
0.063688374
0.089120667
0.084257471
0.091676999
0.098743455
0.07043921
0.059628318
0.067627807
0.057381794
0.033599965
0.036131982
0.056206753
0.037383253
0.043959671
0.051795346
0.049853592
0.037748006
0.04991803
0.070050365
0.056637959
0.065500627
0.070693224
0.036729605
0.026394583
0.052626836
0.041517653
0.040049223
0.039317884
0.052087715
0.042406679
0.017945324
0.016074954
-0.000322417
-0.032649477
-0.027994371
-0.012016338
-0.022589022
0.005314913
-0.007468669
-0.01348229
-0.022776529
-0.042249882
-0.041018096
-0.031478582
-0.047192892
-0.041101038
-0.023021796
-0.022330217
-0.030000169
-0.026035235
0.000881646
-0.010965475
-0.016932781
0.007761865
-0.003223078
-0.02153812
-0.027430091
-0.01228025
-0.029233476
-0.049333099
-0.052350951
-0.076003306
-0.088619415
-0.084124162
-0.070806172
-0.08397847
-0.090415381
-0.089511152
-0.111324447
-0.124588772
-0.116724251
-0.112392263
-0.1319631
-0.1399203
-0.150980382
-0.168060839
-0.187624015
-0.170423832
-0.159216011
-0.155174174
-0.138990378
-0.100420776
-0.098176642
-0.10141463
-0.074199776
-0.055698979
-0.056362602
-0.035860137
-0.013218114
-0.015021896
-0.020122479
-0.005334213
0.023297984
0.027131104
0.034093898
0.063724604
0.081578946
0.077728468
0.095852448
0.110170173
0.112643569
0.105124141
0.123300445
0.130425142
0.129136673
0.140079861
0.155174987
0.12997141
0.096071684
0.100217318
0.103281404
0.079351395
0.074263238
0.078649187
0.059338994
0.031048584
0.031559385
0.034435196
0.004136287
-0.011162585
-0.015591448
-0.03088506
-0.055686786
-0.045104058
-0.034839781
-0.048408613
-0.046555075
-0.031240532
-0.046428799
-0.068774001
-0.065421172
-0.057151308
-0.068059103
-0.061894427
-0.041257135
-0.036950831
-0.04665257
-0.021662026
-0.023354607
-0.105162566
-0.110242576
-0.08490879
-0.068750021
-0.07732569
-0.082533342
-0.075791467
-0.073091496
-0.092423463
-0.084693895
-0.077638183
-0.086675771
-0.10066914
-0.08170378
-0.064204778
-0.069371894
-0.065999371
-0.049828461
-0.037719446
-0.048285525
-0.045865072
-0.023147492
-0.041204873
-0.048543042
-0.04934716
-0.043820999
-0.049535103
-0.0605906
-0.052051949
-0.051441226
-0.074370559
-0.06896314
-0.044169627
-0.05501279
-0.05488965
-0.032639866
-0.027543055
-0.035762731
-0.042091531
-0.023868279
-0.064609831
-0.068133301
-0.051555824
-0.067866534
-0.059622002
-0.03130752
-0.037117215
-0.016089115
0.002914877
0.017964057
0.006831824
0.033454658
0.050670688
0.036936419
0.036597875
0.043986899
0.025057588
0.030201297
0.04633803
0.040779361
0.038141141
0.057195783
0.056204113
0.045372574
0.072260942
0.073948161
0.059588525
0.06564758
0.06635939
0.051688587
0.05634171
0.077098199
0.054642758
0.062421273
0.06858608
0.049551571
0.044209176
0.053637786
0.045295168
0.041381793
0.044683245
0.032299189
0.019558621
0.034496078
0.038051071
0.019711302
0.026210056
0.035420447
0.014233762
0.012105885
0.012311699
-0.019497312
-0.031342744
-0.022578379
-0.033806918
-0.045981096
-0.043460791
-0.042769983
-0.049940617
-0.041585697
-0.035786187
-0.037665392
0.03355521
0.024681031
-0.010760125
-0.020871027
-0.011145867
-0.024655755
-0.04256993
-0.041086164
-0.05115511
-0.065777538
