acc_1D
-0.129567994
-0.123936084
-0.106937116
-0.094584986
-0.0954635
-0.076293973
-0.093012466
-0.105089222
-0.095916531
-0.103402717
-0.106335854
-0.089961009
-0.085705893
-0.111901149
-0.106293192
-0.122745096
-0.132863997
-0.116296956
-0.12545218
-0.117519275
-0.079267587
-0.098030412
-0.076874775
-0.043965001
-0.054095431
-0.024268453
0.011262917
0.012544984
0.039761243
0.057334924
0.077935248
0.11881749
0.148697381
0.146208015
0.17586277
0.183320209
0.173851194
0.193386525
0.187149045
0.176781337
0.179978967
0.166228784
0.146147282
0.15402391
0.141962247
0.124142099
0.126140927
0.1367628
0.124884771
0.134007106
0.139058553
0.120091054
0.121950554
0.118146569
0.106921985
0.09992685
0.113738155
0.114049992
0.105339014
0.11587653
0.101285721
0.072355509
0.061214942
0.06289749
0.043154724
0.040128198
0.043280739
0.024618598
0.006837467
0.003687311
-0.011037669
-0.032317978
-0.010470935
-0.011011636
-0.021126024
-0.022791081
-0.024372909
-0.042618214
-0.043520901
-0.023406026
-0.031436287
-0.032339806
-0.02892767
-0.049935412
-0.061800842
-0.038605533
-0.025282012
-0.030201484
-0.007761408
-0.003321721
-0.012362605
-0.006682863
0.000252415
0.002061739
0.017939666
0.039848456
0.054475918
0.06096414
0.071498323
0.079239667
0.050877921
0.056545307
0.056121996
0.042793106
0.052192263
0.082207204
0.074517034
0.076182404
0.10235302
0.086954256
0.087836265
0.102451509
0.082426485
0.067062183
0.076884789
0.083513815
0.00445367
-0.007996734
0.009853766
0.013812152
-0.006488243
-0.002506032
0.002573599
-0.026051899
-0.020234374
-0.007849135
0.001300104
0.001810758
0.026707894
0.027311448
0.021145264
0.027639233
0.016157315
0.000541741
-0.004244316
0.014016736
-0.006525219
-0.009372792
-0.001163664
-0.018777787
-0.025512417
-0.017663378
-0.028791905
-0.046967372
-0.016149992
-0.017280783
-0.027305444
-0.004308632
-0.002739578
-0.015270197
0.010041533
0.013685952
0.011992364
0.013914543
0.032481347
0.015337122
0.012295317
0.032684032
0.033033833
0.018374914
0.035232918
0.035666294
0.033336232
0.0582686
0.082712114
0.084628764
0.09296191
0.108929675
0.111780127
0.110559484
0.123027888
0.139517012
0.125472421
0.126032097
0.143449254
0.121669952
0.107102235
0.11718265
0.094298222
0.079456878
0.068730856
0.042174628
0.012466019
0.001593515
-0.011163976
-0.046498919
-0.081112485
-0.078744069
-0.095974141
-0.134186758
-0.13291668
-0.147431466
-0.168372789
-0.185942927
-0.173226565
-0.182318262
-0.194261553
-0.19005039
-0.202377439
-0.223078079
-0.216458329
-0.21689017
-0.227178231
-0.235232755
-0.208350504
