acc_1D
-0.070076193
-0.069806106
-0.060484407
-0.050034428
-0.053424289
-0.041268435
-0.05840605
-0.080767155
-0.058499455
-0.0709256
-0.066565253
-0.047027557
-0.050448725
-0.052577029
-0.029161115
-0.034770947
-0.052648661
-0.045011735
-0.03980159
-0.043253114
-0.03368883
-0.023660258
-0.028687084
-0.01215977
-0.008265691
-0.0112977
-0.004142673
0.003945011
-0.010908183
-0.014881561
0.005309243
0.003092639
0.000923773
0.020124317
0.00357806
0.007884069
0.024740669
0.029170096
0.029982982
0.054003138
0.031152645
0.019354166
0.026534193
0.029353166
0.011155001
0.016803562
0.02057444
0.004449263
0.003941474
0.007575307
-0.024055049
-0.025342949
-0.009075372
-0.028231412
-0.039524584
-0.014680618
-0.032207891
-0.038133394
-0.018245911
-0.018001069
-0.020146803
-0.000120856
-0.002735517
-0.004590977
-0.002303696
0.006425038
0.000177538
0.022298014
0.039218323
0.025733919
0.036584366
0.04071966
0.025829625
0.023091962
0.028590075
0.021950473
0.029848255
0.048551306
0.039019798
0.035000706
0.057122991
0.036210456
0.040171948
0.063945959
0.045306763
0.051977602
0.065419672
0.062287597
0.071667549
0.086352254
0.071322837
0.063374444
0.072899978
0.08168485
0.073424759
0.095550393
0.116544033
0.112656114
0.127718297
0.074417376
0.083762846
0.062621359
0.081700068
0.092059772
0.084996938
0.105162029
0.115739187
0.116227654
0.11861969
0.138146702
0.131065789
0.115892015
0.119204872
0.111392084
0.084637801
0.112371983
0.114459885
0.107797619
0.10460491
0.100733701
0.07479088
0.074113992
0.067274831
0.033524444
0.035746545
0.035453095
0.013285105
-0.004197058
-0.004643988
-0.009870961
-0.031711766
-0.027015551
-0.039791522
-0.060743046
-0.071486436
-0.064303528
-0.076008501
-0.091323662
-0.090916001
-0.082034424
-0.106501899
-0.122499675
-0.103805668
-0.122745537
-0.133734364
-0.127021375
-0.117892332
-0.136374299
-0.140532572
-0.123135396
-0.125349704
-0.128248457
-0.113679823
-0.114293943
-0.109543365
-0.097139589
-0.070897736
-0.080534226
-0.073713676
-0.056993146
-0.043604782
-0.052879342
-0.041014265
-0.024194089
-0.016618487
-0.026868959
-0.009128932
0.006464181
-0.012070615
-0.002022787
0.015496585
0.012868603
0.015882022
0.020653571
0.036870113
-0.005937852
-0.007192639
-0.008938964
-0.018629162
-0.03862717
-0.037680819
-0.024408356
-0.036392151
-0.062234335
-0.056006382
-0.050989791
-0.075013672
-0.078373574
-0.063181706
-0.091553598
-0.082406702
-0.076094118
-0.087115145
-0.105674456
-0.104451764
-0.119966742
-0.141951351
-0.035337613
-0.024303707
-0.023365053
-0.041773675
-0.049683037
-0.044940692
-0.060998619
-0.08870151
-0.081602153
-0.084634104
-0.09304853
-0.085685892
-0.070160561
-0.059683277
-0.057829983
-0.035630493
-0.02178558
-0.031237778
-0.022017032
-0.004520354
-0.00602977
-0.020652989
-0.008339301
-0.005718482
-0.008712873
0.004940921
0.018840255
-0.006280444
0.001579654
0.010772751
0.019074821
0.008054306
0.013304321
0.022459364
0.004367982
0.001335278
0.0116226
0.01322449
0.003551204
0.005156793
0.017433322
0.018018443
-0.007437675
-0.008321969
-0.006385942
-0.035118553
-0.042980506
-0.04154873
-0.04672795
-0.069253079
-0.051905643
-0.050246104
-0.061863717
-0.050546732
-0.043306062
-0.053578466
-0.053289276
-0.036520111
-0.052099114
-0.048590325
-0.031008893
-0.023866639
-0.024705709
-0.014061558
0.001950079
0.003391275
-0.001931825
0.028988825
0.035502646
0.022496993
0.04399099
0.048242484
0.042073414
0.036490435
0.049022238
0.045411944
0.015470294
0.027008615
0.026409001
0.004797054
-0.006187092
0.006039511
-0.022795141
-0.019440466
-0.016819754
-0.030610547
-0.051436049
-0.030585455
-0.020872916
-0.029006836
-0.023955904
-0.003557311
0.007324232
0.00035216
0.032400385
0.024190109
0.010957996
0.026515951
0.053412936
0.055422614
0.049397428
0.058981982
0.051711061
0.042904008
0.044095202
0.063447732
0.055703688
0.052464401
0.067137644
0.063450768
0.051680533
0.051953885
0.058944831
0.039045957
0.046185066
0.059794087
0.069889799
0.049198675
0.065237577
0.087035275
0.086110731
0.083639015
0.096257176
0.093695722
0.083032151
0.08113976
0.080615546
0.07915833
0.061251502
0.045323603
0.056835538
0.035764725
0.024133241
0.026700628
0.01679619
-0.012158086
-0.015735895
0.005642666
0.01330084
0.018296641
0.023533567
0.03410466
0.033132889
0.023834229
0.045253751
0.049349685
0.024901755
0.010574946
0.016569285
-0.006925479
-0.022808464
-0.018314019
-0.016988983
-0.036804703
-0.040687649
-0.032987299
-0.057728874
-0.079919001
-0.083196463
-0.097568002
-0.124330768
-0.132248221
-0.129358293
-0.143127815
-0.155842371
-0.147504457
-0.154667776
-0.166089959
-0.153453287
-0.13735046
-0.146222901
-0.147470444
-0.121953163
-0.115000151
-0.118351098
-0.105624866
-0.093826876
-0.114334149
-0.12890487
-0.109397699
-0.112360423
-0.117163868
-0.104213279
-0.091673643
-0.105775844
-0.088356956
-0.068558287
-0.068417829
-0.05579033
-0.029700905
-0.027391982
-0.022140782
-0.01644464
0.010859332
-0.000413233
0.002375205
0.019071884
0.011784588
0.088781184
0.100036952
0.077644495
0.102208103
0.105262873
0.080135649
0.083462288
0.064786648
0.040711847
0.028001612
0.04300945
0.009447622
0.008575164
0.025037121
-0.005239865
-0.009294525
-0.012704666
-0.038795888
-0.044404443
-0.020979035
-0.010270277
-0.022796868
-0.009249128
-0.003688152
-0.013462727
-0.010395583
0.007210535
-0.00244348
-0.002377446
0.017618773
0.013945312
0.000824179
0.031072541
0.029749884
0.036536183
0.038353211
0.04487733
0.028719476
0.041816043
0.03577161
0.018245988
0.017419654
0.024006614
0.010241614
0.020514346
0.039695064
0.027687363
0.038980339
0.043620245
0.023087856
0.027957678
0.035627613
0.024701861
0.027097117
0.03833384
0.017177753
-0.008529865
-0.001995673
-0.006769686
-0.005034792
0.006921824
0.000297887
-0.02062993
-0.024694665
-0.015752112
-0.010715193
-0.038285074
-0.023645915
-0.025413335
-0.042351941
-0.030044327
-0.011063635
-0.032784052
-0.026921187
-0.015356652
-0.012459886
-0.029798912
-0.017934222
-0.03545194
-0.043804926
-0.045767748
-0.027517443
-0.033663105
-0.047755135
-0.025274936
-0.012484496
-0.024066726
0.012090057
0.021429376
0.007175808
-0.000623738
0.004971131
0.008599016
-0.009812774
0.005100231
0.017357275
0.012272608
0.019544222
0.030409648
0.004549363
-0.010891483
0.012649324
0.004792406
-0.01104623
-0.025940271
-0.020254371
-0.043287779
-0.06118883
-0.035146377
-0.031872772
-0.037916384
-0.037335598
-0.022725449
-0.040688409
-0.035460488
-0.021928752
-0.026798793
-0.034716314
-0.015566315
-0.009525062
-0.020576013
-0.012172344
-0.005614318
-0.014057669
-0.025027082
-0.011192984
-0.035271137
-0.041793482
-0.018760922
-0.006626072
0.003421598
0.027864695
0.040481896
0.038755384
0.042561788
0.068418354
0.048874314
0.046051143
0.059842071
0.06833604
0.073566817
0.09490419
0.106841875
0.093640874
0.094806291
0.10247896
0.103429151
0.102077273
0.130543675
0.123338029
0.117085618
0.121086688
0.129483843
0.112391742
0.113015567
0.120132479
0.085910153
0.066533368
0.064292836
0.040482366
0.010907874
0.016789251
0.011434045
-0.017396499
-0.040092639
-0.039904082
-0.05816964
-0.086682644
-0.083820803
-0.083981298
-0.108914893
-0.096299205
-0.092911747
-0.104051737
-0.113465042
-0.103132246
-0.112947962
-0.126334456
-0.119107275
-0.103583105
-0.109759048
-0.091226543
-0.063055738
-0.05818959
-0.051107002
-0.026113475
-0.033529447
-0.029529438
-0.02832076
-0.000741709
0.001154381
-0.005707865
0.031773657
0.032043826
0.02117207
0.035837483
0.038316223
0.017229913
-0.005102563
-0.012682321
-0.007043553
0.017130906
0.017238434
0.018549579
0.033545894
0.048856497
0.03429914
0.02079709
0.047335666
0.051913308
0.042763237
0.045716661
0.046783591
0.032392823
0.034263161
0.028702319
0.022627678
0.035870678
0.049443999
0.020702352
0.005688307
0.006484887
-0.017937041
-0.026329198
-0.00107761
-0.006610158
-0.003779549
0.016356725
0.003869008
0.002687764
0.016459126
0.029946098
0.031181177
0.050251485
0.060455498
0.037607777
0.058316437
0.058562813
0.039242392
0.047232672
0.062498257
0.045639773
0.053351129
0.051995805
0.025498923
0.027285527
0.031910036
0.025895021
0.007079776
0.014562385
0.001118091
-0.016647943
-0.013559896
0.005044769
-0.009673726
-0.014962463
0.002072368
0.003362872
-0.014024791
0.012886681
0.025254263
0.023341559
0.014385283
0.021481401
0.010596484
0.009434556
0.026005921
0.038836835
0.023470963
0.017648476
0.028500466
0.000340519
-0.003839881
0.019637211
0.021281723
0.022812442
0.039728786
0.057931454
0.056065892
0.052475079
0.061347332
0.047825151
0.037770503
0.048098
0.044962621
0.035659009
0.037743544
0.040456156
0.02195896
0.022228089
0.042222468
0.054909713
0.042434053
0.066529269
0.065794262
0.06265292
0.055359952
0.007508502
0.012383419
0.008305739
0.000289962
0.016755935
0.013292973
0.008939106
0.0222364
0.030530188
0.00334282
0.015070777
0.025781987
0.025848575
0.009239961
0.035410488
0.029046538
0.001734438
-0.007619507
0.004504144
0.011728389
-0.013020448
-0.003136231
0.013800011
0.008217437
0.011033981
0.007088661
-0.003690927
-0.016151467
-0.016126654
-0.009322575
-0.014654614
-0.012297862
0.007435869
0.004236025
-0.003805574
0.013400899
0.020368625
0.012398756
0.036388868
0.039809304
0.013257253
-0.014634556
0.005538253
0.007167148
0.005687318
0.023250871
0.040635855
0.033833326
0.021446058
0.033867818
0.052495146
0.028479519
0.027525022
0.029930642
0.025194415
0.010217617
0.009060405
0.008323512
-0.023265329
-0.044228319
-0.054270235
-0.05823566
-0.07452019
-0.064013902
-0.068949782
-0.091512024
-0.073837893
-0.055224573
-0.077083599
-0.088593341
-0.093931152
-0.081717695
-0.093278797
-0.088158107
-0.070031584
-0.083691863
-0.07907338
-0.052125537
-0.045411043
-0.06102404
-0.063016081
-0.045099592
-0.049289883
-0.046866086
-0.032525035
-0.02665606
-0.047224936
-0.024675531
-0.024523386
-0.039334114
-0.026044194
-0.016957901
-0.035868707
-0.036479563
-0.017614517
-0.026363153
-0.031987033
-0.02340475
-0.027658512
0.058498601
0.070594831
0.056181986
0.045709477
0.05459041
0.045884551
0.024202821
0.006265087
0.005733513
-0.006683325
-0.010359489
0.005550806
0.014127464
0.015735636
0.022349436
0.026845472
0.014084224
0.010231814
0.02857681
0.038728609
0.018135667
0.016026113
0.021965855
0.001624656
-0.018245803
-0.016455625
-0.00940361
-0.029544057
-0.033831685
-0.040609967
-0.059529675
-0.088753225
-0.083411642
-0.077408614
-0.086697589
-0.069589303
-0.054909003
-0.069211416
-0.093283038
-0.092413368
-0.088281003
-0.107268113
-0.105198227
-0.106410482
-0.113002715
-0.139961693
-0.126579831
-0.111554901
-0.12346019
-0.104646443
-0.085906839
-0.106822151
-0.108829278
-0.095300867
-0.099669534
-0.109436852
-0.099724378
-0.084458564
-0.09413267
-0.118467369
-0.111847124
-0.110320022
-0.119388541
-0.102101826
-0.081344146
-0.076734958
-0.086796928
-0.06499497
-0.063962368
-0.077716167
-0.082344374
-0.057343819
-0.049929408
-0.05110591
-0.039799106
-0.014312345
-0.015253308
-0.028258804
-0.004283579
0.01379553
0.002359768
0.014801744
0.033611416
0.040394277
0.029138719
0.061780917
0.06208778
0.051922628
0.072495318
0.076166246
0.061027184
0.05612005
0.06981896
0.068346372
0.047778361
0.063767029
0.069296339
0.058500686
-0.03463583
-0.024551226
-0.017299949
-0.003937154
4.56e-05
0.018188973
0.032070602
0.031239375
0.028771884
0.053893047
0.057277856
0.039226335
0.045875619
0.053830711
0.051788911
0.034783883
0.055334353
0.058284726
0.0509296
0.056924453
0.077759193
0.079407068
0.07460681
0.078964979
0.063708797
0.043051745
0.036949846
0.053416602
0.034945999
0.031437106
0.05593812
0.052118559
0.041345642
0.048893892
0.071208092
0.06734887
0.060523342
0.066084072
0.055013375
0.031214388
0.024536431
0.034536874
0.008719356
0.011456805
0.02087278
0.006878241
0.007626357
0.033184725
0.014752517
0.026637395
0.045147396
0.044044457
0.050509685
0.068411793
0.06699145
0.054416192
0.076113414
0.092339691
0.090541534
0.102538854
0.105504452
0.086608304
0.068034577
0.079750993
0.071212721
0.062678429
0.078943495
0.072597306
0.054999764
0.046766424
0.055857466
0.031268948
0.017560559
0.019579727
0.000860138
-0.015627671
-0.018084407
-0.029163668
-0.063058975
-0.045842389
-0.058688335
-0.068779881
-0.065376169
-0.048024323
-0.059947363
-0.054340528
-0.040988758
-0.06637962
-0.061389923
-0.040758074
-0.043942966
-0.022699698
-0.012459072
-0.021255009
-0.020689816
-0.009520526
-0.022222833
-0.018419049
0.002232378
-0.022415302
-0.028046335
-0.004579158
0.00462579
0.009266254
0.004324139
0.023547852
0.016920127
0.003739797
0.010981051
0.020498038
0.006346276
0.021771893
0.030452911
0.028676153
0.047683051
0.05183165
0.051486878
0.077858504
0.089039163
0.07205414
0.095060068
0.091790856
0.086406657
0.107159236
0.125247918
0.111527864
0.122491457
0.137142025
0.132282658
0.121233705
0.136386814
0.132315738
0.119716446
0.142217721
0.158551072
0.142070367
0.142364836
0.137517425
0.126836232
0.117930479
0.119379556
0.116046354
0.096416329
0.084647257
0.098394622
0.084391911
0.069284469
0.082096911
0.066662699
0.059121755
0.048522046
0.043980401
0.01230821
0.009480752
0.01420477
0.000764981
-0.020703381
-0.012562608
-0.01793738
-0.040699877
-0.053726163
-0.046083365
-0.087252818
-0.101418404
-0.094321611
-0.089158627
-0.106767777
-0.090862546
-0.093387599
-0.10779435
-0.120731533
-0.11851266
-0.127599356
-0.14398671
-0.132597445
-0.122881708
-0.130904871
-0.129064412
-0.114363649
-0.136889907
-0.143443931
-0.134226781
-0.140826129
-0.14893318
-0.121894984
-0.104656919
-0.111313412
-0.108796875
-0.104141872
-0.108908787
-0.112181835
-0.091518886
-0.083112662
-0.093549153
-0.092080484
-0.069128772
-0.072900864
-0.059618752
-0.013794815
-0.014227022
-0.031993618
-0.021490824
-0.035022629
-0.042001944
-0.03159297
-0.011109668
-0.031285305
-0.039749863
-0.039944485
-0.045472769
-0.067720877
-0.044111458
-0.038209704
-0.04843651
-0.04386393
-0.029982313
-0.040204686
-0.057208506
-0.05191861
-0.029401435
-0.03434982
-0.03429809
-0.015372978
-0.012963904
-0.01823112
0.004501894
0.018131047
0.008053618
-0.004533638
0.006373578
0.003103308
-0.002368106
0.015048925
0.039000675
0.048733063
0.037907703
0.049186483
0.058634774
0.053264622
0.059469231
0.080789705
0.079161211
0.086973808
0.116048182
0.135286387
0.125424569
0.128554086
0.144357649
0.150169979
0.139412711
0.158693204
0.159200921
0.148795309
0.165125526
0.166363064
0.145268519
0.126535511
0.135776259
0.120672483
0.092393316
0.084962851
0.076774036
0.052047968
0.029550522
0.037577463
0.044184022
0.025934017
0.029980369
0.047697072
0.025840661
0.028797835
0.044007466
0.041205535
0.034732293
0.034980733
0.06218597
0.053535179
0.044527523
0.060166241
0.049468154
0.022386036
0.000436975
0.005590052
0.00642058
-0.014553206
-0.004912951
-0.000409166
0.00021632
0.018052906
0.038058002
0.032862216
0.034147239
0.066511182
0.05940945
0.063640534
0.085375392
0.092514117
0.07054719
0.082974977
0.091052192
0.075298735
0.070043822
0.076410704
0.071422199
0.055732173
0.066664366
0.057767088
0.03985974
0.06188388
0.048108144
0.03157039
0.040418295
0.024946311
0.002021546
-0.002794625
-0.014782965
-0.037679169
-0.04304646
-0.030911961
-0.056253677
-0.055691233
-0.055520174
-0.080984922
-0.096584991
-0.101552074
-0.102847982
-0.118815471
-0.099274067
-0.090691533
-0.107241398
-0.106859609
-0.123330166
-0.165514638
-0.170906222
-0.176208591
-0.190786968
-0.183279695
-0.171327711
-0.175349024
-0.187786789
-0.173707032
-0.173934117
-0.180312901
-0.136865583
-0.111765123
-0.117378382
-0.09575515
-0.077594508
-0.081104143
-0.063126839
-0.052629878
-0.056399878
-0.066135975
-0.050757835
-0.045230689
-0.049584082
-0.037050287
-0.022093474
-0.026020489
-0.000959967
0.008723259
-0.002344184
0.00345081
0.01223864
-0.003461901
-0.018879095
0.002417861
-0.005570834
-0.029403943
-0.02949718
-0.021038472
-0.037249802
-0.045022859
-0.032770109
-0.029457799
-0.044211161
-0.044926495
-0.031163106
-0.037520797
-0.058476529
-0.040565408
-0.031846283
-0.045028718
-0.043122952
-0.03530592
-0.051080087
-0.0564943
-0.049801961
-0.028654335
-0.027387091
-0.00192465
0.027806735
0.015083606
0.019697044
0.037566226
0.032922011
0.025541059
0.046811781
0.07372836
0.062736168
0.04623559
0.053311031
0.044945826
0.038425859
0.045123411
0.064782316
0.045931347
0.049487904
0.067843118
0.067470174
0.053458944
0.055391841
0.057718484
0.041620411
0.033398174
0.023955832
0.002502746
-0.010450856
-0.011704131
-0.020804763
-0.047495896
-0.067077893
-0.06074551
-0.088043679
-0.097784279
-0.080953046
-0.070564393
-0.085469118
-0.071716203
-0.052033955
-0.059204009
-0.064819205
-0.053049092
-0.040671381
-0.04862828
-0.043709991
-0.016957644
-0.017016785
-0.008216972
0.015605461
0.030229834
0.040483939
0.052412942
0.07770135
0.083808567
0.074120604
0.102287526
0.10641208
0.10763461
0.108833087
0.123160374
0.128487213
0.10672257
0.109407935
0.112929509
0.101051269
0.085445119
0.100117017
0.111266998
0.107121922
0.10602429
0.111598142
0.11017393
0.085559543
0.076317264
0.075455475
0.040252737
0.018766804
0.032335021
0.021622088
0.005993408
-0.00083787
0.011749106
-0.001084635
-0.015685131
-0.006669723
-0.02789118
-0.056128412
-0.057990234
-0.05934776
-0.062976075
-0.06709381
-0.030581383
-0.017331974
-0.025706836
-0.021252248
0.004805603
-0.009333913
-0.014065046
0.016106357
0.024231887
0.004249383
0.002230051
0.005613085
-0.00719191
-0.017127879
-0.004393289
0.021616202
0.020397323
0.03808828
0.060881061
0.065392392
0.06835158
0.077842331
0.095525318
0.084539808
0.07617752
0.092406092
0.085251598
0.052667666
0.048105639
0.050521346
0.042997076
0.026241994
0.044522498
0.043484833
0.019283349
0.01343727
0.004866753
-0.014710166
-0.03222177
-0.026739872
-0.014636206
-0.02122993
-0.041641266
-0.035674978
-0.044743837
-0.068844563
-0.076347612
-0.074146551
-0.109151585
-0.109156549
-0.097869114
-0.096003161
-0.103777086
-0.079669317
-0.073588442
-0.077066505
-0.062551844
-0.038040354
-0.035501261
-0.04973858
-0.048776192
-0.025268768
-0.029458106
-0.021634
-0.001615437
-0.006989746
-0.013410855
0.003399371
0.028152044
0.022044138
0.01280607
0.031011024
0.010944228
-0.011939039
-0.015129513
0.001034296
0.009125011
0.016628573
0.040221512
0.050586904
0.048208538
0.063659213
0.094238889
0.08087144
0.082616003
0.096992881
0.100485724
0.092811674
0.099076455
0.096355515
0.073436532
0.07633488
0.091105598
0.075012482
0.064978305
0.0795225
0.045173522
0.037609271
0.044938995
0.0438165
0.022318788
0.014111888
0.019160501
-0.00473367
-0.003681386
0.010342936
0.015980543
0.002335507
0.015277491
0.011044705
-0.010204383
-0.009838972
0.015184037
0.010757392
-0.009653291
-0.009479322
-0.003055977
-0.016049122
-0.042695588
-0.020897178
-0.00140112
-0.023433522
-0.02073561
-0.023689718
-0.032998942
-0.058187174
-0.04724916
-0.063409618
-0.074742519
-0.073095003
-0.055112313
-0.062745947
-0.079495294
-0.080104064
-0.075031221
-0.080892799
-0.066870446
-0.044713129
-0.052658883
-0.072794048
-0.057249472
-0.052910178
-0.061694486
-0.061295877
-0.047145063
-0.063927425
-0.064653444
-0.045722841
-0.041150867
-0.058409739
-0.072747978
-0.074832864
-0.075242601
-0.088710769
-0.083868976
-0.083982514
-0.096814973
-0.083502128
-0.079153758
-0.087135804
-0.094394594
-0.071681062
-0.064282723
-0.067762066
-0.051290148
-0.038709452
-0.045507836
-0.055142754
-0.0333722
-0.028161428
-0.031014991
-0.000536873
0.00799519
-0.000414411
0.005629483
0.023912917
0.028406877
0.013157123
0.032652728
0.041796791
0.030138211
0.043679839
0.062249057
0.058784973
0.032313591
0.035491103
0.032140994
0.007481699
0.006690243
0.01189068
0.011163151
0.000407183
0.023594008
0.020630681
-0.001550815
-0.00508062
-0.00433091
-0.032662871
-0.034880299
-0.024716255
-0.031773908
-0.026600095
-0.012110603
-0.004421458
-0.017091385
0.009834154
0.013926359
0.009663917
0.003596375
-0.039662868
-0.023376814
0.006446293
0.001646727
0.006941741
0.024733608
0.017992199
0.003839816
0.003353975
0.009631308
-0.001790576
0.007693551
0.025816442
0.008497977
0.009116382
0.021327944
0.011138175
0.018335895
0.021804726
0.01146001
-0.013023434
-0.016795557
0.00438699
-0.016658179
-0.008883661
-0.009247549
-0.013328506
-0.031814915
-0.013858278
-0.022957881
-0.037007903
-0.0245186
-0.01694906
-0.018541497
-0.027710732
-0.006675088
-0.003601849
-0.004285099
0.022772371
0.027286963
0.018437199
0.015840788
0.023578745
0.011653148
-0.009800055
0.000438307
0.019430232
0.006923891
-0.022023517
-0.008848607
-0.006106395
-0.020723507
-0.040866676
-0.034012366
-0.047716586
-0.057930534
-0.046022835
-0.049829224
-0.045273848
-0.037628278
-0.019911234
-0.025844968
-0.031148625
-0.021014383
-0.020363769
-0.026712154
-0.016423061
0.002042172
-0.012564098
-0.022046509
-0.002516091
-0.030756632
-0.037804264
-0.025838122
-0.045729339
-0.055948496
-0.029042601
-0.019850535
-0.026691234
-0.026128676
-0.015871536
-0.026391403
-0.039193673
-0.016336682
-0.007137806
-0.00651012
-0.000337421
0.027554384
0.044571674
0.033501807
0.045071683
0.059105141
0.041897998
0.043024976
0.050814402
0.027100708
0.025483831
0.039066064
0.056563415
0.042972156
0.052309858
0.081200447
0.090310918
0.078095533
0.091857526
0.086129053
0.062603456
0.061606932
0.077070301
0.068124637
0.06557357
0.09683888
0.100609061
0.088056312
0.079588418
0.076898813
0.059821644
0.043336033
0.049552891
0.045574891
0.032214278
0.035360506
0.02272667
-0.007705445
-0.012038104
5.69e-05
-0.002265125
-0.008905184
0.011610346
0.015369465
0.005440114
-0.004955526
-0.009434594
-0.029938059
-0.033071552
-0.0212773
-0.020651571
-0.043059397
-0.064728076
-0.057965418
-0.084773789
-0.08318211
-0.054758276
-0.057324189
-0.071337026
-0.076112244
-0.048199512
-0.043668006
-0.037961174
-0.013832101
-0.002294595
0.003615545
0.01198117
0.033633531
0.028198151
0.025661258
0.02575628
0.013833319
0.003597396
0.011145731
0.029726164
0.040467804
0.007901911
0.023511873
0.026825095
0.010110539
-0.001634754
0.015972104
-0.012187206
-0.004003271
-0.003119123
-0.006584848
-0.026829814
-0.020606561
-0.018734439
-0.018629826
-0.015465454
0.000974143
0.000241415
-0.019086561
-0.007271786
0.010290458
0.009521024
-0.000335085
0.010803641
0.004348797
0.004572066
0.013232349
0.005722507
-0.018464792
-0.040037863
-0.031245162
-0.046454694
-0.041697581
-0.014030755
-0.011445233
0.016797228
0.013222771
0.009240292
0.014078424
-0.0269876
-0.033593748
-0.020091946
-0.015677239
-0.018880671
-0.008860135
-0.000531604
-0.003768858
-0.020017485
-0.01508676
-0.034660404
-0.063561985
-0.075370436
-0.052988695
-0.056316033
-0.052296434
-0.033376945
-0.033989861
-0.047058841
-0.030440649
-0.021392984
-0.050451769
-0.05160335
-0.038833984
-0.051791019
-0.061256039
-0.058860586
-0.043801016
-0.059547453
-0.052718452
-0.036343198
-0.047401751
-0.044874271
-0.026753578
-0.02592371
-0.035595337
-0.041126264
-0.039755479
-0.054013653
-0.069023718
-0.061315269
-0.064221233
-0.071641278
-0.038207385
-0.027257925
-0.027118799
-0.014364885
0.008914305
0.008210091
-0.013693194
-0.008455648
-0.019767019
-0.038258675
-0.034470835
-0.031551779
-0.03323294
-0.047835988
-0.019043377
-0.004690983
-0.016816067
-0.014990017
-0.018033898
-0.03127695
-0.060861463
-0.038264979
-0.034042168
-0.050108668
-0.039249499
-0.021464248
-0.031769626
-0.025470036
-0.023396293
-0.027797147
-0.043164055
-0.030815271
-0.009212492
-0.018065033
-0.013647177
-0.002828459
-0.001862717
-0.016433874
-0.008272044
-0.007514749
-0.017521377
-0.006819127
0.012042334
0.017710235
0.022028702
0.044693797
0.036947264
0.018239413
0.0125803
0.033241279
0.02207671
0.029368479
0.047433048
0.061994928
0.053342543
0.071618628
0.058807653
0.039788917
0.048929429
0.050151793
0.0437759
0.056952955
0.075004754
0.061827495
0.027573605
0.038841438
0.048464554
