acc_1D
0.000776783
-0.002830257
-0.005867558
0.006509491
0.015814316
-0.001217151
0.018429515
0.0194503
-0.000263921
0.020755999
0.01601347
0.000455103
0.01671168
0.015815436
0.001676088
0.019481346
0.020289244
0.007363654
0.013911002
0.013266418
-0.002488686
0.014719311
0.024721707
0.0188767
0.026111667
0.03160409
0.016820378
0.022588903
0.033408497
0.024106375
0.030190388
0.04673863
0.024688431
0.027385915
0.026919507
0.005137335
0.01066991
0.037375124
0.02333002
0.020935967
0.030278226
0.037407944
0.030121598
0.052165066
0.045548821
0.03355344
0.037576749
0.057666166
0.036721398
0.049295732
0.064120801
0.053831783
0.05016492
0.068837534
0.062979597
0.042498181
0.058110365
0.061629027
0.046690219
0.050934859
0.042538794
0.029387181
0.019433652
0.044130778
0.016797448
0.014601984
0.033573892
0.02979873
0.01091141
0.024941551
0.015972343
-0.001447235
-0.002751299
0.002818537
-0.011363154
-0.022074528
-0.014050489
-0.018486049
-0.047873564
-0.041271999
-0.042836279
-0.066103282
-0.046402138
-0.04497596
-0.071788702
-0.062001667
-0.061053705
-0.078775692
-0.077572118
-0.058745377
-0.046791662
-0.048121616
-0.042427002
-0.025122269
-0.039410716
-0.041960561
-0.029204562
-0.027665457
-0.032161512
-0.00916338
0.002722765
-0.008443348
-0.00843218
-0.001047586
-0.007605028
-0.005755799
0.009531917
0.014440978
0.001685641
0.026062536
0.043803275
0.024602374
0.031288628
0.0406772
0.019950282
0.029330962
0.037822176
0.033512686
0.015052172
0.026230885
0.019370206
0.005994014
0.018115686
0.027954326
0.017581513
0.025526849
0.031340185
0.02536607
0.025504603
0.040380714
0.038651387
0.022275826
0.043987428
0.040218519
0.015650654
0.029634527
0.036697723
0.019996292
0.01611119
0.024156739
0.018601291
0.013228948
0.014674744
-0.011590496
-0.014592865
0.003251922
-0.00842349
-0.023600216
-0.004377513
-0.018940495
-0.024600158
-0.011510119
-0.026346543
-0.046163681
-0.041795581
-0.047784654
-0.055654354
-0.056959229
-0.04877771
-0.063461167
-0.073357093
-0.067780286
-0.082158227
-0.103491703
-0.074942486
-0.088773346
-0.092391767
-0.080502593
-0.083924868
-0.086742516
-0.072999679
-0.0567572
-0.074530249
-0.06040679
-0.04254357
-0.043059403
-0.041216641
-0.018574112
-0.025689566
-0.034433599
-0.01774957
-0.005652206
-0.021200837
-0.019852398
0.001123021
-0.008071158
-0.005385055
0.008471502
0.002134785
0.000904254
0.022845919
0.026489633
0.016961533
0.029015228
0.049300659
0.040275776
0.036387706
0.057378473
0.059393022
0.054767786
0.075784541
0.082489258
0.071163181
0.082367866
0.105517761
0.105070092
0.096007635
0.108759891
0.10614573
0.077217967
0.087716225
0.082735014
0.061897555
0.056733514
0.056100405
0.027629657
0.011778844
0.017373494
0.002624553
-0.023457901
-0.019343304
-0.031753546
-0.05749852
-0.069887001
-0.058106497
-0.081074066
-0.101945517
-0.095403317
-0.09024624
-0.107358447
-0.111486323
-0.096653583
-0.104742821
-0.103011333
-0.087249802
-0.075241826
-0.094686038
-0.079676921
-0.060349496
-0.058051517
-0.053754903
-0.030544976
-0.041435082
-0.035624041
-0.002430768
-0.000674841
-0.010281406
0.012051247
0.020317528
0.023801507
0.017339644
0.031916276
0.034806267
0.021157196
0.037507663
0.037776792
0.021725649
0.031341908
0.037984441
0.030549703
0.020845611
0.035919908
0.040176567
0.032572477
0.054625996
0.05459329
0.043581849
0.033090043
0.051775972
0.052740682
0.029338591
0.054936262
0.051171128
0.043537394
0.043589688
0.068529547
0.043013459
0.046776433
0.070104796
0.054724271
0.056374193
0.070935341
0.073562004
0.046854185
0.061664186
0.054722337
0.038125603
0.037539752
0.054115549
0.03246323
0.025487275
0.030112894
0.019815637
0.011484508
0.026106103
0.02106275
0.013865291
0.004962999
0.014659342
-0.012771584
-0.020644527
-0.013408699
-0.023733343
-0.039677839
-0.042501911
-0.031179532
-0.052735352
-0.054256262
-0.049185507
-0.049149243
-0.052464671
-0.038835117
-0.038326097
-0.048869887
-0.049276771
-0.032970431
-0.044531969
-0.044297468
-0.021024113
-0.019595637
-0.04505726
-0.029684105
-0.0225027
-0.022654531
-0.019133569
0.000628951
0.000704889
-0.001571637
0.012257047
0.003750485
-0.017323142
0.005453254
0.022561052
0.022077019
0.03018677
0.039891038
0.041643482
0.018677741
0.025432705
0.025106988
0.015820418
0.022681124
0.024267769
0.017671599
0.0117841
0.018344584
0.019893135
0.007749333
0.02198377
0.036682918
0.01579608
0.027669335
0.032456681
0.026215975
0.030805423
0.044914072
0.049562272
0.030501944
0.045661279
0.044813305
0.036507542
0.036396298
0.050862975
0.037610629
0.036343725
0.048571531
0.036677822
0.022923097
0.022777065
0.029587098
0.023353604
-0.000507965
0.009507351
0.009703395
-0.017497001
-0.015445408
-0.023062811
-0.039214126
-0.063778036
-0.045522639
-0.040362834
-0.057506095
-0.079325763
-0.065883581
-0.079041273
-0.086164176
-0.075737826
-0.074643138
-0.090540877
-0.084247955
-0.07569588
-0.078875105
-0.086765094
-0.06625679
-0.059389538
-0.073394737
-0.056001711
-0.050707687
-0.056648584
-0.05071602
-0.023918112
-0.012383809
-0.018207153
0.005011114
0.019989916
0.006321348
0.017411097
0.023576433
0.017453997
0.015667151
0.034644014
0.045640002
0.03499284
0.041044588
0.047467011
0.037047117
0.036738292
0.045600002
0.049417578
0.029135793
0.045713171
0.036978841
0.02330662
0.020120154
0.03255514
0.01617791
0.007241277
0.02137593
0.03347388
0.00526718
0.00948983
0.017318233
-0.001719613
-0.009512975
0.003193813
0.005592269
-0.015991443
-0.01919678
-0.007310311
-0.02634837
-0.043178592
-0.038942462
-0.034890368
