acc_1D
-0.040776466
-0.028521407
-0.01577303
-0.032753878
-0.025148874
-0.001441939
-0.018053043
-0.01743171
-0.007174977
0.000805983
-0.020095563
-0.02232271
-0.004981171
-0.002215168
-0.014648725
-0.015200635
0.003061732
-0.005671797
-0.020548626
-0.014608329
0.000635719
-0.008739963
-0.003779
0.009059364
0.003435448
-0.009355376
-0.010415636
0.005772025
-0.00815324
-0.029994197
-0.008263051
-0.004671492
-0.022729391
-0.025562773
-0.015689214
-0.0219419
-0.0385507
-0.031340651
-0.01516877
-0.021282029
-0.02716782
-0.014669466
-0.023535276
-0.035392706
-0.036364229
-0.021699023
-0.027363009
-0.045468289
-0.025559037
-0.0414802
-0.050329229
-0.045062784
-0.035859688
-0.045663244
-0.064101013
-0.04524269
-0.042654349
-0.051138524
-0.068271178
-0.043496437
-0.050437136
-0.063166689
-0.047700917
-0.036708464
-0.036800441
-0.05827867
-0.039801782
-0.035643585
-0.050077192
-0.053986317
-0.035742891
-0.032401335
-0.048150732
-0.041400914
-0.039361955
-0.036891108
-0.051711492
-0.049732135
-0.035089503
-0.035790071
-0.058415333
-0.036582299
-0.033084853
-0.049640503
-0.06129689
-0.048111621
-0.037858886
-0.05652239
-0.055623845
-0.040730852
-0.049370963
-0.070550023
-0.057569499
-0.056651104
-0.065169726
-0.057259131
-0.048324871
-0.050496529
-0.054164942
-0.044808628
-0.035378056
-0.047549749
-0.03709375
-0.016564142
-0.020411575
-0.032614705
-0.013481654
-0.020499744
-0.023700153
-0.021554677
-0.007924572
-0.008130352
-0.01180664
0.005508933
-0.002598193
-0.016110184
0.005249171
0.012893739
0.00531081
0.008186438
0.019914107
0.021961203
0.006547618
0.015165941
0.019555681
0.011839706
0.01760792
0.035709686
0.031728528
0.029309188
0.048067521
0.049436248
0.038328614
0.048819506
0.049241002
0.043490402
0.041817488
0.054997402
0.044773551
0.049077109
0.062196008
0.063152871
0.048545296
0.055749181
0.081409265
0.070825572
0.061837421
0.074384587
0.084869864
0.068732729
0.070121288
0.076532434
0.083891163
0.068944
0.080764057
0.091069553
0.073021541
0.084077451
0.092234959
0.085128859
0.067525974
0.072882768
0.080484971
0.058508391
0.058264848
0.067262237
0.064194503
0.051207162
0.05576111
0.077836669
0.060456178
0.059626263
0.072361116
0.05635023
0.051350899
0.058723525
0.064649119
0.037253389
0.044894791
0.046098672
0.029028276
0.036928446
0.036237994
0.022539143
0.012558943
0.023785464
0.02369915
0.003344605
-0.00095787
0.002749452
-0.007889955
-0.027143521
-0.008478446
-0.006155214
-0.030930994
-0.018820237
-0.021277575
-0.027735051
-0.03634944
-0.022544455
-0.017127484
-0.03202068
-0.029425737
-0.006560454
-0.033538365
-0.030522325
-0.014241752
-0.034015842
-0.02823356
-0.017265781
-0.017349827
-0.03282112
-0.02738766
-0.023365218
-0.037432215
-0.03571927
-0.00769295
-0.015140563
-0.031565091
-0.00955484
0.000883691
-0.015865409
-0.010897918
0.003195068
0.012359764
0.002511739
0.000540263
0.024925535
0.019625204
0.008472712
0.014843506
0.033764814
0.014704238
0.001018096
0.014774253
0.017757498
0.004310374
0.00582986
0.01785803
0.020005686
-0.004973501
-0.006023103
0.007328456
-0.001669049
-0.019929187
